"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer19.dstat.csv",,,,"Date:","17 Nov 2022 03:49:10 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:49:10,10.139,2.561,87.051,0.249,0,113658.438,6838964.508,668598272,14696538112,456998912,510296064,0,0,
17-11 03:49:11,1.005,0.503,98.492,0,0,0,212992,668442624,14696419328,456998912,510296064,0,0,
17-11 03:49:12,1.171,0.502,98.328,0,0,0,0,668409856,14696452096,456998912,510296064,0,0,
17-11 03:49:13,2.159,1.827,95.681,0.332,0,0,131072,668413952,14696419328,457011200,510296064,0,0,
17-11 03:49:14,1.003,0.669,98.161,0.167,0,0,204800,668659712,14696161280,457019392,510300160,0,0,
17-11 03:49:15,1.515,0.842,97.643,0,0,0,0,668901376,14695919616,457019392,510300160,0,0,
17-11 03:49:16,1.173,0.335,98.492,0,0,0,0,668897280,14695919616,457019392,510304256,0,0,
17-11 03:49:17,2.341,1.672,95.987,0,0,0,0,676122624,14688342016,457019392,510304256,0,0,
17-11 03:49:18,3.980,1.161,94.693,0.166,0,0,278528,675143680,14689316864,457027584,510300160,0,0,
17-11 03:49:19,0.838,0.503,98.660,0,0,0,0,675078144,14689374208,457027584,510308352,0,0,
17-11 03:49:20,2.671,1.336,95.826,0.167,0,0,172032,682733568,14681460736,457035776,510308352,0,0,
17-11 03:49:21,1.336,0.501,98.164,0,0,0,0,682774528,14681288704,457035776,510308352,0,0,
17-11 03:49:22,1.173,0.503,98.325,0,0,0,0,682790912,14681272320,457035776,510308352,0,0,
17-11 03:49:23,1.513,1.008,97.311,0.168,0,0,204800,684589056,14679465984,457039872,510308352,0,0,
17-11 03:49:24,1.336,0.501,97.997,0.167,0,0,65536,684331008,14679699456,457048064,510308352,0,0,
17-11 03:49:25,1.008,0.840,97.983,0.168,0,0,172032,684290048,14679732224,457052160,510312448,0,0,
17-11 03:49:26,2.010,0.503,97.487,0,0,0,0,684290048,14679732224,457052160,510312448,0,0,
17-11 03:49:27,1.669,0.501,97.830,0,0,0,0,684322816,14679699456,457052160,510312448,0,0,
17-11 03:49:28,3.183,1.675,95.142,0,0,0,204800,682823680,14681190400,457052160,510320640,0,0,
17-11 03:49:29,1,0.667,98.333,0,0,0,90112,682745856,14681272320,457052160,510316544,0,0,
17-11 03:49:30,1.836,1.336,96.828,0,0,0,0,691990528,14672011264,457052160,510312448,0,0,
17-11 03:49:31,1.007,0.336,98.490,0.168,0,0,180224,691761152,14672003072,457060352,510316544,0,0,
17-11 03:49:32,0.670,0.838,98.492,0,0,0,0,691761152,14672003072,457060352,510316544,0,0,
17-11 03:49:33,1.505,0.669,97.826,0,0,0,0,691761152,14672003072,457060352,510316544,0,0,
17-11 03:49:34,0.839,1.007,97.987,0.168,0,0,245760,692092928,14671663104,457068544,510316544,0,0,
17-11 03:49:35,2.156,0.995,96.849,0,0,0,0,691945472,14671810560,457068544,510316544,0,0,
17-11 03:49:36,1.167,0.833,97.833,0.167,0,0,57344,691957760,14671794176,457072640,510316544,0,0,
17-11 03:49:37,2.671,1.503,95.826,0,0,0,0,699736064,14663766016,457072640,510320640,0,0,
17-11 03:49:38,3.188,1.174,95.638,0,0,0,0,700047360,14663462912,457072640,510312448,0,0,
17-11 03:49:39,1,1,97.833,0.167,0,0,376832,699744256,14663749632,457080832,510320640,0,0,
17-11 03:49:40,1.505,0.836,97.659,0,0,0,0,699039744,14664450048,457080832,510324736,0,0,
17-11 03:49:41,0.840,0.504,98.655,0,0,0,0,698916864,14664572928,457080832,510324736,0,0,
