"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer27.dstat.csv",,,,"Date:","19 Nov 2022 06:49:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:49:51,9.032,2.229,88.471,0.268,0,121592.399,6784190.977,678539264,13811408896,745672704,1008406528,0,0,
19-11 06:49:52,1.342,0.671,97.987,0,0,0,0,678268928,13811425280,745672704,1008406528,0,0,
19-11 06:49:53,0.839,0.336,98.658,0.168,0,0,196608,678510592,13811183616,745672704,1008406528,0,0,
19-11 06:49:54,1.174,0.671,98.154,0,0,0,0,678780928,13810909184,745672704,1008410624,0,0,
19-11 06:49:55,1.173,0.335,98.492,0,0,0,0,678330368,13811359744,745672704,1008410624,0,0,
19-11 06:49:56,4.515,1.003,94.482,0,0,0,0,677474304,13812207616,745672704,1008418816,0,0,
19-11 06:49:57,2.178,1.005,96.650,0.168,0,0,122880,686219264,13803188224,745676800,1008410624,0,0,
19-11 06:49:58,1.007,0.503,98.322,0.168,0,0,540672,686219264,13803188224,745676800,1008410624,0,0,
19-11 06:49:59,1.171,0.334,98.328,0.167,0,0,196608,686219264,13803188224,745676800,1008410624,0,0,
19-11 06:50:00,1.171,0.669,98.161,0,0,0,0,685678592,13803728896,745676800,1008410624,0,0,
19-11 06:50:01,0.839,0.503,98.658,0,0,0,0,685658112,13803745280,745676800,1008414720,0,0,
19-11 06:50:02,3.448,3.284,93.103,0.164,0,0,65536,694984704,13794258944,745676800,1008418816,0,0,
19-11 06:50:03,0.672,0.336,98.992,0,0,0,32768,694935552,13794193408,745676800,1008414720,0,0,
19-11 06:50:04,1.342,0.671,97.987,0,0,0,212992,694902784,13794226176,745676800,1008414720,0,0,
19-11 06:50:05,0.673,0.337,98.990,0,0,0,0,694927360,13794201600,745676800,1008414720,0,0,
19-11 06:50:06,3.859,2.349,93.792,0,0,0,0,703361024,13785686016,745676800,1008431104,0,0,
19-11 06:50:07,1.171,0.669,98.161,0,0,0,0,703119360,13785677824,745676800,1008418816,0,0,
19-11 06:50:08,1.340,0.503,97.990,0.168,0,0,229376,703143936,13785653248,745676800,1008418816,0,0,
19-11 06:50:09,0.673,0.168,99.158,0,0,0,0,703377408,13785419776,745676800,1008418816,0,0,
19-11 06:50:10,0.839,0.839,98.322,0,0,0,0,703352832,13785444352,745676800,1008418816,0,0,
19-11 06:50:11,1.176,0.504,98.151,0.168,0,0,212992,704159744,13784637440,745676800,1008418816,0,0,
19-11 06:50:12,3.523,1.678,94.799,0,0,0,0,710574080,13778018304,745676800,1008422912,0,0,
19-11 06:50:13,1.173,0.838,97.990,0,0,0,16384,710574080,13778001920,745676800,1008422912,0,0,
19-11 06:50:14,1.336,0.668,97.997,0,0,0,0,710590464,13777985536,745676800,1008422912,0,0,
19-11 06:50:15,0.672,0.504,98.824,0,0,0,0,710066176,13778509824,745676800,1008422912,0,0,
19-11 06:50:16,4.682,2.174,92.977,0.167,0,0,204800,716787712,13771534336,745676800,1008410624,0,0,
19-11 06:50:17,1.012,0.506,98.314,0.169,0,0,65536,717029376,13771284480,745676800,1008422912,0,0,
19-11 06:50:18,0.669,0.836,98.495,0,0,0,0,717021184,13771284480,745676800,1008431104,0,0,
19-11 06:50:19,0.504,0.504,98.992,0,0,0,57344,716627968,13771677696,745676800,1008431104,0,0,
19-11 06:50:20,27.107,8.760,64.132,0,0,0,0,728612864,13750939648,745676800,1017131008,0,0,
19-11 06:50:21,34.907,10.961,53.794,0.337,0,0,344064,742203392,13723242496,745684992,1030344704,0,0,
19-11 06:50:22,37.755,11.565,50.680,0,0,0,0,754810880,13697032192,745684992,1043329024,0,0,
19-11 06:50:23,43.594,12.146,44.260,0,0,0,0,768073728,13671305216,745684992,1055326208,0,0,
19-11 06:50:24,41.368,13.846,43.932,0.855,0,8192,104693760,781369344,13642379264,745783296,1069211648,0,0,
19-11 06:50:25,42.564,12.479,44.957,0,0,0,8724480,780513280,13631737856,745799680,1080147968,0,0,
19-11 06:50:26,41.821,14.671,43.508,0,0,0,0,782004224,13617922048,745799680,1092182016,0,0,
19-11 06:50:27,41.176,12.605,46.218,0,0,0,73728,781225984,13606195200,745799680,1104437248,0,0,
19-11 06:50:28,41.952,11.986,45.890,0.171,0,0,17432576,783572992,13588561920,745807872,1119444992,0,0,
19-11 06:50:29,42.521,14.286,42.353,0.840,0,0,96296960,782716928,13579583488,745893888,1128329216,0,0,
19-11 06:50:30,40.614,12.287,47.099,0,0,0,0,782966784,13566824448,745893888,1140441088,0,0,
19-11 06:50:31,44.595,11.993,43.412,0,0,0,0,783036416,13553922048,745893888,1153044480,0,0,
19-11 06:50:32,41.736,13.523,44.407,0.334,0,0,8888320,784330752,13540417536,745893888,1165012992,0,0,
19-11 06:50:33,40.728,11.785,46.967,0.520,0,0,69812224,785858560,13522472960,745947136,1180807168,0,0,
19-11 06:50:34,42.615,12.224,44.992,0.170,0,0,34930688,784412672,13515231232,745975808,1188945920,0,0,
19-11 06:50:35,41.246,12.795,45.960,0,0,0,0,784424960,13502844928,745975808,1201102848,0,0,
19-11 06:50:36,44.692,11.986,43.322,0,0,0,0,785018880,13489483776,745975808,1213652992,0,0,
19-11 06:50:37,42.809,13.536,42.470,1.184,0,0,139427840,786448384,13473783808,746082304,1227386880,0,0,
19-11 06:50:38,29.716,14.023,51.753,4.508,0,0,398745600,787439616,13459722240,746340352,1239007232,0,0,
19-11 06:50:39,37.394,12.014,50.254,0.338,0,0,26714112,785256448,13455380480,746364928,1245515776,0,0,
19-11 06:50:40,42.833,11.604,45.563,0,0,0,0,785629184,13442736128,746364928,1257738240,0,0,
19-11 06:50:41,42.500,11.500,46,0,0,0,0,785506304,13430091776,746364928,1270337536,0,0,
19-11 06:50:42,41.267,13.870,44.178,0.685,0,0,26370048,787349504,13413691392,746389504,1284657152,0,0,
19-11 06:50:43,43.696,13.472,41.278,1.554,0,0,87318528,786505728,13405061120,746471424,1293254656,0,0,
19-11 06:50:44,42.088,12.626,45.286,0,0,0,270336,785944576,13393158144,746471424,1305640960,0,0,
19-11 06:50:45,42.615,11.205,46.180,0,0,0,0,785977344,13379981312,746471424,1318658048,0,0,
19-11 06:50:46,45.501,12.564,41.935,0,0,8192,8716288,787660800,13365665792,746475520,1331073024,0,0,
19-11 06:50:47,42.571,13.689,43.072,0.668,0,8192,95543296,789762048,13351022592,746532864,1342697472,0,0,
19-11 06:50:48,41.187,11.518,47.120,0.175,0,0,8806400,786747392,13341712384,746545152,1354833920,0,0,
19-11 06:50:49,40.734,12.063,47.203,0,0,0,0,785985536,13329842176,746545152,1367384064,0,0,
19-11 06:50:50,42.024,11.835,46.141,0,0,0,0,786456576,13316923392,746545152,1379672064,0,0,
19-11 06:50:51,43.612,12.266,43.782,0.341,0,8192,34865152,787918848,13298888704,746569728,1395949568,0,0,
19-11 06:50:52,44.251,16.376,38.153,1.220,0,0,165822464,787116032,13290577920,746729472,1404248064,0,0,
19-11 06:50:53,33.333,19.898,40.306,6.463,0,16384,581566464,789622784,13256130560,747192320,1434755072,0,0,
19-11 06:50:54,22.240,10.877,60.877,6.006,0,24576,458874880,787869696,13274370048,747606016,1417678848,0,0,
19-11 06:50:55,30.068,9.122,60.811,0,0,8192,0,785649664,13262872576,747606016,1431228416,0,0,
19-11 06:50:56,29.264,8.361,61.706,0.669,0,8192,35012608,788774912,13246308352,747642880,1444605952,0,0,
19-11 06:50:57,40.345,13.621,45,1.034,0,0,78684160,788504576,13234577408,747700224,1456123904,0,0,
19-11 06:50:58,44.205,11.424,44.371,0,0,0,0,786960384,13223747584,747700224,1468039168,0,0,
19-11 06:50:59,45.274,10.116,44.610,0,0,0,278528,786509824,13211619328,747700224,1480523776,0,0,
19-11 06:51:00,42.645,12.562,44.628,0.165,0,0,8708096,786919424,13194846208,747704320,1496686592,0,0,
19-11 06:51:01,40.772,13.087,45.470,0.671,0,8192,61284352,789782528,13183021056,747749376,1504845824,0,0,
19-11 06:51:02,43.080,12.284,44.118,0.519,0,0,43761664,787406848,13172592640,747794432,1516847104,0,0,
19-11 06:51:03,42.179,10.369,47.452,0,0,0,0,787193856,13160464384,747794432,1529126912,0,0,
19-11 06:51:04,42.957,10.609,46.435,0,0,0,57344,787640320,13147820032,747794432,1541255168,0,0,
19-11 06:51:05,44.349,12.671,41.952,1.027,0,0,87588864,787308544,13120126976,747884544,1568858112,0,0,
19-11 06:51:06,41.308,19.621,34.940,4.131,0,16384,263127040,788520960,13118570496,748158976,1568317440,0,0,
19-11 06:51:07,41.026,12.479,45.812,0.684,0,0,48513024,786628608,13113061376,748249088,1575124992,0,0,
19-11 06:51:08,40.986,11.054,47.959,0,0,0,0,787611648,13100158976,748249088,1587019776,0,0,
