"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer2.dstat.csv",,,,"Date:","17 Nov 2022 02:32:43 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:32:43,10.408,2.511,86.764,0.317,0,148120.683,8088235.065,595353600,14823604224,376778752,545337344,0,0,
17-11 02:32:44,1.002,0.668,98.331,0,0,0,0,594948096,14823788544,376778752,545341440,0,0,
17-11 02:32:45,1.008,0.336,98.655,0,0,0,0,594972672,14823763968,376778752,545341440,0,0,
17-11 02:32:46,2.698,1.349,95.953,0,0,0,0,602423296,14815985664,376786944,545345536,0,0,
17-11 02:32:47,1.169,0.334,98.331,0.167,0,0,458752,602423296,14815985664,376795136,545337344,0,0,
17-11 02:32:48,0.838,0.670,98.325,0.168,0,0,172032,602415104,14815969280,376807424,545349632,0,0,
17-11 02:32:49,1.340,0.335,98.325,0,0,0,0,601513984,14816870400,376807424,545349632,0,0,
17-11 02:32:50,1.174,0.671,98.154,0,0,0,0,601620480,14816759808,376807424,545353728,0,0,
17-11 02:32:51,1.684,1.010,97.306,0,0,0,0,609644544,14808686592,376815616,545349632,0,0,
17-11 02:32:52,1.003,0.669,98.161,0.167,0,0,237568,609984512,14808047616,376819712,545349632,0,0,
17-11 02:32:53,0.672,0.504,98.824,0,0,0,0,610246656,14807781376,376819712,545353728,0,0,
17-11 02:32:54,0.843,0.169,98.988,0,0,0,0,610263040,14807764992,376819712,545353728,0,0,
17-11 02:32:55,0.337,0.506,99.157,0,0,0,0,610299904,14807715840,376819712,545366016,0,0,
17-11 02:32:56,3.716,2.027,94.257,0,0,0,0,618123264,14799642624,376827904,545366016,0,0,
17-11 02:32:57,1.342,0.336,97.987,0.336,0,0,131072,618123264,14799618048,376844288,545349632,0,0,
17-11 02:32:58,1.003,0.669,98.328,0,0,0,163840,618090496,14799634432,376844288,545366016,0,0,
17-11 02:32:59,0.838,0.670,98.492,0,0,0,0,618389504,14799335424,376844288,545366016,0,0,
17-11 02:33:00,2.680,1.173,96.147,0,0,0,0,624742400,14792876032,376852480,545370112,0,0,
