"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer11.dstat.csv",,,,"Date:","17 Nov 2022 02:32:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:32:53,10.182,2.569,86.999,0.250,0,114387.909,6878126.143,649170944,14768730112,436670464,483405824,0,0,
17-11 02:32:54,1.498,0.832,97.671,0,0,0,0,649166848,14768656384,436670464,483409920,0,0,
17-11 02:32:55,0.670,0.503,98.660,0.168,0,0,188416,649166848,14768648192,436678656,483409920,0,0,
17-11 02:32:56,1.333,0.500,98.167,0,0,0,0,649195520,14768615424,436678656,483414016,0,0,
17-11 02:32:57,1.174,0.671,97.987,0.168,0,0,376832,650469376,14767333376,436686848,483414016,0,0,
17-11 02:32:58,2.322,1.658,96.020,0,0,0,0,647106560,14770696192,436686848,483414016,0,0,
17-11 02:32:59,0.673,0.337,98.822,0.168,0,0,57344,647102464,14770696192,436686848,483418112,0,0,
17-11 02:33:00,2.163,0.499,97.171,0.166,0,0,98304,647098368,14770696192,436695040,483414016,0,0,
17-11 02:33:01,1.173,0.670,98.157,0,0,0,0,647086080,14770696192,436695040,483426304,0,0,
17-11 02:33:02,2.689,2.185,95.126,0,0,0,16384,657399808,14760087552,436695040,483426304,0,0,
17-11 02:33:03,1.503,0.835,97.663,0,0,0,0,658173952,14759313408,436695040,483426304,0,0,
17-11 02:33:04,2.174,1.003,96.656,0.167,0,0,65536,666329088,14750834688,436703232,483430400,0,0,
17-11 02:33:05,0.672,0.336,98.992,0,0,0,0,666329088,14750834688,436703232,483430400,0,0,
17-11 02:33:06,1.333,0.667,97.833,0.167,0,0,204800,666324992,14750834688,436707328,483430400,0,0,
17-11 02:33:07,1.505,0.669,97.826,0,0,0,90112,666570752,14750584832,436711424,483430400,0,0,
17-11 02:33:08,2.341,1.003,96.656,0,0,0,0,663748608,14753406976,436711424,483430400,0,0,
17-11 02:33:09,1.839,0.167,97.826,0.167,0,0,65536,663736320,14753415168,436719616,483422208,0,0,
17-11 02:33:10,0.840,0.504,98.655,0,0,0,0,663736320,14753406976,436719616,483430400,0,0,
17-11 02:33:11,1.176,0.336,98.487,0,0,0,0,663736320,14753406976,436719616,483430400,0,0,
17-11 02:33:12,1.839,1.003,96.823,0.334,0,0,114688,664326144,14752817152,436719616,483430400,0,0,
17-11 02:33:13,2.815,1.987,95.199,0,0,204800,0,671490048,14745243648,436719616,483536896,0,0,
17-11 02:33:14,1.003,0.669,98.328,0,0,0,0,671490048,14745243648,436719616,483536896,0,0,
17-11 02:33:15,1.503,0.668,97.830,0,0,0,0,671748096,14744985600,436719616,483536896,0,0,
17-11 02:33:16,1.171,0.669,98.161,0,0,0,0,671739904,14744993792,436719616,483536896,0,0,
17-11 02:33:17,0.839,0.503,98.154,0.503,0,0,229376,672505856,14744219648,436727808,483536896,0,0,
17-11 02:33:18,2.341,1.171,96.321,0.167,0,0,57344,670445568,14746275840,436731904,483536896,0,0,
17-11 02:33:19,2.667,2.833,94.500,0,0,0,0,680271872,14736101376,436731904,483536896,0,0,
17-11 02:33:20,1.836,1.169,96.995,0,0,0,0,681934848,14734438400,436731904,483536896,0,0,
17-11 02:33:21,2.003,1.336,96.661,0,0,0,0,687943680,14728138752,436731904,483536896,0,0,
17-11 02:33:22,2.013,1.007,96.980,0,0,0,262144,688709632,14727364608,436736000,483540992,0,0,
17-11 02:33:23,0.838,0.335,98.660,0.168,0,0,98304,688705536,14727364608,436744192,483536896,0,0,
17-11 02:33:24,1.508,0.503,97.990,0,0,0,0,688164864,14727897088,436744192,483545088,0,0,
17-11 02:33:25,1.169,0.501,98.331,0,0,0,0,688173056,14727888896,436744192,483545088,0,0,
17-11 02:33:26,0.838,0.670,98.492,0,0,0,65536,688168960,14727888896,436748288,483545088,0,0,
17-11 02:33:27,1.010,0.337,98.653,0,0,0,0,689467392,14726582272,436748288,483553280,0,0,
17-11 02:33:28,2.504,1.002,96.327,0.167,0,0,139264,687394816,14728638464,436756480,483545088,0,0,
17-11 02:33:29,2,0.833,97.167,0,0,0,0,687403008,14728630272,436756480,483545088,0,0,
17-11 02:33:30,2.819,2.322,94.859,0,0,0,0,694464512,14721290240,436756480,483549184,0,0,
17-11 02:33:31,1.003,0.836,98.161,0,0,0,0,694472704,14721282048,436756480,483549184,0,0,
17-11 02:33:32,1.508,0.670,97.822,0,0,0,0,695279616,14720475136,436756480,483549184,0,0,
17-11 02:33:33,1.833,0.667,97.167,0.333,0,0,434176,695279616,14720475136,436764672,483540992,0,0,
17-11 02:33:34,2.170,1.503,96.327,0,0,0,221184,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:35,1.005,0.335,98.660,0,0,0,0,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:36,0.836,0.836,98.328,0,0,0,0,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:37,1.333,1,97.500,0.167,0,0,57344,705310720,14710140928,436776960,483553280,0,0,
17-11 02:33:38,1.843,1.173,96.985,0,0,0,24576,702394368,14713053184,436776960,483557376,0,0,
17-11 02:33:39,1.169,0.835,97.496,0.501,0,0,196608,702394368,14713044992,436793344,483549184,0,0,
17-11 02:33:40,17.190,5.620,77.190,0,0,0,0,716623872,14686683136,436793344,495120384,0,0,
17-11 02:33:41,33.901,10.221,55.707,0.170,0,0,53248000,743129088,14633697280,436793344,520388608,0,0,
17-11 02:33:42,37.925,15.136,46.259,0.680,0,0,87048192,753254400,14608564224,436916224,533753856,0,0,
17-11 02:33:43,44.310,11.034,44.655,0,0,0,16384,752062464,14595129344,436916224,548048896,0,0,
17-11 02:33:44,45.626,10.635,43.568,0.172,0,0,131072,752795648,14580146176,436920320,561979392,0,0,
17-11 02:33:45,42.642,15.552,40.803,1.003,0,8192,86990848,755073024,14563258368,437039104,575787008,0,0,
17-11 02:33:46,46.644,11.913,41.443,0,0,0,0,754077696,14549065728,437039104,590688256,0,0,
17-11 02:33:47,45.315,11.584,42.930,0.170,0,0,8765440,756543488,14531702784,437055488,605204480,0,0,
