"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer35.dstat.csv",,,,"Date:","17 Nov 2022 12:42:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:42:24,9.855,2.504,87.401,0.240,0,110137.552,6549051.376,716922880,13267574784,578809856,1651212288,0,0,
17-11 12:42:25,1.338,0.502,98.161,0,0,0,0,716865536,13267369984,578809856,1651208192,0,0,
17-11 12:42:26,0.840,0.168,98.655,0.336,0,0,663552,716857344,13267369984,578818048,1651208192,0,0,
17-11 12:42:27,1.005,0.838,98.157,0,0,0,0,716865536,13267361792,578818048,1651208192,0,0,
17-11 12:42:28,2.174,0.836,96.823,0.167,0,0,65536,715931648,13268295680,578818048,1651208192,0,0,
17-11 12:42:29,1.167,0.833,98,0,0,0,0,715816960,13268410368,578818048,1651208192,0,0,
17-11 12:42:30,1.173,0.503,98.157,0.168,0,0,57344,716070912,13268144128,578826240,1651212288,0,0,
17-11 12:42:31,3,1.333,95.500,0.167,0,0,221184,724520960,13259665408,578834432,1651204096,0,0,
17-11 12:42:32,0.845,0.676,98.480,0,0,0,253952,724230144,13259665408,578834432,1651212288,0,0,
17-11 12:42:33,2.838,2.170,94.992,0,0,0,0,726294528,13257601024,578834432,1651212288,0,0,
17-11 12:42:34,1.827,0.997,97.010,0.166,0,0,90112,726343680,13257551872,578834432,1651212288,0,0,
17-11 12:42:35,2.192,1.180,96.627,0,0,0,0,732934144,13250629632,578834432,1651212288,0,0,
17-11 12:42:36,1.333,0.667,98,0,0,0,0,733192192,13250371584,578834432,1651212288,0,0,
17-11 12:42:37,1.513,0.336,97.983,0.168,0,0,294912,733179904,13250371584,578846720,1651212288,0,0,
17-11 12:42:38,1.510,0.839,97.651,0,0,0,0,732106752,13251444736,578846720,1651212288,0,0,
17-11 12:42:39,1.336,1.002,97.663,0,0,0,0,731869184,13251678208,578846720,1651216384,0,0,
17-11 12:42:40,1.169,0.835,97.830,0.167,0,0,65536,731869184,13251678208,578846720,1651216384,0,0,
17-11 12:42:41,0.839,0.671,98.490,0,0,0,0,731869184,13251678208,578846720,1651216384,0,0,
17-11 12:42:42,0.842,0.337,98.822,0,0,0,0,731869184,13251678208,578846720,1651216384,0,0,
17-11 12:42:43,1.678,1.342,96.980,0,0,0,0,732381184,13251162112,578846720,1651220480,0,0,
17-11 12:42:44,7.744,2.020,89.899,0.337,0,0,90112,736342016,13244207104,578850816,1654210560,0,0,
17-11 12:42:45,42.645,11.405,45.950,0,0,0,0,764194816,13189894144,578850816,1679429632,0,0,
17-11 12:42:46,44.828,13.629,41.215,0.328,0,0,43474944,780947456,13153812480,578904064,1697726464,0,0,
17-11 12:42:47,42.975,13.884,42.645,0.496,0,0,43360256,780849152,13144006656,578961408,1706496000,0,0,
17-11 12:42:48,45.150,11.993,42.681,0.176,0,0,65536,782024704,13128658944,578961408,1720393728,0,0,
17-11 12:42:49,46.429,11.565,41.837,0.170,0,0,8773632,783069184,13113905152,578981888,1733791744,0,0,
17-11 12:42:50,45,14,40.667,0.333,0,0,78225408,783192064,13099409408,579055616,1747308544,0,0,
17-11 12:42:51,47.627,11.457,40.917,0,0,0,0,783503360,13084958720,579055616,1761173504,0,0,
17-11 12:42:52,43.147,13.029,43.655,0.169,0,0,8699904,784580608,13070364672,579059712,1774415872,0,0,
17-11 12:42:53,43.878,14.626,40.816,0.680,0,0,78553088,784977920,13055811584,579182592,1787752448,0,0,
17-11 12:42:54,44.519,13.322,41.990,0.169,0,0,65536,784822272,13041782784,579182592,1801601024,0,0,
17-11 12:42:55,44.295,14.094,41.611,0,0,0,5242880,784928768,13023444992,579182592,1819529216,0,0,
17-11 12:42:56,39.094,18.456,33.221,9.228,0,0,306872320,785121280,12998197248,579514368,1842810880,0,0,
17-11 12:42:57,47.028,15.210,34.965,2.797,0,0,121061376,785055744,13004492800,579633152,1836646400,0,0,
17-11 12:42:58,44.387,14.853,40.760,0,0,0,73728,786759680,12989173760,579637248,1850191872,0,0,
17-11 12:42:59,40.925,12.329,45.034,1.712,0,8192,43384832,788488192,12970934272,579702784,1866125312,0,0,
17-11 12:43:00,44.257,12.669,42.230,0.845,0,0,43540480,784711680,12964712448,579739648,1875918848,0,0,
17-11 12:43:01,47.020,12.086,40.894,0,0,0,0,785281024,12949745664,579739648,1890254848,0,0,
17-11 12:43:02,48.752,12.313,38.769,0.166,0,0,34906112,786649088,12933775360,579796992,1904570368,0,0,
