"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer46.dstat.csv",,,,"Date:","17 Nov 2022 02:33:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:33:34,10.182,2.569,86.999,0.250,0,114381.226,6877709.801,704393216,14711160832,436768768,483536896,0,0,
17-11 02:33:35,1.167,0.667,98.167,0,0,0,0,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:36,1.007,0.168,98.826,0,0,0,0,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:37,0.998,1.165,97.671,0.166,0,0,57344,704221184,14711230464,436776960,483553280,0,0,
17-11 02:33:38,2.007,1.003,96.990,0,0,0,0,702431232,14713012224,436776960,483561472,0,0,
17-11 02:33:39,1.167,1.167,97.333,0.333,0,0,155648,702394368,14713044992,436785152,483557376,0,0,
17-11 02:33:40,1.510,0.503,97.819,0.168,0,0,65536,702394368,14713044992,436793344,483549184,0,0,
17-11 02:33:41,23.636,7.438,68.926,0,0,0,0,723062784,14673068032,436793344,502296576,0,0,
17-11 02:33:42,32.939,10.642,56.250,0.169,0,0,53248000,746074112,14627762176,436793344,523378688,0,0,
17-11 02:33:43,39.966,14.923,44.425,0.686,0,0,87048192,751595520,14607532032,436916224,536444928,0,0,
17-11 02:33:44,44.732,10.708,44.560,0,0,0,16384,751894528,14592307200,436916224,551038976,0,0,
17-11 02:33:45,43.803,12.054,43.803,0.340,0,0,8847360,752730112,14577049600,436932608,565129216,0,0,
17-11 02:33:46,44.595,14.358,40.203,0.845,0,8192,78274560,753889280,14561452032,437039104,578777088,0,0,
17-11 02:33:47,45.763,11.864,42.373,0,0,0,0,753627136,14546227200,437039104,593977344,0,0,
