"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-60000-lsfs-peer1.dstat.csv",,,,"Date:","08 Oct 2022 20:45:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
08-10 20:45:26,0.834,0.279,98.477,0.409,0,99072.409,518601.367,734806016,13443842048,1106698240,988614656,0,0,
08-10 20:45:27,0.503,0.168,98.325,1.005,0,0,65536,726945792,13451583488,1106698240,988606464,0,0,
08-10 20:45:28,0.333,0.333,99.333,0,0,0,0,727977984,13450551296,1106698240,988606464,0,0,
08-10 20:45:29,1.836,0.334,97.496,0.334,0,0,139264,729059328,13449461760,1106710528,988602368,0,0,
08-10 20:45:30,8.401,1.131,89.661,0.808,0,0,40960,729587712,13447180288,1106710528,990326784,0,0,
08-10 20:45:31,3.642,0.662,95.530,0.166,0,0,4096,730394624,13444300800,1106710528,992288768,0,0,
08-10 20:45:32,3.612,0.657,95.402,0.328,0,0,4182016,732315648,13441634304,1106714624,993005568,0,0,
08-10 20:45:33,5.700,1.140,93.160,0,0,0,0,732016640,13439131648,1106714624,995676160,0,0,
08-10 20:45:34,5.272,1.647,92.422,0.659,0,0,4239360,732184576,13437976576,1106731008,996573184,0,0,
08-10 20:45:35,3.140,0.496,96.364,0,0,0,0,732098560,13437018112,1106731008,997593088,0,0,
08-10 20:45:36,2.504,0.334,97.162,0,0,0,299008,732078080,13436043264,1106731008,998563840,0,0,
08-10 20:45:37,2.337,0.501,97.162,0,0,0,0,731979776,13435260928,1106731008,999424000,0,0,
08-10 20:45:38,2.980,0.662,96.358,0,0,0,0,731676672,13434753024,1106731008,1000222720,0,0,
08-10 20:45:39,3.654,0.498,95.183,0.664,0,0,4194304,732344320,13432696832,1106739200,1001562112,0,0,
08-10 20:45:40,3.802,0.661,95.537,0,0,0,0,732106752,13432156160,1106739200,1002319872,0,0,
08-10 20:45:41,4.902,1.307,93.791,0,0,0,4096,731467776,13430616064,1106739200,1004474368,0,0,
08-10 20:45:42,5.987,0.971,92.718,0.324,0,0,4149248,730357760,13429841920,1106743296,1006276608,0,0,
08-10 20:45:43,3.317,0.498,96.186,0,0,0,0,730234880,13429067776,1106743296,1007144960,0,0,
08-10 20:45:44,6.721,1.475,91.475,0.328,0,0,4145152,732098560,13424627712,1106743296,1009569792,0,0,
08-10 20:45:45,7.853,0.962,90.865,0.321,0,0,36864,730963968,13423374336,1106747392,1011916800,0,0,
08-10 20:45:46,7.317,1.626,89.268,1.789,0,0,44875776,730931200,13424058368,1106763776,1011146752,0,0,
08-10 20:45:47,3.306,0.661,96.033,0,0,0,0,730218496,13423284224,1106763776,1012625408,0,0,
08-10 20:45:48,2.995,0.333,96.672,0,0,0,0,730599424,13421985792,1106763776,1013530624,0,0,
08-10 20:45:49,3.941,1.149,94.581,0.328,0,0,4116480,732803072,13418663936,1106767872,1014607872,0,0,
08-10 20:45:50,3.802,0.496,95.702,0,0,0,0,732581888,13417865216,1106767872,1015623680,0,0,
08-10 20:45:51,3.483,0.166,96.352,0,0,0,225280,732164096,13417340928,1106767872,1016549376,0,0,
08-10 20:45:52,3.795,0.660,95.545,0,0,0,0,731549696,13416841216,1106767872,1017638912,0,0,
08-10 20:45:53,2.508,0.502,96.823,0.167,0,0,4091904,731566080,13415550976,1106780160,1018859520,0,0,
08-10 20:45:54,4.326,0.832,94.509,0.333,0,0,65536,732413952,13413752832,1106788352,1019781120,0,0,
08-10 20:45:55,2.504,0.501,96.995,0,0,0,0,731889664,13413486592,1106788352,1020563456,0,0,
08-10 20:45:56,3.151,0.498,96.352,0,0,0,0,731553792,13412454400,1106788352,1021911040,0,0,
08-10 20:45:57,3.636,0.331,95.702,0.331,0,0,4100096,731664384,13411422208,1106792448,1022791680,0,0,
08-10 20:45:58,3.311,0.497,96.192,0,0,0,0,731533312,13410906112,1106792448,1023426560,0,0,
08-10 20:45:59,4.132,0.661,94.876,0.331,0,0,36864,732999680,13408202752,1106800640,1024630784,0,0,
08-10 20:46:00,3.167,0.500,96.333,0,0,0,16384,732487680,13407567872,1106800640,1025757184,0,0,
08-10 20:46:01,4.583,1.309,92.799,1.309,0,0,33710080,731582464,13409591296,1106845696,1024552960,0,0,
08-10 20:46:02,2.824,0.664,96.512,0,0,0,0,731439104,13408817152,1106845696,1025470464,0,0,
08-10 20:46:03,3.322,0.498,96.179,0,0,0,0,730279936,13408301056,1106845696,1027129344,0,0,
08-10 20:46:04,4.139,1.490,93.543,0.828,0,0,4186112,732209152,13405630464,1106862080,1027796992,0,0,
08-10 20:46:05,3.317,0.663,96.020,0,0,0,32768,732155904,13404688384,1106862080,1028775936,0,0,
08-10 20:46:06,2.337,0.668,96.995,0,0,0,0,732061696,13403648000,1106862080,1029894144,0,0,
08-10 20:46:07,2.185,0.336,97.479,0,0,0,0,731176960,13403398144,1106862080,1031004160,0,0,
08-10 20:46:08,2.341,0.502,96.823,0.334,0,0,4136960,732123136,13401583616,1106862080,1031749632,0,0,
08-10 20:46:09,3.827,0.333,95.507,0.333,0,0,32768,732553216,13399932928,1106870272,1032945664,0,0,
08-10 20:46:10,4.105,1.149,94.745,0,0,0,0,732258304,13399269376,1106870272,1033900032,0,0,
08-10 20:46:11,4.926,0.493,94.581,0,0,0,0,731860992,13398228992,1106870272,1035321344,0,0,
08-10 20:46:12,4.762,0.657,94.417,0.164,0,0,4145152,731627520,13396398080,1106874368,1037291520,0,0,
08-10 20:46:13,3.151,0.663,96.186,0,0,0,0,731238400,13395632128,1106874368,1038442496,0,0,
08-10 20:46:14,4.934,1.480,93.586,0,0,0,0,733556736,13392175104,1106874368,1039548416,0,0,
08-10 20:46:15,6.056,1.146,89.525,3.273,0,0,73388032,732807168,13394726912,1106944000,1037553664,0,0,
08-10 20:46:16,3.311,0.662,96.026,0,0,0,0,732979200,13393952768,1106944000,1038172160,0,0,
08-10 20:46:17,3.306,0.661,96.033,0,0,0,0,731877376,13393702912,1106944000,1039523840,0,0,
08-10 20:46:18,3.642,0.331,96.026,0,0,0,0,731402240,13392920576,1106944000,1040769024,0,0,
08-10 20:46:19,3.980,0.663,95.025,0.332,0,0,4165632,733179904,13390274560,1106944000,1041563648,0,0,
08-10 20:46:20,2.838,0.835,96.327,0,0,0,0,733151232,13389316096,1106944000,1042538496,0,0,
08-10 20:46:21,3.795,0.495,95.710,0,0,0,0,732819456,13388791808,1106944000,1043382272,0,0,
08-10 20:46:22,3.471,0.661,95.868,0,0,0,8192,732385280,13387759616,1106944000,1044832256,0,0,
08-10 20:46:23,4.119,0.659,95.058,0.165,0,0,4182016,733167616,13385945088,1106944000,1045819392,0,0,
08-10 20:46:24,3.673,1.169,94.825,0.334,0,0,36864,735019008,13382955008,1106948096,1046937600,0,0,
08-10 20:46:25,3.140,0.826,96.033,0,0,0,0,734396416,13382606848,1106948096,1047887872,0,0,
08-10 20:46:26,3.477,0.497,96.026,0,0,0,0,733954048,13381832704,1106948096,1049079808,0,0,
08-10 20:46:27,2.838,0.501,96.327,0.334,0,0,4227072,733339648,13381042176,1106956288,1050361856,0,0,
08-10 20:46:28,2.662,0.666,96.672,0,0,0,0,732639232,13380542464,1106956288,1051557888,0,0,
08-10 20:46:29,3.821,0.664,95.183,0.332,0,0,36864,732975104,13379178496,1106964480,1052557312,0,0,
08-10 20:46:30,3.654,1.495,93.522,1.329,0,0,33812480,732680192,13373009920,1106976768,1058979840,0,0,
08-10 20:46:31,3.494,0.832,94.676,0.998,0,0,25427968,733155328,13380476928,1107009536,1051062272,0,0,
08-10 20:46:32,4.739,0.817,94.444,0,0,0,12288,732884992,13379428352,1107009536,1052377088,0,0,
08-10 20:46:33,3.648,0.332,96.020,0,0,0,0,732413952,13378928640,1107009536,1053331456,0,0,
08-10 20:46:34,3.840,1.336,94.324,0.501,0,0,4239360,735248384,13374541824,1107017728,1054748672,0,0,
08-10 20:46:35,3.630,0.660,95.710,0,0,0,0,734388224,13374275584,1107017728,1055862784,0,0,
08-10 20:46:36,4.419,0.655,94.926,0,0,0,0,733356032,13374017536,1107017728,1057144832,0,0,
08-10 20:46:37,1.684,0.505,97.811,0,0,0,0,733233152,13373235200,1107017728,1058025472,0,0,
08-10 20:46:38,3.642,0.497,95.530,0.331,0,0,4182016,733077504,13372461056,1107017728,1058824192,0,0,
08-10 20:46:39,3.974,0.662,94.868,0.497,0,0,32768,734117888,13370150912,1107025920,1060081664,0,0,
08-10 20:46:40,2.833,1,96.167,0,0,0,0,733773824,13369372672,1107025920,1061183488,0,0,
08-10 20:46:41,2.349,0.839,96.644,0.168,0,0,4235264,731463680,13370404864,1107025920,1062432768,0,0,
08-10 20:46:42,3.005,0.334,96.661,0,0,0,0,731271168,13369638912,1107025920,1063383040,0,0,
08-10 20:46:43,4.262,0.984,94.754,0,0,0,4096,730816512,13368590336,1107025920,1064869888,0,0,
08-10 20:46:44,4.319,1.163,94.186,0.332,0,0,36864,730845184,13367599104,1107034112,1065795584,0,0,
