"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer2.dstat.csv",,,,"Date:","30 Oct 2022 01:36:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
30-10 01:36:30,0.928,0.296,98.385,0.391,0,79518.494,648578.253,735850496,12662071296,1952776192,867872768,0,0,
30-10 01:36:31,0.167,0.167,99.667,0,0,0,0,735440896,12662087680,1952776192,867864576,0,0,
30-10 01:36:32,0.500,0,99.500,0,0,0,0,735440896,12662087680,1952776192,867864576,0,0,
30-10 01:36:33,3.215,0.508,96.277,0,0,0,0,736194560,12661256192,1952776192,867934208,0,0,
30-10 01:36:34,9.015,1.669,88.982,0.334,0,0,98304,737165312,12660015104,1952784384,868155392,0,0,
30-10 01:36:35,6.788,0.993,92.219,0,0,0,4096,737247232,12659724288,1952784384,868347904,0,0,
30-10 01:36:36,5.464,0.993,93.377,0.166,0,0,32768,737267712,12659458048,1952784384,868577280,0,0,
30-10 01:36:37,0.499,0.333,99.168,0,0,0,0,736980992,12659724288,1952784384,868597760,0,0,
30-10 01:36:38,0.333,0.167,99.500,0,0,0,0,736980992,12659724288,1952784384,868597760,0,0,
30-10 01:36:39,3.010,0.334,96.321,0.334,0,0,53248,737292288,12659392512,1952784384,868618240,0,0,
30-10 01:36:40,7.225,0.657,92.118,0,0,0,4096,737878016,12658409472,1952784384,868986880,0,0,
30-10 01:36:41,7,0.500,92.333,0.167,0,0,16384,737669120,12658126848,1952784384,869437440,0,0,
30-10 01:36:42,7.475,0.498,92.027,0,0,0,0,738013184,12657336320,1952784384,869859328,0,0,
30-10 01:36:43,7.921,0.825,91.254,0,0,0,0,738603008,12656279552,1952784384,870293504,0,0,
30-10 01:36:44,8.086,1.485,90.099,0.330,0,0,36864,740102144,12654313472,1952784384,870756352,0,0,
30-10 01:36:45,7.061,1.478,91.461,0,0,0,0,740098048,12653957120,1952784384,871108608,0,0,
30-10 01:36:46,6.856,0.669,92.308,0.167,0,0,16384,740405248,12653150208,1952784384,871563264,0,0,
30-10 01:36:47,10.145,0.805,89.050,0,0,0,0,740458496,12652642304,1952784384,872005632,0,0,
30-10 01:36:48,9.135,0.979,89.886,0,0,0,0,740192256,12652376064,1952784384,872525824,0,0,
30-10 01:36:49,7.061,1.806,90.969,0.164,0,0,2695168,741867520,12650373120,1952788480,872837120,0,0,
30-10 01:36:50,7.911,3.481,88.608,0,0,0,0,741801984,12650012672,1952788480,873242624,0,0,
30-10 01:36:51,7.921,0.825,91.089,0.165,0,0,24576,742449152,12648964096,1952788480,873611264,0,0,
30-10 01:36:52,9.370,1.454,89.176,0,0,0,0,742686720,12648181760,1952788480,874139648,0,0,
30-10 01:36:53,6.344,1.169,92.487,0,0,0,0,743260160,12647157760,1952788480,874586112,0,0,
30-10 01:36:54,7.426,1.485,91.089,0,0,0,0,744013824,12646035456,1952788480,874946560,0,0,
30-10 01:36:55,7.616,0.497,91.556,0.331,0,0,40960,744284160,12645310464,1952792576,875360256,0,0,
30-10 01:36:56,8.033,1.475,89.836,0.656,0,0,4255744,745029632,12643962880,1952792576,875814912,0,0,
30-10 01:36:57,7.934,0.826,91.240,0,0,0,0,745398272,12643196928,1952792576,876208128,0,0,
30-10 01:36:58,8.455,1.626,89.919,0,0,0,0,745115648,12642947072,1952792576,876728320,0,0,
30-10 01:36:59,6.799,0.995,92.206,0,0,0,12288,745889792,12641820672,1952792576,877080576,0,0,
30-10 01:37:00,6.799,0.829,91.874,0.498,0,0,4231168,746344448,12640849920,1952792576,877453312,0,0,
30-10 01:37:01,7.882,1.478,90.312,0.328,0,0,36864,746217472,12640575488,1952792576,877850624,0,0,
30-10 01:37:02,7.692,1.637,90.671,0,0,0,0,745672704,12640583680,1952792576,878370816,0,0,
30-10 01:37:03,7.553,0.821,91.626,0,0,0,0,745435136,12640325632,1952792576,878858240,0,0,
30-10 01:37:04,6.500,1.833,91.667,0,0,0,0,747147264,12638248960,1952792576,879218688,0,0,
30-10 01:37:05,8.590,1.459,89.627,0.324,0,0,45056,746754048,12638269440,1952792576,879583232,0,0,
30-10 01:37:06,8.430,0.992,90.579,0,0,0,73728,745275392,12639285248,1952792576,880033792,0,0,
30-10 01:37:07,7.820,0.499,91.681,0,0,0,0,744755200,12639301632,1952792576,880533504,0,0,
30-10 01:37:08,5.804,1.493,92.703,0,0,0,0,744857600,12638785536,1952792576,880930816,0,0,
30-10 01:37:09,6.500,1.167,92,0.333,0,0,36864,744488960,12638773248,1952792576,881299456,0,0,
30-10 01:37:10,6.777,1.157,91.901,0.165,0,0,16384,744132608,12638785536,1952792576,881639424,0,0,
30-10 01:37:11,8.660,1.797,89.542,0,0,0,8192,744165376,12638269440,1952792576,882118656,0,0,
30-10 01:37:12,11.293,0.818,87.889,0,0,0,0,743940096,12637736960,1952792576,882847744,0,0,
30-10 01:37:13,7.426,1.320,91.254,0,0,0,0,743686144,12637487104,1952792576,883343360,0,0,
30-10 01:37:14,9.195,1.478,88.834,0.493,0,0,36864,743804928,12636950528,1952796672,883757056,0,0,
30-10 01:37:15,10,1.290,88.226,0.484,0,0,4255744,744361984,12635897856,1952796672,884219904,0,0,
30-10 01:37:16,10.492,0.656,88.852,0,0,0,12288,744628224,12635123712,1952796672,884727808,0,0,
30-10 01:37:17,8.789,0.995,89.552,0.663,0,0,4247552,744112128,12634857472,1952796672,885452800,0,0,
