"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer1.dstat.csv",,,,"Date:","29 Oct 2022 11:09:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-10 11:09:15,0.908,0.294,98.408,0.390,0,80018.607,616466.612,717217792,12747362304,1925931008,844001280,0,0,
29-10 11:09:16,0.499,0.166,99.334,0,0,0,0,717021184,12747509760,1925931008,844001280,0,0,
29-10 11:09:17,0.167,0.167,99.666,0,0,0,0,717012992,12747517952,1925931008,844001280,0,0,
29-10 11:09:18,3.789,0.659,95.552,0,0,0,0,717975552,12746477568,1925931008,844062720,0,0,
29-10 11:09:19,3.685,0.503,95.812,0,0,0,176128,717836288,12746452992,1925931008,844210176,0,0,
29-10 11:09:20,6.260,0.659,92.751,0.329,0,0,81920,717860864,12746178560,1925931008,844443648,0,0,
29-10 11:09:21,5.931,0.329,93.410,0.329,0,0,32768,717824000,12745928704,1925931008,844709888,0,0,
29-10 11:09:22,5.342,0.334,94.324,0,0,0,0,718049280,12745396224,1925931008,844988416,0,0,
29-10 11:09:23,6.096,0.329,93.575,0,0,0,0,718163968,12744880128,1925931008,845381632,0,0,
29-10 11:09:24,5.008,0.668,94.324,0,0,0,0,718245888,12744347648,1925931008,845799424,0,0,
29-10 11:09:25,4.682,0.502,94.649,0.167,0,0,32768,720646144,12741492736,1925939200,846225408,0,0,
29-10 11:09:26,4.817,0.332,94.684,0.166,0,0,12288,720723968,12740943872,1925939200,846667776,0,0,
29-10 11:09:27,5.565,0.655,93.781,0,0,0,0,720506880,12740702208,1925939200,847114240,0,0,
29-10 11:09:28,5.272,0.494,94.234,0,0,0,0,720650240,12740177920,1925939200,847495168,0,0,
29-10 11:09:29,3.704,0.505,95.455,0.337,0,0,3850240,720654336,12739678208,1925939200,847966208,0,0,
29-10 11:09:30,4.667,0.500,94.333,0.500,0,0,4218880,722731008,12736991232,1925939200,848404480,0,0,
29-10 11:09:31,4.485,0.332,95.183,0,0,0,0,722337792,12736942080,1925939200,848846848,0,0,
29-10 11:09:32,4.643,0.498,94.859,0,0,0,0,722644992,12736217088,1925939200,849248256,0,0,
29-10 11:09:33,5.099,0.658,94.243,0,0,0,0,722251776,12736217088,1925939200,849637376,0,0,
29-10 11:09:34,5.307,0.995,93.698,0,0,0,0,720916480,12736983040,1925939200,850194432,0,0,
29-10 11:09:35,5.141,0.663,94.030,0.166,0,0,40960,721797120,12735700992,1925939200,850591744,0,0,
29-10 11:09:36,5.455,0.165,94.380,0,0,0,0,722186240,12734926848,1925939200,850964480,0,0,
29-10 11:09:37,4.950,0.495,94.554,0,0,0,0,722239488,12734410752,1925939200,851415040,0,0,
29-10 11:09:38,4.975,0.332,94.693,0,0,0,0,721825792,12734402560,1925939200,851828736,0,0,
29-10 11:09:39,5.620,0.496,91.074,2.810,0,0,4165632,722841600,12732862464,1925939200,852316160,0,0,
29-10 11:09:40,4.833,0.333,89,5.833,0,0,6692864,723353600,12733620224,1925939200,850968576,0,0,
29-10 11:09:41,4.013,0.334,95.652,0,0,0,0,722870272,12733620224,1925939200,851451904,0,0,
29-10 11:09:42,4,0.500,95.500,0,0,0,0,722456576,12733620224,1925939200,851865600,0,0,
29-10 11:09:43,4.326,0.499,95.175,0,0,0,0,722567168,12733104128,1925939200,852271104,0,0,
29-10 11:09:44,5.150,0.831,94.020,0,0,0,0,721817600,12733353984,1925939200,852758528,0,0,
29-10 11:09:45,4.833,0.667,94.167,0.333,0,0,139264,722472960,12732329984,1925939200,853123072,0,0,
29-10 11:09:46,4.651,0.498,94.850,0,0,0,0,723296256,12731039744,1925939200,853577728,0,0,
29-10 11:09:47,4.333,0.333,95.333,0,0,0,0,722841600,12731047936,1925939200,854016000,0,0,
29-10 11:09:48,4.667,0.333,95,0,0,0,0,722399232,12731039744,1925939200,854458368,0,0,
29-10 11:09:49,4.825,0.832,93.511,0.832,0,0,14581760,722575360,12730826752,1925939200,854454272,0,0,
29-10 11:09:50,4.841,0.334,94.658,0.167,0,0,45056,722116608,12730748928,1925939200,855003136,0,0,
29-10 11:09:51,4,0.667,95.333,0,0,0,0,721960960,12730490880,1925939200,855416832,0,0,
29-10 11:09:52,4.013,0.167,95.819,0,0,0,0,721813504,12730232832,1925939200,855822336,0,0,
29-10 11:09:53,4.643,0.498,94.859,0,0,0,0,721580032,12729966592,1925939200,856322048,0,0,
29-10 11:09:54,5.158,0.998,93.677,0.166,0,0,45056,721129472,12729974784,1925939200,856752128,0,0,
29-10 11:09:55,4.195,0.503,94.799,0.503,0,0,32768,722956288,12727693312,1925943296,857194496,0,0,
29-10 11:09:56,4.793,0.826,94.380,0,0,0,0,722538496,12727693312,1925943296,857608192,0,0,
29-10 11:09:57,4.478,0.498,95.025,0,0,0,0,722407424,12727427072,1925943296,858005504,0,0,
29-10 11:09:58,5.132,0.497,94.040,0.331,0,0,4153344,722345984,12726910976,1925943296,858472448,0,0,
29-10 11:09:59,7.903,1.129,90.323,0.645,0,0,14155776,722632704,12726362112,1925947392,858566656,0,0,
29-10 11:10:00,6.522,0.836,92.475,0.167,0,0,53248,722624512,12725846016,1925951488,859086848,0,0,
29-10 11:10:01,6.086,0.493,93.421,0,0,0,0,722104320,12725846016,1925951488,859607040,0,0,
29-10 11:10:02,4.950,0.495,94.554,0,0,0,0,721903616,12725596160,1925951488,860057600,0,0,
29-10 11:10:03,5.116,0.495,94.389,0,0,0,0,721502208,12725587968,1925951488,860467200,0,0,
29-10 11:10:04,5.482,0.498,93.688,0.332,0,0,45056,720818176,12725846016,1925951488,860893184,0,0,
29-10 11:10:05,4.034,0.840,94.790,0.336,0,0,45056,723148800,12723040256,1925955584,861351936,0,0,
29-10 11:10:06,4.333,0.500,95.167,0,0,0,0,723169280,12722524160,1925955584,861843456,0,0,
29-10 11:10:07,4.809,0.995,93.201,0.995,0,0,21991424,723595264,12721803264,1925955584,861904896,0,0,
29-10 11:10:08,4.319,0.664,95.017,0,0,0,0,723529728,12721725440,1925955584,862191616,0,0,
29-10 11:10:09,6.260,0.659,93.081,0,0,0,0,723501056,12721201152,1925955584,862744576,0,0,
29-10 11:10:10,5.150,0.498,94.352,0,0,0,0,722563072,12721709056,1925955584,863174656,0,0,
29-10 11:10:11,4.785,0.825,94.224,0.165,0,0,32768,722579456,12721201152,1925955584,863666176,0,0,
29-10 11:10:12,4.636,0.662,94.371,0.331,0,0,49152,722251776,12721168384,1925955584,864026624,0,0,
29-10 11:10:13,4.959,0.496,94.545,0,0,0,0,722014208,12720943104,1925955584,864481280,0,0,
29-10 11:10:14,5.804,0.995,93.201,0,0,0,0,721772544,12720685056,1925955584,864980992,0,0,
29-10 11:10:15,4.202,0.504,94.958,0.336,0,0,4100096,722067456,12716040192,1925955584,869318656,0,0,
29-10 11:10:16,5.132,0.993,92.550,1.325,0,0,13008896,721772544,12706725888,1925955584,878682112,0,0,
29-10 11:10:17,5.272,0.494,93.245,0.988,0,0,8429568,722481152,12719104000,1925955584,865792000,0,0,
29-10 11:10:18,4.167,0.667,95.167,0,0,0,0,722329600,12718845952,1925955584,866201600,0,0,
29-10 11:10:19,4.508,0.668,94.658,0.167,0,0,36864,722309120,12718329856,1925955584,866738176,0,0,
29-10 11:10:20,5.620,0.661,93.719,0,0,0,0,723181568,12717039616,1925955584,867151872,0,0,
29-10 11:10:21,4.651,0.332,95.017,0,0,0,24576,723234816,12716523520,1925955584,867606528,0,0,
29-10 11:10:22,4.485,0.498,94.850,0.166,0,0,49152,722800640,12716523520,1925955584,868036608,0,0,
29-10 11:10:23,5.289,0.331,94.380,0,0,0,0,722599936,12716265472,1925955584,868491264,0,0,
29-10 11:10:24,5.008,0.835,93.489,0.668,0,0,4132864,723124224,12715147264,1925955584,869007360,0,0,
29-10 11:10:25,5.776,0.990,90.924,2.310,0,0,21671936,722735104,12693508096,1925963776,890626048,0,0,
29-10 11:10:26,5.141,0.663,93.864,0.332,0,0,3403776,723218432,12714651648,1925963776,869318656,0,0,
29-10 11:10:27,4.478,0.663,94.859,0,0,0,0,722952192,12714393600,1925963776,869842944,0,0,
29-10 11:10:28,4.493,0.333,95.175,0,0,0,0,722546688,12714393600,1925963776,870248448,0,0,
29-10 11:10:29,4.667,1,94.333,0,0,0,0,722337792,12714135552,1925963776,870715392,0,0,
29-10 11:10:30,5.289,0.992,93.388,0.331,0,0,36864,723927040,12712054784,1925963776,871198720,0,0,
29-10 11:10:31,3.685,0.503,95.645,0.168,0,0,61440,723496960,12712071168,1925963776,871608320,0,0,
29-10 11:10:32,4.636,0.828,94.536,0,0,0,0,723001344,12712071168,1925963776,872091648,0,0,
29-10 11:10:33,4.007,0.501,94.992,0.501,0,0,4153344,723001344,12711411712,1925963776,872751104,0,0,
29-10 11:10:34,5.017,0.836,93.478,0.669,0,0,3854336,721895424,12712587264,1925963776,872615936,0,0,
29-10 11:10:35,5.960,0.662,91.391,1.987,0,0,17260544,722743296,12711149568,1925963776,872996864,0,0,
29-10 11:10:36,5.150,0.498,93.355,0.997,0,0,9613312,722911232,12710739968,1925963776,873361408,0,0,
29-10 11:10:37,4.013,0.334,95.318,0.334,0,0,3854336,722546688,12710748160,1925963776,873771008,0,0,
29-10 11:10:38,4.500,0.333,95.167,0,0,0,0,722026496,12710748160,1925963776,874291200,0,0,
29-10 11:10:39,6.291,0.662,93.046,0,0,0,0,721670144,12710490112,1925963776,874905600,0,0,
29-10 11:10:40,6.515,0.977,92.182,0.326,0,0,40960,722284544,12709457920,1925967872,875319296,0,0,
29-10 11:10:41,4.181,0.334,95.485,0,0,0,16384,722595840,12708683776,1925967872,875782144,0,0,
29-10 11:10:42,4.500,0.333,94.667,0.500,0,0,4169728,722546688,12708167680,1925967872,876281856,0,0,
29-10 11:10:43,4.793,0.826,94.050,0.331,0,0,3837952,723218432,12707393536,1925967872,876290048,0,0,
29-10 11:10:44,7.718,0.657,90.148,1.478,0,0,21577728,722071552,12708143104,1925967872,876679168,0,0,
29-10 11:10:45,5.638,0.995,91.874,1.493,0,0,14901248,723927040,12702343168,1925971968,880508928,0,0,
29-10 11:10:46,4.682,0,95.318,0,0,0,0,723222528,12706070528,1925971968,877518848,0,0,
29-10 11:10:47,4.801,0.497,94.702,0,0,0,0,722796544,12706070528,1925971968,877944832,0,0,
29-10 11:10:48,4.485,0.664,94.850,0,0,0,0,722587648,12705812480,1925971968,878411776,0,0,
29-10 11:10:49,5.150,0.997,93.854,0,0,0,0,722022400,12705812480,1925971968,878977024,0,0,
