"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-60000-lsfs-peer1.dstat.csv",,,,"Date:","09 Oct 2022 10:43:06 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
09-10 10:43:06,0.864,0.285,98.441,0.410,0,98407.927,550320.927,720515072,13468655616,1248907264,847548416,0,0,
09-10 10:43:07,0,0,100,0,0,0,0,720404480,13468639232,1248907264,847548416,0,0,
09-10 10:43:08,1.824,0.995,97.181,0,0,0,0,729989120,13458690048,1248907264,847548416,0,0,
09-10 10:43:09,0.835,0.334,98.664,0.167,0,0,98304,731025408,13457649664,1248915456,847544320,0,0,
09-10 10:43:10,1.008,0.336,98.655,0,0,0,8192,731770880,13456883712,1248915456,847560704,0,0,
09-10 10:43:11,6.755,1.318,91.928,0,0,0,0,731492352,13456318464,1248915456,848326656,0,0,
09-10 10:43:12,4.866,0.671,94.295,0.168,0,0,40960,731582464,13455269888,1248915456,849244160,0,0,
09-10 10:43:13,3.541,1.180,95.278,0,0,0,0,732094464,13453688832,1248915456,850255872,0,0,
09-10 10:43:14,4,1.500,94.167,0.333,0,0,49152,734863360,13450043392,1248923648,851066880,0,0,
09-10 10:43:15,3.167,1.333,95.500,0,0,0,4096,734568448,13449261056,1248923648,852107264,0,0,
09-10 10:43:16,4.262,1.639,93.934,0.164,0,0,4624384,734404608,13448454144,1248923648,853024768,0,0,
09-10 10:43:17,3.035,0.675,96.121,0.169,0,0,40960,735412224,13446656000,1248923648,853794816,0,0,
09-10 10:43:18,3.993,0.666,95.008,0.333,0,0,4186112,737079296,13443727360,1248927744,854872064,0,0,
09-10 10:43:19,4.950,1.485,93.234,0.330,0,0,40960,738365440,13441404928,1248935936,855875584,0,0,
09-10 10:43:20,4.825,0.832,94.176,0.166,0,0,4169728,739737600,13438705664,1248935936,857178112,0,0,
09-10 10:43:21,3.523,0.839,95.638,0,0,0,0,739082240,13438533632,1248935936,857858048,0,0,
09-10 10:43:22,3.691,0.503,95.805,0,0,0,0,738910208,13437759488,1248935936,858791936,0,0,
09-10 10:43:23,4.538,0.672,94.790,0,0,0,0,739430400,13436211200,1248935936,859791360,0,0,
09-10 10:43:24,5.446,1.650,92.574,0.330,0,0,40960,740761600,13433856000,1248944128,860794880,0,0,
09-10 10:43:25,5.686,1.171,92.977,0.167,0,0,40960,739860480,13433081856,1248944128,862429184,0,0,
09-10 10:43:26,4,1,94.833,0.167,0,0,4182016,739799040,13432033280,1248944128,863473664,0,0,
09-10 10:43:27,3.367,0.505,96.128,0,0,0,0,739500032,13431259136,1248944128,864526336,0,0,
09-10 10:43:28,3.015,1.173,95.477,0.335,0,0,4169728,739852288,13429952512,1248944128,865423360,0,0,
09-10 10:43:29,3.691,0.839,95.470,0,0,0,0,739897344,13429370880,1248944128,865955840,0,0,
09-10 10:43:30,5.482,0.997,93.522,0,0,0,0,738607104,13428662272,1248944128,867913728,0,0,
09-10 10:43:31,7.358,2.007,90.301,0.334,0,0,40960,738213888,13426081792,1248952320,870821888,0,0,
09-10 10:43:32,8.136,2.373,89.153,0.339,0,0,8323072,738942976,13421387776,1248952320,874577920,0,0,
09-10 10:43:33,9.500,2.167,88.333,0,0,0,0,738115584,13418549248,1248952320,878170112,0,0,
09-10 10:43:34,3.541,1.180,95.278,0,0,0,0,740691968,13414936576,1248952320,879181824,0,0,
09-10 10:43:35,3.535,0.673,95.455,0.337,0,0,4239360,740204544,13414420480,1248952320,880152576,0,0,
09-10 10:43:36,3.691,1.007,95.134,0.168,0,0,4141056,739901440,13413613568,1248952320,881106944,0,0,
09-10 10:43:37,3.679,0.669,95.652,0,0,0,0,739639296,13412839424,1248952320,882126848,0,0,
09-10 10:43:38,3.679,0.669,95.652,0,0,0,0,739401728,13412065280,1248952320,883113984,0,0,
09-10 10:43:39,4.181,0.836,94.649,0.334,0,0,36864,740462592,13410000896,1248960512,884105216,0,0,
09-10 10:43:40,4.333,1,94.667,0,0,0,0,738443264,13410783232,1248960512,885313536,0,0,
09-10 10:43:41,4.500,0.500,94.833,0.167,0,0,40960,738553856,13410009088,1248960512,885964800,0,0,
09-10 10:43:42,4.007,1.336,94.658,0,0,0,0,737263616,13410000896,1248960512,887242752,0,0,
09-10 10:43:43,4.538,0.672,94.454,0.336,0,0,4132864,737689600,13408444416,1248960512,888328192,0,0,
09-10 10:43:44,2.707,1.692,94.924,0.677,0,0,4169728,739266560,13405822976,1248972800,889327616,0,0,
09-10 10:43:45,2.542,0.678,96.780,0,0,0,0,739250176,13404790784,1248972800,890355712,0,0,
09-10 10:43:46,3.980,0.995,94.859,0.166,0,0,40960,738267136,13404790784,1248972800,891322368,0,0,
09-10 10:43:47,2.712,1.017,96.271,0,0,0,0,737730560,13404266496,1248972800,892366848,0,0,
09-10 10:43:48,3.529,0.840,95.630,0,0,0,0,737239040,13403758592,1248972800,893345792,0,0,
09-10 10:43:49,3.866,1.176,94.622,0.336,0,0,77824,738689024,13401427968,1248989184,894201856,0,0,
09-10 10:43:50,5.132,1.490,93.377,0,0,0,0,738091008,13400653824,1248989184,895553536,0,0,
09-10 10:43:51,9.180,2.787,80.820,7.213,0,0,87400448,738734080,13404860416,1249001472,890638336,0,0,
09-10 10:43:52,3.209,0.676,96.115,0,0,0,0,739012608,13403578368,1249001472,891641856,0,0,
09-10 10:43:53,3.697,1.176,95.126,0,0,0,0,737619968,13403844608,1249001472,892768256,0,0,
09-10 10:43:54,4.493,1.331,93.844,0.333,0,0,32768,738881536,13401513984,1249009664,893829120,0,0,
09-10 10:43:55,3.361,0.504,96.134,0,0,0,0,738639872,13400739840,1249009664,894844928,0,0,
09-10 10:43:56,3.679,0.669,95.485,0.167,0,0,65536,738353152,13399965696,1249009664,895905792,0,0,
09-10 10:43:57,3.827,1.165,95.008,0,0,0,0,738844672,13398409216,1249009664,896954368,0,0,
09-10 10:43:58,4.651,0.831,93.854,0.664,0,0,8343552,741130240,13395038208,1249013760,897986560,0,0,
09-10 10:43:59,4.500,1,94.500,0,0,0,32768,741904384,13393223680,1249013760,899026944,0,0,
09-10 10:44:00,3.846,1.171,94.983,0,0,0,0,741294080,13392699392,1249013760,900145152,0,0,
09-10 10:44:01,7.563,1.849,89.916,0.672,0,0,36864,740081664,13390635008,1249017856,903364608,0,0,
09-10 10:44:02,10.535,1.945,87.034,0.486,0,0,8388608,740655104,13386772480,1249017856,906493952,0,0,
09-10 10:44:03,9.333,1.500,89.167,0,0,0,0,738435072,13385732096,1249017856,909713408,0,0,
09-10 10:44:04,4.377,0.842,94.781,0,0,0,0,740974592,13381869568,1249017856,911015936,0,0,
09-10 10:44:05,3.679,1.003,95.318,0,0,0,0,740974592,13380829184,1249017856,912027648,0,0,
09-10 10:44:06,4.515,0.836,94.649,0,0,0,0,740642816,13380063232,1249017856,913096704,0,0,
