"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-60000-lsfs-peer2.dstat.csv",,,,"Date:","09 Oct 2022 10:43:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
09-10 10:43:07,0.864,0.285,98.441,0.410,0,98407.908,550320.824,730021888,13458821120,1248907264,847548416,0,0,
09-10 10:43:08,0.667,0,99.333,0,0,0,0,729989120,13458690048,1248907264,847548416,0,0,
09-10 10:43:09,0.668,0.334,98.831,0.167,0,0,98304,731013120,13457657856,1248915456,847548416,0,0,
09-10 10:43:10,2.680,0.670,96.650,0,0,0,8192,731799552,13456625664,1248915456,847773696,0,0,
09-10 10:43:11,5.990,0.998,92.845,0.166,0,0,40960,731963392,13455802368,1248915456,848367616,0,0,
09-10 10:43:12,4.508,1.002,94.491,0,0,0,0,731512832,13455269888,1248915456,849313792,0,0,
09-10 10:43:13,4.040,0.842,95.118,0,0,0,0,732262400,13453430784,1248915456,850345984,0,0,
09-10 10:43:14,3.654,1.993,94.020,0.332,0,0,49152,734691328,13450051584,1248923648,851230720,0,0,
09-10 10:43:15,3.172,1.169,95.492,0.167,0,0,4628480,734445568,13449261056,1248923648,852226048,0,0,
09-10 10:43:16,4.119,1.483,94.234,0.165,0,0,40960,734351360,13448454144,1248923648,853073920,0,0,
09-10 10:43:17,3.679,0.669,95.652,0,0,0,0,735911936,13445873664,1248923648,854069248,0,0,
09-10 10:43:18,3.361,0.504,95.798,0.336,0,0,4186112,736948224,13443727360,1248927744,854994944,0,0,
09-10 10:43:19,5.565,1.637,92.471,0.327,0,0,40960,738562048,13441146880,1248935936,855937024,0,0,
09-10 10:43:20,4.348,0.836,94.649,0.167,0,0,4169728,739680256,13438705664,1248935936,857235456,0,0,
09-10 10:43:21,3.523,0.839,95.638,0,0,0,0,738951168,13438533632,1248935936,857989120,0,0,
09-10 10:43:22,3.697,0.504,95.798,0,0,0,0,738893824,13437759488,1248935936,858808320,0,0,
09-10 10:43:23,4.674,0.835,94.491,0,0,0,0,739606528,13435953152,1248935936,859873280,0,0,
09-10 10:43:24,5.785,1.818,92.066,0.331,0,0,40960,740454400,13433856000,1248944128,861085696,0,0,
09-10 10:43:25,5.537,0.839,93.456,0.168,0,0,45056,739803136,13433081856,1248944128,862486528,0,0,
09-10 10:43:26,3.679,0.836,95.318,0.167,0,0,4177920,740012032,13431775232,1248944128,863518720,0,0,
09-10 10:43:27,3.193,0.672,96.134,0,0,0,0,739667968,13431001088,1248944128,864616448,0,0,
09-10 10:43:28,3.183,1.173,95.310,0.335,0,0,4169728,739852288,13429952512,1248944128,865423360,0,0,
09-10 10:43:29,3.846,0.836,95.318,0,0,0,0,739733504,13428920320,1248944128,866553856,0,0,
09-10 10:43:30,6.146,1.163,92.359,0.332,0,0,40960,739213312,13427888128,1248952320,868073472,0,0,
09-10 10:43:31,7.525,2.508,89.799,0.167,0,0,4173824,738996224,13424791552,1248952320,871325696,0,0,
09-10 10:43:32,7.993,1.871,89.966,0.170,0,0,4149248,739364864,13420871680,1248952320,874668032,0,0,
09-10 10:43:33,8.667,2,89.333,0,0,0,0,739061760,13417517056,1248952320,878256128,0,0,
09-10 10:43:34,3.704,1.178,95.118,0,0,0,0,740618240,13414936576,1248952320,879255552,0,0,
09-10 10:43:35,3.204,0.675,95.784,0.337,0,0,4239360,740114432,13414420480,1248952320,880242688,0,0,
09-10 10:43:36,3.691,0.839,95.302,0.168,0,0,4141056,740077568,13413355520,1248952320,881188864,0,0,
09-10 10:43:37,3.833,0.833,95.333,0,0,0,0,739749888,13412581376,1248952320,882274304,0,0,
09-10 10:43:38,3.697,0.504,95.462,0.336,0,0,36864,739340288,13412065280,1248960512,883167232,0,0,
09-10 10:43:39,4.167,1,94.833,0,0,0,0,740601856,13409742848,1248960512,884219904,0,0,
09-10 10:43:40,4.659,0.832,94.509,0,0,0,4096,738402304,13410783232,1248960512,885354496,0,0,
09-10 10:43:41,4.007,0.835,94.992,0.167,0,0,36864,738111488,13410000896,1248960512,886411264,0,0,
09-10 10:43:42,4.333,1,94.667,0,0,0,0,737423360,13409742848,1248960512,887336960,0,0,
09-10 10:43:43,4.047,1.012,94.604,0.337,0,0,4132864,737828864,13408186368,1248960512,888442880,0,0,
09-10 10:43:44,2.716,1.358,95.246,0.679,0,0,4169728,739414016,13405564928,1248972800,889438208,0,0,
09-10 10:43:45,3.193,0.840,95.966,0,0,0,0,739168256,13404790784,1248972800,890437632,0,0,
09-10 10:43:46,3.488,1.329,95.017,0.166,0,0,40960,738205696,13404790784,1248972800,891379712,0,0,
09-10 10:43:47,2.886,0.509,96.604,0,0,0,0,737619968,13404266496,1248972800,892477440,0,0,
09-10 10:43:48,3.373,1.012,95.616,0,0,0,0,737189888,13403758592,1248972800,893394944,0,0,
09-10 10:43:49,4.643,1.658,93.367,0.332,0,0,77824,738660352,13401178112,1248989184,894472192,0,0,
09-10 10:43:50,6.281,1.322,92.397,0,0,0,0,738283520,13400395776,1248989184,895614976,0,0,
09-10 10:43:51,7.769,2.645,82.314,7.273,0,0,87400448,738832384,13404602368,1249001472,890798080,0,0,
09-10 10:43:52,3.046,0.338,96.616,0,0,0,0,738902016,13403578368,1249001472,891752448,0,0,
09-10 10:43:53,3.866,1.176,94.958,0,0,0,0,737771520,13403578368,1249001472,892882944,0,0,
09-10 10:43:54,4.326,1.498,93.844,0.333,0,0,32768,739020800,13401255936,1249009664,893947904,0,0,
09-10 10:43:55,3.523,0.503,95.973,0,0,0,0,738742272,13400481792,1249009664,895000576,0,0,
09-10 10:43:56,3.673,0.835,95.326,0.167,0,0,65536,738496512,13399707648,1249009664,896020480,0,0,
09-10 10:43:57,4.153,0.997,94.850,0,0,0,0,739258368,13397901312,1249009664,897044480,0,0,
09-10 10:43:58,4.007,1.002,94.324,0.668,0,0,8376320,741015552,13395038208,1249013760,898101248,0,0,
09-10 10:43:59,4.651,0.997,94.352,0,0,0,0,741793792,13393223680,1249013760,899137536,0,0,
09-10 10:44:00,5,1.500,92.833,0.667,0,0,36864,741900288,13391933440,1249017856,900296704,0,0,
09-10 10:44:01,8.054,1.678,90.268,0,0,0,0,739434496,13390643200,1249017856,903979008,0,0,
09-10 10:44:02,10.114,1.631,87.765,0.489,0,0,8388608,741355520,13385998336,1249017856,906567680,0,0,
09-10 10:44:03,8.208,1.508,90.285,0,0,0,0,739004416,13384966144,1249017856,909910016,0,0,
09-10 10:44:04,4.523,0.838,94.640,0,0,0,0,741634048,13381095424,1249017856,911126528,0,0,
09-10 10:44:05,3.523,1.007,95.470,0,0,0,0,741163008,13380579328,1249017856,912089088,0,0,
09-10 10:44:06,4.348,0.836,94.816,0,0,0,0,740544512,13380063232,1249017856,913195008,0,0,
09-10 10:44:07,3.866,0.336,95.294,0.504,0,0,4194304,740679680,13378781184,1249021952,914268160,0,0,
09-10 10:44:08,5.437,0.988,92.916,0.659,0,0,4247552,740855808,13377490944,1249026048,915341312,0,0,
09-10 10:44:09,3.697,1.008,95.294,0,0,0,0,739553280,13377732608,1249026048,916398080,0,0,
09-10 10:44:10,4.341,1.336,94.324,0,0,0,0,739635200,13376442368,1249026048,917594112,0,0,
09-10 10:44:11,3.697,0.840,95.462,0,0,0,0,739233792,13375668224,1249026048,918732800,0,0,
09-10 10:44:12,3.840,1.169,94.992,0,0,0,0,739258368,13374636032,1249026048,919715840,0,0,
09-10 10:44:13,4.545,1.010,94.108,0.337,0,0,90112,739401728,13373345792,1249034240,920842240,0,0,
09-10 10:44:14,5.814,1.661,90.033,2.492,0,0,32579584,740438016,13374521344,1249054720,918437888,0,0,
09-10 10:44:15,4.202,0.672,95.126,0,0,0,0,739024896,13371248640,1249054720,923152384,0,0,
09-10 10:44:16,4,1,94.500,0.500,0,0,4222976,739848192,13373054976,1249054720,920412160,0,0,
09-10 10:44:17,4.167,0.667,95.167,0,0,0,0,739782656,13372022784,1249054720,921493504,0,0,
09-10 10:44:18,4.355,0.670,94.807,0.168,0,0,40960,738934784,13371764736,1249062912,922566656,0,0,
09-10 10:44:19,5.298,1.159,93.543,0,0,0,0,740794368,13368668160,1249062912,923783168,0,0,
09-10 10:44:20,4.341,0.668,94.992,0,0,0,0,740274176,13368143872,1249062912,924811264,0,0,
09-10 10:44:21,3.199,1.010,95.118,0.673,0,0,4227072,739966976,13366968320,1249067008,926265344,0,0,
09-10 10:44:22,4.362,0.503,95.134,0,0,0,0,738619392,13367369728,1249067008,927174656,0,0,
09-10 10:44:23,6.177,1.336,89.316,3.172,0,0,45981696,736628736,13372489728,1249071104,924160000,0,0,
09-10 10:44:24,4.020,1.508,94.137,0.335,0,0,32768,739368960,13368610816,1249079296,925270016,0,0,
09-10 10:44:25,4.160,0.832,95.008,0,0,0,0,739102720,13367836672,1249079296,926306304,0,0,
09-10 10:44:26,4.333,1.167,94.500,0,0,0,0,738246656,13367578624,1249079296,927399936,0,0,
09-10 10:44:27,4.188,0.670,95.142,0,0,0,16384,737669120,13367062528,1249079296,928473088,0,0,
09-10 10:44:28,3.993,1.664,94.176,0.166,0,0,4218880,738189312,13365231616,1249079296,929636352,0,0,
09-10 10:44:29,4.500,0.667,94.500,0.333,0,0,36864,738320384,13363941376,1249083392,930770944,0,0,
09-10 10:44:30,4.500,1,94.500,0,0,0,0,738021376,13363175424,1249083392,931823616,0,0,
09-10 10:44:31,5.464,0.662,93.543,0.331,0,0,4231168,737697792,13362143232,1249083392,933122048,0,0,
09-10 10:44:32,4.643,1.327,94.030,0,0,0,16384,737165312,13361627136,1249083392,934162432,0,0,
09-10 10:44:33,4.355,1.173,94.472,0,0,0,0,736911360,13360594944,1249083392,935436288,0,0,
09-10 10:44:34,5.785,1.488,92.562,0.165,0,0,53248,739401728,13356990464,1249087488,936529920,0,0,
09-10 10:44:35,3.704,0.842,95.286,0.168,0,0,4210688,740298752,13354893312,1249087488,937668608,0,0,
09-10 10:44:36,5.107,1.318,93.575,0,0,0,0,739926016,13354127360,1249087488,938786816,0,0,
09-10 10:44:37,4.326,0.998,94.676,0,0,0,0,740200448,13352579072,1249087488,940023808,0,0,
09-10 10:44:38,4.833,0.667,94.167,0.333,0,0,4227072,741031936,13350506496,1249087488,941191168,0,0,
09-10 10:44:39,4.493,1.165,94.176,0.166,0,0,40960,740884480,13349490688,1249095680,942333952,0,0,
09-10 10:44:40,3.356,0.839,95.805,0,0,0,24576,740507648,13348708352,1249095680,943484928,0,0,
09-10 10:44:41,5.473,0.995,93.532,0,0,0,0,739704832,13348192256,1249095680,944791552,0,0,
09-10 10:44:42,7.061,1.478,88.998,2.463,0,0,63815680,739635200,13351608320,1249103872,941342720,0,0,
09-10 10:44:43,5.351,1.338,93.311,0,0,0,0,739631104,13350690816,1249103872,942387200,0,0,
09-10 10:44:44,5,1.333,93.667,0,0,0,0,741322752,13347852288,1249103872,943525888,0,0,
09-10 10:44:45,5.141,0.995,92.371,1.493,0,0,4325376,742100992,13345701888,1249112064,944873472,0,0,
09-10 10:44:46,4.667,0.833,94.500,0,0,0,0,741883904,13345005568,1249112064,945725440,0,0,
09-10 10:44:47,3.853,0.670,95.477,0,0,0,0,742174720,13343457280,1249112064,946978816,0,0,
09-10 10:44:48,4.833,1,94.167,0,0,0,0,741113856,13343465472,1249112064,948023296,0,0,
09-10 10:44:49,3.872,1.010,94.781,0.337,0,0,4227072,741294080,13341892608,1249112064,949334016,0,0,
09-10 10:44:50,4.500,1,93,1.500,0,0,86016,741253120,13340868608,1249120256,950374400,0,0,
09-10 10:44:51,3.535,0.842,95.623,0,0,0,0,740868096,13339836416,1249120256,951775232,0,0,
09-10 10:44:52,4.202,0.672,95.126,0,0,0,0,740188160,13339320320,1249120256,952954880,0,0,
09-10 10:44:53,6.050,1.849,88.739,3.361,0,0,54693888,739594240,13342883840,1249128448,949862400,0,0,
09-10 10:44:54,3.710,1.180,95.110,0,0,0,0,741289984,13340045312,1249128448,950988800,0,0,
09-10 10:44:55,6.689,0.836,91.806,0.669,0,0,4329472,740192256,13339787264,1249140736,952238080,0,0,
09-10 10:44:56,4.478,0.995,94.527,0,0,0,0,739639296,13339004928,1249140736,953565184,0,0,
09-10 10:44:57,4.636,1.159,94.205,0,0,0,0,738594816,13338763264,1249140736,954839040,0,0,
09-10 10:44:58,4.027,0.503,95.470,0,0,0,0,738185216,13337980928,1249140736,956026880,0,0,
09-10 10:44:59,4.698,0.671,94.631,0,0,0,0,738738176,13336174592,1249140736,957251584,0,0,
09-10 10:45:00,4.651,1.329,92.691,1.329,0,0,4325376,738537472,13335126016,1249148928,958406656,0,0,
09-10 10:45:01,7.155,2.163,90.516,0.166,0,0,4231168,738676736,13332537344,1249148928,960761856,0,0,
09-10 10:45:02,8.113,1.821,90.066,0,0,0,0,737247232,13330980864,1249148928,963735552,0,0,
09-10 10:45:03,4.370,1.345,94.286,0,0,0,53248,738938880,13327101952,1249148928,965877760,0,0,
09-10 10:45:04,4.223,1.351,94.257,0.169,0,0,4251648,739508224,13325303808,1249148928,967053312,0,0,
09-10 10:45:05,5.482,1.661,91.030,1.827,0,0,46784512,739307520,13329657856,1249161216,962895872,0,0,
09-10 10:45:06,4.493,0.998,94.509,0,0,0,0,739504128,13328367616,1249161216,963977216,0,0,
