"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer11.dstat.csv",,,,"Date:","19 Nov 2022 08:03:11 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:03:11,8.792,2.250,88.741,0.217,0,96548.927,5848942.306,688107520,13795717120,842776576,944803840,0,0,
19-11 08:03:12,1.675,1.173,97.152,0,0,0,0,687816704,13795819520,842776576,944799744,0,0,
19-11 08:03:13,2.178,1.508,96.147,0.168,0,0,188416,688295936,13795336192,842776576,944803840,0,0,
19-11 08:03:14,0.839,0.503,98.658,0,0,0,8192,688328704,13795303424,842776576,944803840,0,0,
19-11 08:03:15,0.842,0.505,98.653,0,0,0,0,687792128,13795835904,842776576,944807936,0,0,
19-11 08:03:16,1.008,0.336,98.655,0,0,0,0,687796224,13795827712,842776576,944812032,0,0,
19-11 08:03:17,1.008,0.336,98.319,0.336,0,0,122880,687276032,13796343808,842780672,944812032,0,0,
19-11 08:03:18,1.678,0.503,97.483,0.336,0,0,98304,684175360,13799424000,842780672,944816128,0,0,
19-11 08:03:19,2.181,1.510,96.309,0,0,0,237568,694161408,13789114368,842780672,944816128,0,0,
19-11 08:03:20,1.169,0.334,98.497,0,0,0,0,694161408,13789114368,842780672,944816128,0,0,
19-11 08:03:21,1.846,1.510,96.644,0,0,0,0,702443520,13780488192,842780672,944816128,0,0,
19-11 08:03:22,1.830,0.666,97.504,0,0,0,0,702443520,13780488192,842780672,944816128,0,0,
19-11 08:03:23,0.338,0.338,99.155,0.169,0,0,245760,702447616,13780480000,842784768,944816128,0,0,
19-11 08:03:24,0.840,0.336,98.487,0.336,0,0,163840,702689280,13780230144,842788864,944820224,0,0,
19-11 08:03:25,0.842,0.673,98.485,0,0,0,0,702705664,13780213760,842788864,944820224,0,0,
19-11 08:03:26,0.337,0.337,99.327,0,0,0,0,702685184,13780230144,842788864,944824320,0,0,
19-11 08:03:27,1.005,0.670,98.325,0,0,0,0,702685184,13780230144,842788864,944824320,0,0,
19-11 08:03:28,2.185,2.689,94.958,0.168,0,0,139264,708763648,13773856768,842788864,944828416,0,0,
19-11 08:03:29,0.337,0.337,99.325,0,0,0,0,708763648,13773856768,842788864,944828416,0,0,
19-11 08:03:30,0.504,0.504,98.992,0,0,0,0,708763648,13773856768,842788864,944828416,0,0,
19-11 08:03:31,0.842,0.337,98.822,0,0,0,0,708763648,13773856768,842788864,944828416,0,0,
19-11 08:03:32,2.341,1.171,96.488,0,0,0,0,709005312,13773615104,842788864,944828416,0,0,
19-11 08:03:33,1.010,0.337,98.485,0.168,0,0,114688,709001216,13773615104,842788864,944832512,0,0,
19-11 08:03:34,1.681,1.176,97.143,0,0,0,32768,717119488,13765427200,842788864,944836608,0,0,
19-11 08:03:35,1.178,0.337,98.485,0,0,0,0,717115392,13765152768,842788864,944832512,0,0,
19-11 08:03:36,1.176,1.513,97.311,0,0,0,0,718553088,13763710976,842788864,944836608,0,0,
19-11 08:03:37,1.342,1.174,97.483,0,0,0,0,725856256,13756084224,842788864,944836608,0,0,
19-11 08:03:38,2.694,0.842,96.296,0.168,0,0,212992,725348352,13756592128,842788864,944836608,0,0,
19-11 08:03:39,2.007,0.502,97.492,0,0,0,24576,726118400,13755817984,842788864,944840704,0,0,
19-11 08:03:40,1.508,0.838,97.320,0.335,0,0,122880,725585920,13756350464,842788864,944840704,0,0,
19-11 08:03:41,0.671,0.671,98.658,0,0,0,0,725585920,13756334080,842788864,944840704,0,0,
19-11 08:03:42,1.005,0.670,98.325,0,0,0,0,725585920,13756334080,842788864,944840704,0,0,
19-11 08:03:43,3.339,1.503,95.159,0,0,0,0,734007296,13747548160,842788864,944840704,0,0,
19-11 08:03:44,1.180,0.169,98.651,0,0,0,155648,734003200,13747548160,842788864,944844800,0,0,
19-11 08:03:45,1.176,0.672,98.151,0,0,0,32768,734277632,13747273728,842788864,944844800,0,0,
19-11 08:03:46,0.842,0.168,98.990,0,0,0,0,733728768,13747822592,842788864,944844800,0,0,
19-11 08:03:47,1.669,0.334,97.997,0,0,0,0,733708288,13747838976,842788864,944848896,0,0,
19-11 08:03:48,4.817,2.824,92.027,0.332,0,8192,163840,740397056,13740818432,842801152,944848896,0,0,
19-11 08:03:49,0.840,0.336,98.487,0.336,0,0,221184,740397056,13740802048,842801152,944848896,0,0,
19-11 08:03:50,1.174,0.168,98.658,0,0,0,32768,740388864,13740810240,842801152,944848896,0,0,
19-11 08:03:51,0.676,0.169,99.155,0,0,0,0,740413440,13740785664,842801152,944848896,0,0,
19-11 08:03:52,1.008,0.672,98.319,0,0,0,0,740388864,13740810240,842801152,944848896,0,0,
19-11 08:03:53,1.008,0.336,98.655,0,0,0,57344,740388864,13740810240,842801152,944848896,0,0,
19-11 08:03:54,1.510,0.671,97.651,0.168,0,0,8192,740630528,13740552192,842801152,944861184,0,0,
19-11 08:03:55,1.855,0.506,97.470,0.169,0,0,647168,740896768,13740285952,842801152,944861184,0,0,
19-11 08:03:56,27.787,6.861,65.352,0,0,0,0,764981248,13692694528,842801152,967110656,0,0,
19-11 08:03:57,27.690,8.642,62.434,1.235,0,0,86663168,789819392,13635870720,842846208,997183488,0,0,
19-11 08:03:58,23.726,6.503,68.893,0.879,0,0,43360256,793047040,13595574272,842866688,1033203712,0,0,
19-11 08:03:59,23.570,6.066,69.844,0.520,0,8192,43532288,791252992,13569581056,842903552,1059905536,0,0,
19-11 08:04:00,24.493,7.264,67.061,1.182,0,0,87113728,791666688,13537161216,842936320,1090777088,0,0,
19-11 08:04:01,31.661,14.706,48.789,4.844,0,24576,360128512,793411584,13468884992,843112448,1155579904,0,0,
19-11 08:04:02,46.599,12.755,39.796,0.850,0,0,73670656,792965120,13484044288,843157504,1141035008,0,0,
19-11 08:04:03,41.308,11.532,45.095,2.065,0,8192,86663168,795066368,13456957440,843198464,1165352960,0,0,
19-11 08:04:04,39.442,9.948,50.611,0,0,0,49152,793260032,13434167296,843198464,1189687296,0,0,
19-11 08:04:05,42.687,11.395,43.537,2.381,0,0,87195648,793137152,13408071680,843223040,1215004672,0,0,
19-11 08:04:06,40.345,11.034,48.276,0.345,0,0,26058752,795086848,13377703936,843231232,1243066368,0,0,
19-11 08:04:07,47,14.833,27.333,10.833,0,24576,371843072,794619904,13247946752,843374592,1369825280,0,0,
19-11 08:04:08,45.375,20.593,23.735,10.297,0,40960,568606720,794017792,13339054080,843522048,1279778816,0,0,
