"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer44.dstat.csv",,,,"Date:","19 Nov 2022 08:03:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:03:46,9.066,2.240,88.424,0.271,0,121949.387,6853825.823,699666432,13893906432,772784128,893706240,0,0,
19-11 08:03:47,1.008,0.672,98.319,0,0,0,0,699666432,13893824512,772784128,893693952,0,0,
19-11 08:03:48,0.504,0.504,98.992,0,0,0,0,699723776,13893767168,772784128,893693952,0,0,
19-11 08:03:49,1.176,0.672,97.983,0.168,0,0,172032,699691008,13893799936,772784128,893693952,0,0,
19-11 08:03:50,1.003,0.502,98.328,0.167,0,0,303104,699174912,13894316032,772784128,893693952,0,0,
19-11 08:03:51,2.010,0.670,97.152,0.168,0,0,65536,699453440,13894025216,772792320,893698048,0,0,
19-11 08:03:52,1.010,0.505,98.316,0.168,0,0,57344,699424768,13894049792,772792320,893698048,0,0,
19-11 08:03:53,1.345,0.336,98.319,0,0,0,0,699424768,13894049792,772792320,893698048,0,0,
19-11 08:03:54,0.337,0.337,99.157,0.169,0,0,155648,699420672,13894049792,772800512,893693952,0,0,
19-11 08:03:55,1.672,0.836,97.492,0,0,0,8192,699670528,13893791744,772800512,893702144,0,0,
19-11 08:03:56,15.017,3.960,81.023,0,0,0,0,714899456,13865000960,772800512,906862592,0,0,
19-11 08:03:57,26.863,7.279,65.858,0,0,0,0,752099328,13791789056,772800512,941621248,0,0,
19-11 08:03:58,24.957,7.279,66.205,1.560,0,0,104300544,759160832,13744496640,772829184,979496960,0,0,
19-11 08:03:59,25.729,6.690,66.038,1.544,0,0,104644608,760029184,13703929856,772898816,1017421824,0,0,
19-11 08:04:00,26.541,5.651,62.842,4.966,0,0,104177664,764510208,13662568448,772943872,1053446144,0,0,
19-11 08:04:01,24.655,5.862,69.483,0,0,0,0,761499648,13624172544,772943872,1093771264,0,0,
19-11 08:04:02,37.081,13.926,22.651,26.342,0,0,406429696,764248064,13456326656,773054464,1254756352,0,0,
19-11 08:04:03,41.065,13.574,40.206,5.155,0,0,135290880,764309504,13554077696,773095424,1158348800,0,0,
19-11 08:04:04,40.840,11.765,46.218,1.176,0,8192,78020608,764530688,13536432128,773144576,1175535616,0,0,
19-11 08:04:05,40.690,11.379,44.655,3.276,0,0,104095744,767696896,13501935616,773206016,1205927936,0,0,
19-11 08:04:06,39.763,11.844,48.393,0,0,0,49152,764919808,13475758080,773214208,1234534400,0,0,
19-11 08:04:07,42.230,14.189,38.345,5.236,0,0,225902592,765702144,13394808832,773324800,1312780288,0,0,
19-11 08:04:08,41.941,20.277,16.984,20.797,0,0,421076992,766164992,13315031040,773382144,1389555712,0,0,
