"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer24.dstat.csv",,,,"Date:","19 Nov 2022 00:49:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:49:34,8.818,2.166,88.753,0.263,0,120413.944,6630658.838,676438016,13290151936,688685056,1566138368,0,0,
19-11 00:49:35,1.508,0.838,97.655,0,0,0,0,677085184,13289336832,688685056,1566142464,0,0,
19-11 00:49:36,1.672,1.338,96.823,0.167,0,0,311296,674516992,13291900928,688685056,1566146560,0,0,
19-11 00:49:37,1.169,0.501,98.331,0,0,0,0,674500608,13291917312,688685056,1566146560,0,0,
19-11 00:49:38,0.504,0.504,98.824,0.168,0,0,65536,674734080,13291683840,688685056,1566146560,0,0,
19-11 00:49:39,2.504,0.835,96.661,0,0,0,385024,674766848,13291651072,688685056,1566146560,0,0,
19-11 00:49:40,2,0.667,97.167,0.167,0,0,57344,674746368,13291667456,688689152,1566146560,0,0,
19-11 00:49:41,1.005,0.503,98.325,0.168,0,0,106496,674725888,13291683840,688689152,1566150656,0,0,
19-11 00:49:42,1.173,0.503,98.325,0,0,0,0,674738176,13291667456,688689152,1566154752,0,0,
19-11 00:49:43,2.329,1.997,95.674,0,0,0,0,682663936,13283471360,688689152,1566154752,0,0,
19-11 00:49:44,0.842,0.337,98.822,0,0,0,0,682913792,13283213312,688689152,1566158848,0,0,
19-11 00:49:45,2.671,2.170,95.159,0,0,0,0,692420608,13273452544,688689152,1566158848,0,0,
19-11 00:49:46,2.671,0.835,96.494,0,0,0,0,691130368,13274742784,688689152,1566158848,0,0,
19-11 00:49:47,0.836,0.836,98.161,0.167,0,0,212992,691138560,13274734592,688689152,1566158848,0,0,
19-11 00:49:48,0.672,0.336,98.824,0.168,0,0,212992,691646464,13274226688,688693248,1566154752,0,0,
19-11 00:49:49,1.678,0.671,97.651,0,0,0,0,691642368,13274226688,688693248,1566158848,0,0,
19-11 00:49:50,1.174,0.503,98.154,0.168,0,0,344064,691642368,13274226688,688693248,1566158848,0,0,
19-11 00:49:51,1.008,0.504,98.487,0,0,0,0,691625984,13274226688,688693248,1566158848,0,0,
19-11 00:49:52,2.189,1.515,96.296,0,0,0,0,699256832,13266305024,688693248,1566162944,0,0,
19-11 00:49:53,1.173,0.335,98.325,0.168,0,0,204800,699293696,13266214912,688697344,1566158848,0,0,
19-11 00:49:54,0.338,0.338,99.323,0,0,0,0,699289600,13266214912,688697344,1566162944,0,0,
19-11 00:49:55,1.505,0.334,98.161,0,0,0,0,699305984,13266198528,688697344,1566162944,0,0,
19-11 00:49:56,2.013,0.839,97.148,0,0,0,286720,698769408,13266731008,688697344,1566167040,0,0,
19-11 00:49:57,3.512,2.508,93.980,0,0,0,0,705839104,13259415552,688697344,1566167040,0,0,
19-11 00:49:58,1.833,0.333,97.500,0.333,0,0,319488,705835008,13259415552,688701440,1566167040,0,0,
19-11 00:49:59,2,1,97,0,0,0,0,705835008,13259415552,688701440,1566167040,0,0,
19-11 00:50:00,1.176,0.168,98.655,0,0,0,0,705818624,13259431936,688701440,1566167040,0,0,
19-11 00:50:01,0.842,0.337,98.822,0,0,0,49152,705818624,13259431936,688701440,1566167040,0,0,
19-11 00:50:02,1.678,0.671,97.483,0.168,0,0,221184,707895296,13257351168,688701440,1566171136,0,0,
19-11 00:50:03,2.189,1.347,96.296,0.168,0,0,155648,714194944,13250727936,688701440,1566167040,0,0,
19-11 00:50:04,0.840,0.336,98.824,0,0,0,0,714190848,13250727936,688701440,1566171136,0,0,
19-11 00:50:05,1.839,0.167,97.993,0,0,0,0,714170368,13250727936,688701440,1566175232,0,0,
19-11 00:50:06,18.325,5.585,76.091,0,0,0,0,743780352,13193723904,688701440,1592233984,0,0,
19-11 00:50:07,25.919,8.231,64.098,1.751,0,0,112852992,777248768,13118382080,688779264,1631252480,0,0,
19-11 00:50:08,25.913,7.130,66.783,0.174,0,0,163840,778993664,13077336064,688779264,1669787648,0,0,
19-11 00:50:09,28.328,7.338,62.969,1.365,0,0,112721920,780386304,13035892736,688865280,1708253184,0,0,
19-11 00:50:10,27.692,6.838,63.590,1.880,0,0,112672768,779980800,12996988928,688947200,1746026496,0,0,
