"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer7.dstat.csv",,,,"Date:","19 Nov 2022 00:49:16 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:49:16,8.818,2.166,88.753,0.263,0,120416.593,6630803.042,642977792,13324845056,688676864,1566109696,0,0,
19-11 00:49:17,0.671,0.503,98.826,0,0,0,0,643006464,13324812288,688676864,1566113792,0,0,
19-11 00:49:18,1.008,0,98.992,0,0,0,0,643002368,13324812288,688676864,1566117888,0,0,
19-11 00:49:19,1.174,1.174,97.483,0.168,0,0,212992,643276800,13324537856,688676864,1566117888,0,0,
19-11 00:49:20,0.338,0.338,99.324,0,0,0,0,643502080,13324312576,688676864,1566117888,0,0,
19-11 00:49:21,3.030,1.010,95.960,0,0,0,0,651509760,13315993600,688676864,1566117888,0,0,
19-11 00:49:22,1.182,0.507,98.142,0.169,0,0,131072,651743232,13315751936,688676864,1566126080,0,0,
19-11 00:49:23,1.171,0.669,98.161,0,0,0,0,651739136,13315751936,688676864,1566130176,0,0,
19-11 00:49:24,0.669,0.669,98.495,0.167,0,0,163840,651464704,13316026368,688676864,1566130176,0,0,
19-11 00:49:25,1.675,0.670,97.655,0,0,0,0,651464704,13316026368,688676864,1566130176,0,0,
19-11 00:49:26,2.349,0.503,97.148,0,0,0,0,650440704,13317050368,688676864,1566130176,0,0,
19-11 00:49:27,1.176,0.168,98.655,0,0,0,0,650440704,13317050368,688676864,1566130176,0,0,
19-11 00:49:28,1.858,1.014,97.128,0,0,0,0,659705856,13307535360,688676864,1566126080,0,0,
19-11 00:49:29,2.341,0.502,97.157,0,0,0,24576,659595264,13307510784,688676864,1566134272,0,0,
19-11 00:49:30,0.337,0.168,99.327,0.168,0,0,147456,659595264,13307510784,688676864,1566134272,0,0,
19-11 00:49:31,1.171,0.502,98.328,0,0,0,0,659595264,13307510784,688676864,1566134272,0,0,
19-11 00:49:32,1.508,0.503,97.822,0.168,0,0,65536,661393408,13305712640,688676864,1566134272,0,0,
19-11 00:49:33,2.838,1.503,95.492,0.167,0,0,65536,668225536,13298581504,688685056,1566138368,0,0,
19-11 00:49:34,0.508,0.338,99.154,0,0,0,565248,668749824,13298040832,688685056,1566138368,0,0,
19-11 00:49:35,2.178,1.675,96.147,0,0,0,0,677089280,13289336832,688685056,1566138368,0,0,
19-11 00:49:36,1.839,1.338,96.656,0.167,0,0,311296,674500608,13291917312,688685056,1566146560,0,0,
19-11 00:49:37,1.005,0.335,98.660,0,0,0,0,674500608,13291917312,688685056,1566146560,0,0,
19-11 00:49:38,0.670,0.670,98.660,0,0,0,0,674750464,13291667456,688685056,1566146560,0,0,
19-11 00:49:39,2.178,0.838,96.817,0.168,0,0,65536,674750464,13291667456,688685056,1566146560,0,0,
19-11 00:49:40,2.163,0.666,97.171,0,0,0,385024,674766848,13291651072,688685056,1566146560,0,0,
19-11 00:49:41,1.005,0.335,98.492,0.168,0,0,57344,674742272,13291667456,688689152,1566150656,0,0,
19-11 00:49:42,1.171,0.669,97.993,0.167,0,0,106496,674738176,13291667456,688689152,1566154752,0,0,
19-11 00:49:43,2.333,2,95.667,0,0,0,0,682663936,13283471360,688689152,1566154752,0,0,
19-11 00:49:44,1.008,0.336,98.655,0,0,0,0,682655744,13283471360,688689152,1566158848,0,0,
19-11 00:49:45,2.345,2.010,95.645,0,0,0,0,692420608,13273452544,688689152,1566158848,0,0,
19-11 00:49:46,2.833,1,96.167,0,0,0,0,691130368,13274742784,688689152,1566158848,0,0,
19-11 00:49:47,1.003,0.669,98.161,0.167,0,0,212992,691138560,13274734592,688689152,1566158848,0,0,
19-11 00:49:48,0.504,0.336,99.160,0,0,0,81920,691388416,13274484736,688689152,1566158848,0,0,
19-11 00:49:49,1.513,0.840,97.479,0.168,0,0,131072,691642368,13274226688,688693248,1566158848,0,0,
19-11 00:49:50,1.503,0.501,97.830,0.167,0,0,344064,691642368,13274226688,688693248,1566158848,0,0,
19-11 00:49:51,1.012,0.337,98.651,0,0,0,0,691642368,13274210304,688693248,1566158848,0,0,
19-11 00:49:52,1.176,0.840,97.983,0,0,0,0,693207040,13272645632,688693248,1566158848,0,0,
19-11 00:49:53,1.849,1.176,96.807,0.168,0,0,204800,699351040,13266173952,688697344,1566162944,0,0,
19-11 00:49:54,0.675,0.337,98.988,0,0,0,0,699289600,13266214912,688697344,1566162944,0,0,
19-11 00:49:55,1.340,0.335,98.325,0,0,0,0,699281408,13266223104,688697344,1566162944,0,0,
19-11 00:49:56,2.013,0.839,97.148,0,0,0,286720,699015168,13266481152,688697344,1566175232,0,0,
19-11 00:49:57,3.350,2.513,94.137,0,0,0,0,705839104,13259415552,688697344,1566167040,0,0,
19-11 00:49:58,1.830,0.333,97.504,0.333,0,0,319488,705839104,13259415552,688701440,1566162944,0,0,
19-11 00:49:59,2.167,1,96.833,0,0,0,0,705835008,13259415552,688701440,1566167040,0,0,
19-11 00:50:00,1.010,0,98.990,0,0,0,0,705835008,13259415552,688701440,1566167040,0,0,
19-11 00:50:01,1.174,0.336,98.490,0,0,0,49152,705818624,13259431936,688701440,1566167040,0,0,
19-11 00:50:02,1.174,0.839,97.819,0.168,0,0,221184,705818624,13259431936,688701440,1566167040,0,0,
19-11 00:50:03,2.530,1.349,95.953,0.169,0,0,155648,714178560,13250744320,688701440,1566167040,0,0,
19-11 00:50:04,0.839,0.336,98.826,0,0,0,0,714194944,13250727936,688701440,1566167040,0,0,
19-11 00:50:05,1.843,0.168,97.990,0,0,0,0,714194944,13250703360,688701440,1566175232,0,0,
19-11 00:50:06,15.425,4.333,80.243,0,0,0,0,737894400,13204094976,688701440,1587748864,0,0,
19-11 00:50:07,25.958,8.885,63.415,1.742,0,0,112852992,777592832,13122224128,688779264,1627066368,0,0,
19-11 00:50:08,25.263,7.193,67.368,0.175,0,0,163840,777801728,13083013120,688779264,1665302528,0,0,
19-11 00:50:09,28.547,7.009,63.077,1.368,0,0,112721920,780009472,13041053696,688865280,1703469056,0,0,
19-11 00:50:10,27.959,6.518,63.636,1.887,0,0,112672768,780951552,13000802304,688947200,1741242368,0,0,
19-11 00:50:11,28.974,6.788,64.238,0,0,0,0,780091392,12963184640,688947200,1779068928,0,0,
19-11 00:50:12,43.508,19.393,14.671,22.428,0,0,378470400,784281600,12814819328,689074176,1919668224,0,0,
19-11 00:50:13,47.350,17.265,28.376,7.009,0,0,180633600,782917632,12919463936,689168384,1817665536,0,0,
19-11 00:50:14,59.215,13.140,27.304,0.341,0,0,17448960,785182720,12897435648,689184768,1837252608,0,0,
19-11 00:50:15,50.604,12.781,34.542,2.073,0,0,95002624,782512128,12870901760,689266688,1865973760,0,0,
19-11 00:50:16,50.764,13.073,35.823,0.340,0,0,34512896,785641472,12830646272,689295360,1902587904,0,0,
19-11 00:50:17,49.498,15.050,33.612,1.839,0,0,77651968,783958016,12810653696,689373184,1923354624,0,0,
19-11 00:50:18,49.147,14.676,35.154,1.024,0,0,52281344,786980864,12777545728,689405952,1952735232,0,0,
19-11 00:50:19,49.828,17.354,19.588,13.230,0,0,332693504,785018880,12661538816,689577984,2067697664,0,0,
19-11 00:50:20,48.136,24.746,8.475,18.644,0,0,744783872,788570112,12534104064,689823744,2187149312,0,0,
19-11 00:50:21,45.714,14.958,37.143,2.185,0,0,216252416,789680128,12710952960,689942528,2012925952,0,0,
19-11 00:50:22,44.407,11.864,43.729,0,0,0,65536,785756160,12691177472,689942528,2036572160,0,0,
