"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer20.dstat.csv",,,,"Date:","19 Nov 2022 04:33:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:33:38,8.683,2.221,88.879,0.217,0,97515.665,5803741.662,704122880,14005542912,750137344,810278912,0,0,
19-11 04:33:39,2.178,0.670,96.985,0.168,0,0,65536,701612032,14007771136,750137344,810278912,0,0,
19-11 04:33:40,0.338,0.169,99.324,0.169,0,0,237568,701620224,14007762944,750137344,810278912,0,0,
19-11 04:33:41,1.003,0.669,98.328,0,0,0,0,701595648,14007787520,750137344,810278912,0,0,
19-11 04:33:42,2.341,2.174,95.485,0,0,0,0,711356416,13997678592,750137344,810283008,0,0,
19-11 04:33:43,1.014,0.338,98.649,0,0,0,237568,711356416,13997678592,750137344,810283008,0,0,
19-11 04:33:44,1.678,0.671,97.483,0.168,0,0,65536,711368704,13997662208,750141440,810283008,0,0,
19-11 04:33:45,0.840,0.504,98.655,0,0,0,0,711360512,13997670400,750141440,810283008,0,0,
19-11 04:33:46,1.675,0.670,97.655,0,0,0,0,711360512,13997670400,750141440,810283008,0,0,
19-11 04:33:47,0.506,0.337,98.820,0.337,0,0,237568,711356416,13997670400,750141440,810287104,0,0,
19-11 04:33:48,1.505,0.502,97.993,0,0,0,0,711356416,13997670400,750141440,810287104,0,0,
19-11 04:33:49,3.167,1,95.667,0.167,0,0,253952,710299648,13998727168,750141440,810287104,0,0,
19-11 04:33:50,2.189,1.010,96.801,0,0,0,0,718761984,13989974016,750141440,810287104,0,0,
19-11 04:33:51,0.672,0.336,98.992,0,0,0,0,718733312,13989998592,750141440,810291200,0,0,
19-11 04:33:52,0.338,0.338,99.324,0,0,0,0,718749696,13989982208,750141440,810291200,0,0,
19-11 04:33:53,0.675,0.169,98.988,0.169,0,0,180224,718491648,13990240256,750141440,810291200,0,0,
19-11 04:33:54,0.842,0.168,98.822,0.168,0,0,245760,718467072,13990264832,750141440,810291200,0,0,
19-11 04:33:55,0.338,0,99.492,0.169,0,0,57344,718503936,13990223872,750145536,810291200,0,0,
19-11 04:33:56,1.345,0.672,97.983,0,0,0,0,718483456,13990240256,750145536,810291200,0,0,
19-11 04:33:57,3.015,1.675,95.310,0,0,0,0,726986752,13981462528,750145536,810291200,0,0,
19-11 04:33:58,1.008,0.504,98.151,0.336,0,0,188416,726986752,13981462528,750145536,810291200,0,0,
19-11 04:33:59,2.667,1.667,95.667,0,0,0,0,726982656,13981462528,750145536,810295296,0,0,
19-11 04:34:00,1.008,0.168,98.824,0,0,0,8192,726958080,13981487104,750145536,810295296,0,0,
19-11 04:34:01,1.178,0.337,98.485,0,0,0,0,726966272,13981478912,750145536,810295296,0,0,
19-11 04:34:02,1.675,0.503,97.655,0.168,0,0,122880,726966272,13981478912,750145536,810295296,0,0,
19-11 04:34:03,0.672,0.504,98.487,0.336,0,0,65536,726962176,13981478912,750145536,810299392,0,0,
19-11 04:34:04,1.843,1.675,96.482,0,0,0,0,734248960,13974020096,750145536,810299392,0,0,
19-11 04:34:05,1.340,0.335,98.325,0,0,0,0,734011392,13974171648,750145536,810299392,0,0,
19-11 04:34:06,1.178,0.842,97.980,0,0,0,0,734007296,13974171648,750145536,810303488,0,0,
19-11 04:34:07,0.504,0.336,99.160,0,0,0,8192,733990912,13974188032,750145536,810303488,0,0,
19-11 04:34:08,2.174,1.338,96.321,0.167,0,0,188416,742404096,13965565952,750149632,810299392,0,0,
19-11 04:34:09,2.337,0.835,96.828,0,0,0,0,741609472,13966356480,750149632,810303488,0,0,
19-11 04:34:10,1.178,0.337,98.316,0.168,0,0,499712,741879808,13966082048,750153728,810303488,0,0,
19-11 04:34:11,1.171,0.836,97.993,0,0,0,0,741879808,13966082048,750153728,810303488,0,0,
19-11 04:34:12,2.843,1.171,95.987,0,0,0,0,741847040,13966114816,750153728,810303488,0,0,
19-11 04:34:13,2.010,0.503,97.487,0,0,0,0,742113280,13965848576,750153728,810303488,0,0,
19-11 04:34:14,3.840,1.336,94.491,0.334,0,0,172032,742866944,13965090816,750153728,810307584,0,0,
19-11 04:34:15,2.508,0.502,96.990,0,0,0,49152,742883328,13965074432,750153728,810307584,0,0,
19-11 04:34:16,1.012,0.675,98.314,0,0,0,0,742883328,13965074432,750153728,810307584,0,0,
19-11 04:34:17,23.793,7.931,68.276,0,0,0,0,766111744,13921468416,750153728,830050304,0,0,
19-11 04:34:18,29.809,9.185,54.073,6.932,0,0,85565440,799891456,13855862784,750178304,859643904,0,0,
19-11 04:34:19,23.193,6.555,70.252,0,0,0,57344,797347840,13827993600,750178304,889176064,0,0,
19-11 04:34:20,24.155,5.574,66.216,4.054,0,0,86171648,797224960,13795774464,750202880,920162304,0,0,
19-11 04:34:21,30.936,7.525,60.368,1.171,0,0,86540288,797876224,13764685824,750276608,949551104,0,0,
19-11 04:34:22,30.052,7.427,61.140,1.382,0,0,117407744,799232000,13708308480,750346240,1003528192,0,0,
19-11 04:34:23,23.794,9.817,61.231,5.158,0,0,315572224,797605888,13706674176,750501888,1006182400,0,0,
19-11 04:34:24,26.218,7.059,61.849,4.874,0,0,87007232,797057024,13677367296,750571520,1034964992,0,0,
19-11 04:34:25,23.875,6.920,67.820,1.384,0,0,43417600,798703616,13634080768,750600192,1076551680,0,0,
