"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer40.dstat.csv",,,,"Date:","19 Nov 2022 08:03:42 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:03:42,8.875,2.315,88.596,0.214,0,92965.708,5807901.512,731234304,13443993600,859893760,1183023104,0,0,
19-11 08:03:43,1.997,1.165,96.839,0,0,0,0,731914240,13443055616,859893760,1183023104,0,0,
19-11 08:03:44,1.171,0.836,97.826,0.167,0,0,163840,731897856,13443072000,859893760,1183023104,0,0,
19-11 08:03:45,1.342,0.168,98.490,0,0,0,0,731897856,13443072000,859893760,1183023104,0,0,
19-11 08:03:46,1.005,0.670,98.157,0.168,0,0,221184,731754496,13443215360,859893760,1183023104,0,0,
19-11 08:03:47,2.163,0.666,97.171,0,0,0,0,731623424,13443346432,859893760,1183023104,0,0,
19-11 08:03:48,1.849,0.840,97.311,0,0,0,0,727855104,13447110656,859893760,1183023104,0,0,
19-11 08:03:49,1.510,0.839,97.651,0,0,0,0,728248320,13446717440,859893760,1183027200,0,0,
19-11 08:03:50,2.653,1.658,95.688,0,0,0,0,737439744,13437198336,859893760,1183027200,0,0,
19-11 08:03:51,2.170,0.835,96.828,0.167,0,0,155648,737439744,13437198336,859893760,1183027200,0,0,
19-11 08:03:52,1.003,0.669,98.328,0,0,0,0,737439744,13437198336,859893760,1183027200,0,0,
19-11 08:03:53,1.836,0.835,97.329,0,0,0,0,738439168,13436198912,859893760,1183027200,0,0,
19-11 08:03:54,1.672,1.171,96.990,0.167,0,0,65536,738455552,13436182528,859893760,1183027200,0,0,
19-11 08:03:55,1.173,0.503,98.157,0.168,0,0,65536,738455552,13436182528,859897856,1183023104,0,0,
19-11 08:03:56,8.194,3.010,88.462,0.334,0,0,172032,744034304,13425516544,859897856,1188110336,0,0,
19-11 08:03:57,33.108,8.953,57.939,0,0,0,0,775172096,13364334592,859897856,1217052672,0,0,
19-11 08:03:58,25,8.333,65.476,1.190,0,0,86712320,787521536,13318184960,859963392,1248559104,0,0,
19-11 08:03:59,24.411,7.239,67.003,1.347,0,0,86884352,787603456,13284200448,860012544,1280913408,0,0,
19-11 08:04:00,24.664,7.550,65.772,2.013,0,0,60334080,788623360,13239058432,860028928,1324036096,0,0,
19-11 08:04:01,27.438,6.942,63.967,1.653,0,0,26550272,789254144,13219717120,860033024,1341734912,0,0,
19-11 08:04:02,33.389,13.189,34.891,18.531,0,0,395780096,791896064,13081767936,860172288,1474068480,0,0,
19-11 08:04:03,31,9.500,57.833,1.667,0,0,51503104,791805952,13159149568,860192768,1398403072,0,0,
19-11 08:04:04,31.624,8.205,57.949,2.222,0,0,69533696,791076864,13143150592,860258304,1414586368,0,0,
19-11 08:04:05,31.303,8.968,58.545,1.184,0,0,60809216,793579520,13111476224,860282880,1443102720,0,0,
19-11 08:04:06,29.897,8.591,60.825,0.687,0,0,26648576,791158784,13092216832,860299264,1464299520,0,0,
19-11 08:04:07,27.826,7.478,60.696,4,0,0,138141696,792403968,13052448768,860368896,1501679616,0,0,
19-11 08:04:08,33.841,17.259,23.519,25.381,0,0,471113728,791560192,12935393280,860471296,1616596992,0,0,
19-11 08:04:09,38.772,15.965,37.368,7.895,0,24576,426950656,792756224,13022605312,860622848,1528717312,0,0,
19-11 08:04:10,37.333,10.500,52.167,0,0,0,0,791363584,13000110080,860622848,1552654336,0,0,
19-11 08:04:11,39.861,12.478,45.234,2.426,0,8192,86974464,792371200,12971900928,860667904,1578774528,0,0,
19-11 08:04:12,39.292,11.327,48.496,0.885,0,0,43819008,793436160,12940570624,860708864,1608761344,0,0,
19-11 08:04:13,46.891,17.815,28.908,6.387,0,16384,282599424,792363008,12924497920,860868608,1624215552,0,0,
19-11 08:04:14,50.342,12.158,37.329,0.171,0,0,8790016,792207360,12902461440,860872704,1646301184,0,0,
19-11 08:04:15,48.592,17.430,32.042,1.937,0,0,131497984,792498176,12876627968,860987392,1670971392,0,0,
19-11 08:04:16,49.912,12.654,37.434,0,0,0,8822784,792989696,12855660544,860991488,1691246592,0,0,
19-11 08:04:17,53.547,16.216,26.858,3.378,0,8192,217358336,793243648,12840906752,861134848,1704517632,0,0,
19-11 08:04:18,53.378,12.838,33.615,0.169,0,0,17547264,792891392,12816662528,861138944,1728864256,0,0,
19-11 08:04:19,47.547,17.597,32.149,2.707,0,8192,234004480,793845760,12798324736,861315072,1744773120,0,0,
19-11 08:04:20,38.475,11.438,49.393,0.693,0,0,30654464,792698880,12767744000,861331456,1776394240,0,0,
19-11 08:04:21,43.367,13.605,40.646,2.381,0,8192,126943232,793952256,12755292160,861450240,1786773504,0,0,
19-11 08:04:22,63.240,14.634,21.951,0.174,0,0,8634368,792162304,12731551744,861450240,1812140032,0,0,
19-11 08:04:23,39.160,13.782,44.034,3.025,0,0,126754816,793198592,12706476032,861585408,1835319296,0,0,
19-11 08:04:24,38.758,12.416,48.490,0.336,0,8192,13107200,794091520,12689473536,861593600,1851035648,0,0,
19-11 08:04:25,41.681,12.084,41.856,4.378,0,16384,225107968,794599424,12666200064,861724672,1872662528,0,0,
19-11 08:04:26,36.972,10.563,51.937,0.528,0,0,21716992,794611712,12644278272,861732864,1894273024,0,0,
