"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer4.dstat.csv",,,,"Date:","19 Nov 2022 00:49:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:49:13,8.432,2.062,89.288,0.218,0,103941.108,6050412.920,675606528,13258215424,728715264,1532174336,0,0,
19-11 00:49:14,1.171,0.334,98.495,0,0,0,0,675368960,13258158080,728715264,1532174336,0,0,
19-11 00:49:15,1.508,0.670,97.822,0,0,0,0,675336192,13258190848,728715264,1532174336,0,0,
19-11 00:49:16,1.347,0.673,97.980,0,0,0,0,675069952,13258457088,728715264,1532178432,0,0,
19-11 00:49:17,1.174,0.671,98.154,0,0,0,0,675135488,13258391552,728715264,1532174336,0,0,
19-11 00:49:18,2.667,1.333,96,0,0,0,0,684290048,13248921600,728715264,1532174336,0,0,
19-11 00:49:19,1.347,0.337,97.980,0.337,0,0,319488,684265472,13248937984,728723456,1532174336,0,0,
19-11 00:49:20,1.331,0.499,98.170,0,0,0,32768,684277760,13248921600,728723456,1532178432,0,0,
19-11 00:49:21,1.182,0.845,97.973,0,0,0,0,686084096,13247115264,728723456,1532178432,0,0,
19-11 00:49:22,2.694,1.347,95.960,0,0,0,0,692736000,13240184832,728723456,1532174336,0,0,
19-11 00:49:23,1.669,0.668,97.663,0,0,0,0,692658176,13240176640,728723456,1532178432,0,0,
19-11 00:49:24,1.167,0.500,98.167,0.167,0,0,155648,692686848,13240143872,728723456,1532182528,0,0,
19-11 00:49:25,0.672,0.504,98.655,0.168,0,0,270336,692695040,13240135680,728723456,1532182528,0,0,
19-11 00:49:26,3.350,1.173,95.477,0,0,0,65536,690245632,13242593280,728723456,1532178432,0,0,
19-11 00:49:27,2.341,1.338,96.154,0.167,0,0,73728,698290176,13234262016,728723456,1532182528,0,0,
19-11 00:49:28,1.333,0.500,98.167,0,0,0,0,698441728,13234065408,728723456,1532182528,0,0,
19-11 00:49:29,1.174,1.678,96.980,0.168,0,0,163840,701407232,13231099904,728723456,1532182528,0,0,
19-11 00:49:30,1.669,0.668,97.496,0.167,0,0,221184,706297856,13225869312,728723456,1532190720,0,0,
19-11 00:49:31,2.200,0.846,96.954,0,0,0,0,707825664,13224337408,728723456,1532194816,0,0,
19-11 00:49:32,1.345,0.672,97.983,0,0,0,65536,707833856,13224329216,728723456,1532194816,0,0,
19-11 00:49:33,1.173,0.335,98.492,0,0,0,0,707317760,13224845312,728723456,1532194816,0,0,
19-11 00:49:34,1.342,0,98.658,0,0,0,0,707293184,13224869888,728723456,1532194816,0,0,
19-11 00:49:35,1.007,0.503,98.154,0.336,0,0,270336,707293184,13224869888,728731648,1532186624,0,0,
19-11 00:49:36,2.513,0.670,96.817,0,0,0,0,704696320,13227454464,728731648,1532194816,0,0,
19-11 00:49:37,2.349,1.342,96.309,0,0,0,0,714244096,13217845248,728731648,1532194816,0,0,
19-11 00:49:38,0.672,0.336,98.992,0,0,0,0,714084352,13217771520,728731648,1532203008,0,0,
19-11 00:49:39,1.173,0.670,98.157,0,0,0,0,714096640,13217755136,728731648,1532207104,0,0,
19-11 00:49:40,1.176,0.336,98.319,0.168,0,0,196608,714113024,13217738752,728731648,1532207104,0,0,
19-11 00:49:41,2.496,1.331,96.173,0,0,0,0,714596352,13217247232,728731648,1532215296,0,0,
19-11 00:49:42,2.020,1.178,96.633,0.168,0,0,131072,721764352,13209735168,728739840,1532203008,0,0,
19-11 00:49:43,1.174,0.503,98.322,0,0,0,0,721752064,13209669632,728739840,1532215296,0,0,
19-11 00:49:44,2.341,1.003,96.656,0,0,0,0,722518016,13208887296,728739840,1532215296,0,0,
19-11 00:49:45,1.171,1.003,97.826,0,0,0,0,722501632,13208903680,728739840,1532215296,0,0,
19-11 00:49:46,2.500,0.667,96.667,0.167,0,0,172032,720289792,13211103232,728739840,1532223488,0,0,
19-11 00:49:47,2.504,1.336,95.826,0.334,0,0,122880,728416256,13202915328,728739840,1532219392,0,0,
19-11 00:49:48,1.669,0.501,97.830,0,0,0,0,728879104,13202231296,728739840,1532219392,0,0,
19-11 00:49:49,1.176,0.504,98.319,0,0,0,40960,728895488,13202214912,728739840,1532219392,0,0,
19-11 00:49:50,1.005,0.503,98.492,0,0,0,0,728887296,13202223104,728739840,1532219392,0,0,
19-11 00:49:51,2.671,1.002,96.327,0,0,0,671744,729395200,13201715200,728739840,1532219392,0,0,
19-11 00:49:52,1.505,0.669,97.492,0.334,0,0,278528,729378816,13201715200,728739840,1532223488,0,0,
19-11 00:49:53,1.005,0.670,98.157,0.168,0,0,122880,729374720,13201715200,728743936,1532223488,0,0,
19-11 00:49:54,2.833,1.500,95.667,0,0,0,0,737353728,13193355264,728743936,1532219392,0,0,
19-11 00:49:55,1.345,0.336,98.319,0,0,0,0,737361920,13193322496,728743936,1532223488,0,0,
19-11 00:49:56,2.017,0.672,97.311,0,0,0,0,737370112,13193306112,728743936,1532231680,0,0,
19-11 00:49:57,0.673,0.505,98.653,0.168,0,0,172032,737366016,13193314304,728743936,1532227584,0,0,
19-11 00:49:58,2.185,1.176,96.639,0,0,0,0,745496576,13184983040,728743936,1532227584,0,0,
19-11 00:49:59,1.174,0.503,98.322,0,0,0,0,745562112,13184851968,728743936,1532231680,0,0,
19-11 00:50:00,1.169,1.002,97.663,0.167,0,0,131072,745529344,13184884736,728748032,1532227584,0,0,
19-11 00:50:01,2.357,0.505,97.138,0,0,0,0,745783296,13184626688,728748032,1532231680,0,0,
19-11 00:50:02,1.513,0.504,97.983,0,0,0,0,745508864,13184901120,728748032,1532231680,0,0,
19-11 00:50:03,1.338,0.502,97.993,0.167,0,0,163840,745504768,13184901120,728752128,1532231680,0,0,
19-11 00:50:04,1.515,0.168,98.316,0,0,0,0,745500672,13184901120,728752128,1532235776,0,0,
19-11 00:50:05,1.342,0.503,98.154,0,0,0,0,745500672,13184901120,728752128,1532235776,0,0,
19-11 00:50:06,15.979,5.155,78.694,0.172,0,0,65536,757710848,13161021440,728752128,1543905280,0,0,
19-11 00:50:07,39.483,11.207,48.793,0.517,0,0,25788416,792686592,13094375424,728772608,1573666816,0,0,
19-11 00:50:08,40.572,11.785,47.138,0.505,0,0,60669952,794947584,13060931584,728805376,1603473408,0,0,
19-11 00:50:09,40.877,10,46.316,2.807,0,0,86745088,797454336,13028237312,728891392,1632616448,0,0,
19-11 00:50:10,40.034,10.562,47.871,1.533,0,0,60719104,798806016,12993339392,728969216,1664712704,0,0,
19-11 00:50:11,39.594,11.844,48.054,0.508,0,0,26075136,796987392,12967755776,728993792,1691484160,0,0,
19-11 00:50:12,43.543,16.391,32.616,7.450,0,0,432308224,799043584,12946829312,729305088,1708601344,0,0,
19-11 00:50:13,45.777,11.655,42.568,0,0,0,0,797872128,12933435392,729305088,1723244544,0,0,
19-11 00:50:14,48.013,10.762,41.225,0,0,0,0,798064640,12916662272,729305088,1739743232,0,0,
19-11 00:50:15,44.887,13.865,39.515,1.733,0,0,86630400,797995008,12896309248,729387008,1759334400,0,0,
19-11 00:50:16,39.358,10.642,49.831,0.169,0,0,8749056,799981568,12872409088,729395200,1781223424,0,0,
19-11 00:50:17,37.925,11.905,48.639,1.531,0,0,78274560,798068736,12851068928,729481216,1803476992,0,0,
