"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-16k-lsfs-peer42.dstat.csv",,,,"Date:","19 Nov 2022 00:49:54 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:49:54,8.432,2.062,89.288,0.218,0,103936.020,6050120.842,737337344,13193371648,728743936,1532219392,0,0,
19-11 00:49:55,2.322,0.829,96.849,0,0,0,0,737329152,13193355264,728743936,1532223488,0,0,
19-11 00:49:56,1.010,0.168,98.822,0,0,0,0,737361920,13193322496,728743936,1532223488,0,0,
19-11 00:49:57,2.017,0.840,97.143,0,0,0,0,737366016,13193314304,728743936,1532227584,0,0,
19-11 00:49:58,0.672,0.672,98.487,0.168,0,0,172032,737865728,13192814592,728743936,1532227584,0,0,
19-11 00:49:59,2.017,1.008,96.975,0,0,0,0,745521152,13184892928,728743936,1532231680,0,0,
19-11 00:50:00,1.508,0.838,97.487,0.168,0,0,131072,745529344,13184884736,728748032,1532227584,0,0,
19-11 00:50:01,2.020,0.673,97.306,0,0,0,0,745783296,13184626688,728748032,1532231680,0,0,
19-11 00:50:02,1.345,0.504,98.151,0,0,0,0,745508864,13184901120,728748032,1532231680,0,0,
19-11 00:50:03,1.505,0.502,97.826,0.167,0,0,163840,745504768,13184901120,728752128,1532231680,0,0,
19-11 00:50:04,1.174,0.336,98.490,0,0,0,0,745500672,13184901120,728752128,1532235776,0,0,
19-11 00:50:05,1.684,0.168,98.148,0,0,0,0,745500672,13184901120,728752128,1532235776,0,0,
19-11 00:50:06,1.340,0.670,97.822,0.168,0,0,65536,745492480,13184901120,728752128,1532243968,0,0,
19-11 00:50:07,29.188,8.290,62.522,0,0,0,0,767725568,13140488192,728752128,1553338368,0,0,
19-11 00:50:08,39.829,11.795,47.350,1.026,0,0,86458368,793935872,13082775552,728805376,1582841856,0,0,
19-11 00:50:09,39.721,10.801,49.477,0,0,0,8601600,794521600,13047238656,728813568,1617027072,0,0,
19-11 00:50:10,41.864,9.831,45.593,2.712,0,0,78143488,796131328,13018947584,728891392,1642459136,0,0,
19-11 00:50:11,39.966,11.664,46.312,2.058,0,0,86794240,797057024,12987719680,728993792,1671450624,0,0,
19-11 00:50:12,40.369,12.395,45.561,1.675,0,0,70836224,797790208,12934311936,729038848,1723416576,0,0,
19-11 00:50:13,40.772,14.933,38.423,5.872,0,0,361472000,797782016,12944289792,729305088,1712480256,0,0,
19-11 00:50:14,49.833,12,38.167,0,0,0,0,797339648,12929048576,729305088,1728081920,0,0,
19-11 00:50:15,50.250,12.855,36.394,0.501,0,0,34611200,798986240,12907286528,729325568,1747628032,0,0,
19-11 00:50:16,38.328,12.195,48.258,1.220,0,0,52019200,798846976,12888567808,729387008,1766207488,0,0,
19-11 00:50:17,40.803,10.870,47.324,1.003,0,0,52125696,799023104,12861865984,729444352,1791963136,0,0,
19-11 00:50:18,37.649,10.733,50.937,0.681,0,0,34897920,798015488,12843843584,729481216,1810628608,0,0,
19-11 00:50:19,38.917,11.168,47.885,2.030,0,0,82354176,800751616,12811345920,729563136,1839603712,0,0,
19-11 00:50:20,44.463,19.966,18.792,16.779,0,0,470097920,799211520,12689321984,729812992,1959489536,0,0,
19-11 00:50:21,44.237,19.831,23.051,12.881,0,0,396918784,799686656,12786130944,730095616,1862991872,0,0,
19-11 00:50:22,50.087,16.174,33.043,0.696,0,0,87343104,800641024,12768661504,730210304,1879224320,0,0,
19-11 00:50:23,56.272,13.415,30.314,0,0,0,0,799641600,12751253504,730210304,1897553920,0,0,
19-11 00:50:24,54.950,14.851,29.538,0.660,0,0,61620224,801009664,12726173696,730288128,1920372736,0,0,
19-11 00:50:25,53.782,14.286,31.597,0.336,0,0,26238976,800198656,12711698432,730312704,1935429632,0,0,
