"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer11.dstat.csv",,,,"Date:","17 Nov 2022 11:24:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 11:24:57,9.822,2.495,87.442,0.241,0,110814.226,6580742.150,668221440,13356933120,560939008,1634664448,0,0,
17-11 11:24:58,1.836,0.668,97.496,0,0,0,0,667451392,13357510656,560939008,1634668544,0,0,
17-11 11:24:59,1.003,0.502,98.328,0.167,0,0,65536,667308032,13357649920,560943104,1634668544,0,0,
17-11 11:25:00,1.667,0.833,97.500,0,0,0,0,667545600,13357408256,560943104,1634672640,0,0,
17-11 11:25:01,1.005,1.005,97.990,0,0,0,0,667283456,13357666304,560943104,1634676736,0,0,
17-11 11:25:02,1.007,0.671,98.154,0.168,0,0,139264,667537408,13357408256,560947200,1634676736,0,0,
17-11 11:25:03,1.342,0.671,97.819,0.168,0,0,57344,668557312,13356376064,560955392,1634680832,0,0,
17-11 11:25:04,0.673,0.168,99.158,0,0,0,0,668557312,13356376064,560955392,1634680832,0,0,
17-11 11:25:05,2.345,1.340,96.315,0,0,0,0,670203904,13354729472,560955392,1634680832,0,0,
17-11 11:25:06,1.169,1.836,96.995,0,0,0,0,676270080,13348413440,560955392,1634680832,0,0,
17-11 11:25:07,0.671,0.503,98.658,0.168,0,0,163840,676257792,13348413440,560963584,1634684928,0,0,
17-11 11:25:08,2.492,0.831,96.512,0.166,0,0,65536,675483648,13349187584,560967680,1634680832,0,0,
17-11 11:25:09,3.311,1.656,95.033,0,0,0,0,683524096,13340839936,560967680,1634684928,0,0,
17-11 11:25:10,1.338,0.669,97.993,0,0,0,0,683520000,13340839936,560967680,1634689024,0,0,
17-11 11:25:11,1.495,1.329,97.176,0,0,0,0,684294144,13340065792,560967680,1634689024,0,0,
17-11 11:25:12,2.815,1.821,95.199,0.166,0,0,212992,691904512,13332185088,560975872,1634689024,0,0,
17-11 11:25:13,2.833,1.500,95.667,0,0,0,0,692920320,13331169280,560975872,1634689024,0,0,
