"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer45.dstat.csv",,,,"Date:","17 Nov 2022 11:25:35 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 11:25:35,10.039,2.432,87.225,0.305,0,142995.557,7737434.719,689106944,13383475200,507633664,1643384832,0,0,
17-11 11:25:36,2.838,0.668,96.494,0,0,0,0,687771648,13384466432,507633664,1643384832,0,0,
17-11 11:25:37,1.508,0.335,98.157,0,0,0,0,687902720,13384327168,507633664,1643384832,0,0,
17-11 11:25:38,1.174,0.671,97.987,0.168,0,0,671744,687919104,13384306688,507641856,1643380736,0,0,
17-11 11:25:39,1.012,0.337,98.651,0,0,0,65536,687919104,13384290304,507641856,1643397120,0,0,
17-11 11:25:40,2.174,0.836,96.990,0,0,0,0,688676864,13383532544,507641856,1643397120,0,0,
17-11 11:25:41,0.840,0.168,98.824,0.168,0,0,57344,688680960,13383524352,507645952,1643397120,0,0,
17-11 11:25:42,1.669,0.668,97.663,0,0,0,0,688660480,13383540736,507645952,1643401216,0,0,
17-11 11:25:43,10.438,3.199,86.195,0.168,0,0,122880,691724288,13378682880,507654144,1645187072,0,0,
17-11 11:25:44,17.230,5.574,77.196,0,0,0,9428992,695771136,13369970688,507654144,1649475584,0,0,
17-11 11:25:45,16.413,5.245,78.342,0,0,0,0,699527168,13362196480,507654144,1653264384,0,0,
17-11 11:25:46,18.291,4.444,77.265,0,0,0,0,705642496,13352144896,507654144,1657049088,0,0,
17-11 11:25:47,17.219,6.623,76.159,0,0,0,0,708857856,13344894976,507654144,1660850176,0,0,
17-11 11:25:48,15.789,5.603,78.438,0.170,0,0,131072,713117696,13337329664,507662336,1663918080,0,0,
17-11 11:25:49,16.385,5.574,77.872,0.169,0,0,319488,716431360,13329522688,507666432,1668206592,0,0,
17-11 11:25:50,17.815,5.042,77.143,0,0,0,0,720908288,13320925184,507666432,1672216576,0,0,
17-11 11:25:51,16.410,4.615,78.974,0,0,0,0,724570112,13313150976,507666432,1676161024,0,0,
17-11 11:25:52,16.007,4.475,79.346,0.172,0,0,65536,728543232,13305667584,507666432,1679548416,0,0,
17-11 11:25:53,17.559,5.017,77.258,0.167,0,0,114688,732561408,13297844224,507666432,1683218432,0,0,
17-11 11:25:54,17.172,5.387,77.273,0.168,0,0,98304,735862784,13290586112,507674624,1687003136,0,0,
17-11 11:25:55,17.517,4.422,78.061,0,0,0,0,739741696,13282295808,507674624,1691299840,0,0,
17-11 11:25:56,19,7.667,72,1.333,0,0,86573056,748072960,13268619264,507768832,1695784960,0,0,
17-11 11:25:57,16.609,4.498,78.720,0.173,0,0,17358848,747069440,13265092608,507789312,1699524608,0,0,
17-11 11:25:58,17.474,4.671,77.855,0,0,0,0,746549248,13262073856,507789312,1702952960,0,0,
17-11 11:25:59,18.243,4.392,77.196,0.169,0,0,172032,746246144,13257928704,507789312,1707319296,0,0,
17-11 11:26:00,16.835,3.872,79.125,0.168,0,0,90112,746315776,13254832128,507797504,1710227456,0,0,
17-11 11:26:01,16.611,5.201,78.188,0,0,0,0,745365504,13251477504,507797504,1714466816,0,0,
17-11 11:26:02,16.638,4.584,78.608,0.170,0,0,204800,745336832,13247848448,507805696,1718030336,0,0,
17-11 11:26:03,16.667,4.252,79.082,0,0,0,49152,745263104,13243703296,507805696,1722114048,0,0,
17-11 11:26:04,18.482,4.950,76.568,0,0,0,0,745586688,13240090624,507805696,1725349888,0,0,
17-11 11:26:05,15.199,5.009,79.620,0.173,0,0,57344,745009152,13235978240,507813888,1729912832,0,0,
