"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer2.dstat.csv",,,,"Date:","17 Nov 2022 01:15:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:15:33,10.370,2.500,86.811,0.318,0,149007.540,8130331.594,589385728,14927814656,348975104,480104448,0,0,
17-11 01:15:34,1.661,0.997,97.342,0,0,0,0,590893056,14926032896,348975104,480108544,0,0,
17-11 01:15:35,1.675,1.340,96.817,0.168,0,0,180224,596688896,14919860224,348975104,480108544,0,0,
17-11 01:15:36,1.843,0.670,97.487,0,0,0,0,596189184,14920343552,348975104,480108544,0,0,
17-11 01:15:37,1.171,0.669,98.161,0,0,0,0,596135936,14920392704,348975104,480112640,0,0,
17-11 01:15:38,1.361,0.510,97.789,0.340,0,0,352256,596131840,14920384512,348999680,480100352,0,0,
17-11 01:15:39,1.169,0.668,98.164,0,0,0,0,596123648,14920376320,348999680,480116736,0,0,
17-11 01:15:40,0.671,0.336,98.826,0.168,0,0,229376,596135936,14920359936,349011968,480108544,0,0,
17-11 01:15:41,0.669,0.669,98.662,0,0,0,0,596099072,14920384512,349011968,480120832,0,0,
17-11 01:15:42,2.667,1.167,96,0.167,0,32768,0,596615168,14919852032,349011968,480137216,0,0,
17-11 01:15:43,2.504,1.503,95.993,0,0,0,0,603652096,14912552960,349011968,480137216,0,0,
17-11 01:15:44,0.669,0.836,98.328,0.167,0,0,204800,603652096,14912544768,349020160,480137216,0,0,
17-11 01:15:45,0.506,0.337,99.157,0,0,0,229376,603660288,14912536576,349020160,480137216,0,0,
17-11 01:15:46,4.013,1.505,94.482,0,0,0,0,611815424,14904160256,349020160,480141312,0,0,
17-11 01:15:47,0.672,0.336,98.992,0,0,0,0,611528704,14904332288,349020160,480137216,0,0,
17-11 01:15:48,0.839,0.839,98.154,0.168,0,0,65536,611573760,14904274944,349028352,480141312,0,0,
17-11 01:15:49,2.017,1.008,96.639,0.336,0,0,212992,618455040,14897217536,349044736,480133120,0,0,
17-11 01:15:50,0.337,0.169,99.494,0,0,0,0,618377216,14897168384,349044736,480145408,0,0,
17-11 01:15:51,1.505,0.334,97.993,0.167,0,0,155648,618913792,14896627712,349048832,480145408,0,0,
17-11 01:15:52,1.169,0.501,98.331,0,0,0,0,618913792,14896619520,349048832,480153600,0,0,
17-11 01:15:53,0.507,0.169,99.324,0,0,0,0,618467328,14897061888,349048832,480157696,0,0,
17-11 01:15:54,2.995,1.498,95.341,0.166,0,139264,204800,627056640,14888017920,349057024,480231424,0,0,
17-11 01:15:55,0.504,0.504,98.655,0.336,0,0,131072,627007488,14888026112,349073408,480219136,0,0,
17-11 01:15:56,1.180,1.012,97.808,0,0,0,0,625446912,14889566208,349073408,480235520,0,0,
17-11 01:15:57,1.675,0.503,97.822,0,0,0,0,625397760,14889623552,349073408,480231424,0,0,
