"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer43.dstat.csv",,,,"Date:","17 Nov 2022 00:36:50 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:50,9.921,2.370,87.446,0.263,0,129599.904,7466285.052,712876032,14816911360,389931008,419786752,0,0,
17-11 00:36:51,2.698,1.686,95.447,0.169,0,0,65536,721453056,14807891968,389943296,419799040,0,0,
17-11 00:36:52,2.627,1.806,95.567,0,0,0,0,720502784,14808743936,389943296,419803136,0,0,
17-11 00:36:53,1.174,0.503,98.154,0.168,0,0,188416,720461824,14808776704,389951488,419803136,0,0,
17-11 00:36:54,1.007,0.336,98.658,0,0,0,0,720486400,14808752128,389951488,419803136,0,0,
17-11 00:36:55,2.178,0.670,97.152,0,0,0,0,719970304,14809268224,389951488,419803136,0,0,
17-11 00:36:56,2.990,0.997,96.013,0,0,0,65536,717639680,14811590656,389959680,419803136,0,0,
17-11 00:36:57,0.672,0.672,98.487,0.168,0,0,57344,717344768,14811873280,389963776,419811328,0,0,
17-11 00:36:58,2.513,1.005,96.315,0.168,0,0,204800,726474752,14802399232,389980160,419803136,0,0,
17-11 00:36:59,1.169,0.668,98.164,0,0,0,0,726441984,14802423808,389980160,419811328,0,0,
17-11 00:37:00,9.899,4.362,85.738,0,0,0,0,729825280,14796775424,389980160,421900288,0,0,
17-11 00:37:01,15.398,6.228,78.374,0,0,180224,0,734851072,14787538944,389980160,425885696,0,0,
17-11 00:37:02,14.796,4.762,80.272,0.170,0,0,65536,737910784,14779908096,389988352,430211072,0,0,
17-11 00:37:03,15.345,3.966,80.517,0.172,0,0,147456,742453248,14771552256,389996544,433758208,0,0,
17-11 00:37:04,14.890,4.907,80.203,0,0,0,98304,746573824,14763261952,390004736,437776384,0,0,
17-11 00:37:05,16,6.167,77.833,0,0,0,0,751177728,14754897920,390004736,441397248,0,0,
17-11 00:37:06,16.330,5.892,77.778,0,0,0,0,755949568,14746324992,390004736,445022208,0,0,
17-11 00:37:07,15.411,4.281,80.308,0,0,0,0,759099392,14738817024,390004736,449196032,0,0,
17-11 00:37:08,14.044,5.922,79.695,0.338,0,0,106496,763727872,14730285056,390012928,452993024,0,0,
17-11 00:37:09,15.358,4.096,80.546,0,0,0,0,767569920,14722535424,390012928,456785920,0,0,
17-11 00:37:10,16.526,5.565,77.909,0,0,0,98304,772222976,14713405440,390021120,461103104,0,0,
17-11 00:37:11,16.102,5.763,77.627,0.508,0,0,26107904,779423744,14701555712,390053888,465526784,0,0,
17-11 00:37:12,14.890,7.445,76.819,0.846,0,0,69304320,782090240,14693519360,390160384,469417984,0,0,
17-11 00:37:13,14.757,3.993,81.250,0,0,0,0,779771904,14691680256,390160384,473460736,0,0,
17-11 00:37:14,15.162,4.600,80.239,0,0,32768,0,780349440,14687285248,390160384,477188096,0,0,
17-11 00:37:15,15.952,4.288,79.588,0.172,0,0,81920,780414976,14683156480,390168576,481120256,0,0,
17-11 00:37:16,16.047,5.405,78.547,0,0,0,49152,781418496,14678450176,390168576,484773888,0,0,
17-11 00:37:17,15.541,4.561,79.730,0.169,0,0,114688,780173312,14675390464,390176768,488988672,0,0,
17-11 00:37:18,15.578,4.858,79.397,0.168,0,0,360448,780460032,14671511552,390176768,492466176,0,0,
17-11 00:37:19,14.828,4.138,81.034,0,0,0,0,780070912,14667657216,390176768,496656384,0,0,
17-11 00:37:20,13.946,4.762,81.122,0.170,0,0,139264,780222464,14663786496,390184960,500273152,0,0,
17-11 00:37:21,16.323,4.296,79.381,0,0,0,262144,781602816,14658547712,390184960,504045568,0,0,
17-11 00:37:22,16.777,4.153,78.738,0.332,0,0,131072,781385728,14654746624,390201344,507973632,0,0,
17-11 00:37:23,14.890,7.107,77.496,0.508,0,0,43384832,785059840,14642282496,390262784,516612096,0,0,
17-11 00:37:24,15.993,5.724,77.441,0.842,0,0,51961856,784912384,14641504256,390348800,516743168,0,0,
17-11 00:37:25,16.892,5.743,77.365,0,0,0,0,783405056,14639333376,390348800,520331264,0,0,
17-11 00:37:26,17.687,4.762,77.551,0,0,0,122880,785018880,14633730048,390356992,524242944,0,0,
17-11 00:37:27,16.248,4.355,79.397,0,0,0,0,783613952,14631010304,390356992,528244736,0,0,
17-11 00:37:28,15.008,4.722,80.270,0,0,0,73728,782315520,14628429824,390356992,532090880,0,0,
17-11 00:37:29,16.750,4.020,79.062,0.168,0,0,131072,783048704,14623535104,390365184,536166400,0,0,
17-11 00:37:30,14.286,3.787,81.928,0,0,0,0,782733312,14620147712,390365184,539766784,0,0,
17-11 00:37:31,16.438,4.623,78.938,0,0,0,0,783683584,14615367680,390365184,543535104,0,0,
17-11 00:37:32,14.915,4.576,80.339,0.169,0,0,212992,782405632,14612672512,390381568,547414016,0,0,
17-11 00:37:33,15.254,4.576,80.169,0,0,0,0,782565376,14608302080,390381568,551542784,0,0,
17-11 00:37:34,13.746,4.124,82.131,0,0,0,106496,782753792,14604173312,390385664,555405312,0,0,
17-11 00:37:35,17.153,7.033,72.556,3.259,0,376832,78028800,785911808,14595223552,390483968,560926720,0,0,
17-11 00:37:36,16.156,6.803,76.361,0.680,0,0,17522688,783818752,14593445888,390508544,564396032,0,0,
17-11 00:37:37,14.809,5.324,79.867,0,0,0,147456,783638528,14589890560,390516736,567959552,0,0,
17-11 00:37:38,12.718,4.181,83.101,0,0,0,0,783421440,14586036224,390516736,571969536,0,0,
17-11 00:37:39,16.556,5.132,78.311,0,0,0,16384,784220160,14581633024,390516736,575512576,0,0,
17-11 00:37:40,14.140,4.429,81.431,0,0,0,0,784162816,14577770496,390516736,579362816,0,0,
17-11 00:37:41,17.893,4.682,77.258,0.167,0,0,139264,784994304,14572724224,390524928,583524352,0,0,
17-11 00:37:42,13.851,4.730,81.081,0.338,0,0,262144,784252928,14569795584,390541312,587087872,0,0,
17-11 00:37:43,13.668,4.498,81.834,0,0,0,0,783757312,14566158336,390541312,591134720,0,0,
17-11 00:37:44,15.683,4.216,80.101,0,0,0,16384,783261696,14562545664,390541312,595177472,0,0,
17-11 00:37:45,15.240,5.308,79.452,0,0,0,0,783347712,14558666752,390541312,598888448,0,0,
17-11 00:37:46,17.869,4.983,75.601,1.546,0,0,43614208,782778368,14537166848,390610944,620826624,0,0,
17-11 00:37:47,18.803,12.479,51.795,16.923,0,0,276004864,784347136,14474698752,390795264,679821312,0,0,
17-11 00:37:48,18.044,8.769,66.610,6.577,0,0,129294336,784990208,14539538432,390950912,615104512,0,0,
17-11 00:37:49,16.020,5.396,77.403,1.180,0,0,26034176,784732160,14540320768,390995968,614408192,0,0,
17-11 00:37:50,15.641,4.493,79.867,0,0,0,0,783601664,14537707520,390995968,618151936,0,0,
17-11 00:37:51,14.872,5.128,80,0,0,0,0,785362944,14532055040,390995968,622043136,0,0,
17-11 00:37:52,14.983,5.051,79.966,0,0,0,65536,784142336,14529458176,391004160,625836032,0,0,
17-11 00:37:53,14.667,6.500,78.500,0.333,0,0,81920,784166912,14525071360,391012352,630116352,0,0,
17-11 00:37:54,13.918,3.608,82.302,0.172,0,0,417792,783798272,14521700352,391020544,633802752,0,0,
17-11 00:37:55,16.610,4.915,78.475,0,0,0,0,783904768,14517587968,391020544,637722624,0,0,
17-11 00:37:56,16.212,5.290,78.498,0,0,0,49152,785006592,14512115712,391020544,642015232,0,0,
17-11 00:37:57,15.514,4.384,79.933,0.169,0,0,319488,784752640,14508548096,391020544,645746688,0,0,
17-11 00:37:58,15.825,4.882,78.956,0.337,0,0,17440768,786456576,14502850560,391057408,649641984,0,0,
17-11 00:37:59,15.152,6.229,77.946,0.673,0,0,60514304,786800640,14497488896,391135232,654209024,0,0,
17-11 00:38:00,15.450,4.924,79.287,0.340,0,0,17350656,787144704,14493327360,391155712,657825792,0,0,
17-11 00:38:01,15.094,4.803,80.103,0,0,0,0,787607552,14489001984,391155712,661598208,0,0,
17-11 00:38:02,14.915,4.746,80.169,0.169,0,0,65536,785436672,14487113728,391163904,665628672,0,0,
17-11 00:38:03,14.505,4.949,80.546,0,0,0,0,784986112,14483501056,391163904,669663232,0,0,
17-11 00:38:04,13.692,3.466,82.842,0,0,0,163840,785670144,14479106048,391172096,673312768,0,0,
17-11 00:38:05,15.870,5.461,78.498,0.171,0,0,114688,784932864,14475784192,391180288,677326848,0,0,
17-11 00:38:06,15.726,5.128,79.145,0,0,0,0,785199104,14471557120,391180288,681230336,0,0,
17-11 00:38:07,14.408,4.460,81.132,0,0,0,32768,785412096,14467502080,391180288,684986368,0,0,
17-11 00:38:08,14.237,3.945,81.818,0,0,0,0,784867328,14464139264,391180288,688836608,0,0,
17-11 00:38:09,14.261,4.414,80.985,0.340,0,0,376832,784834560,14460260352,391188480,692674560,0,0,
17-11 00:38:10,17.085,4.355,78.392,0.168,0,0,17383424,786075648,14454362112,391208960,697126912,0,0,
17-11 00:38:11,15.789,6.961,76.401,0.849,0,0,51847168,785874944,14449684480,391266304,701542400,0,0,
17-11 00:38:12,14.407,5.932,78.644,1.017,0,0,25952256,786157568,14445953024,391299072,704761856,0,0,
17-11 00:38:13,15.177,4.216,80.607,0,0,0,0,785371136,14442405888,391299072,709083136,0,0,
17-11 00:38:14,13.322,3.114,83.564,0,0,0,0,784969728,14439292928,391299072,712577024,0,0,
17-11 00:38:15,15.556,4.786,79.316,0.342,0,0,172032,785838080,14434889728,391307264,716079104,0,0,
17-11 00:38:16,19.088,4.561,76.351,0,0,0,49152,786923520,14429802496,391307264,720044032,0,0,
17-11 00:38:17,13.597,4.303,81.928,0.172,0,0,147456,785735680,14427197440,391311360,723787776,0,0,
17-11 00:38:18,14.433,3.780,81.787,0,0,0,90112,785072128,14423818240,391311360,727769088,0,0,
