"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer34.dstat.csv",,,,"Date:","17 Nov 2022 00:36:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:40,3.832,1.227,94.843,0.097,0,136865.231,2910332.867,1494413312,13310046208,233263104,1308401664,0,0,
17-11 00:36:41,2.506,0.835,96.491,0.167,0,0,155648,1502642176,13301383168,233263104,1308409856,0,0,
17-11 00:36:42,2.429,1.005,96.566,0,0,0,49152,1514303488,13289721856,233263104,1308409856,0,0,
17-11 00:36:43,2.510,1.172,96.067,0.251,0,0,335872,1515589632,13288411136,233271296,1308422144,0,0,
17-11 00:36:44,3.258,1.086,95.572,0.084,0,0,221184,1512464384,13291622400,233283584,1308323840,0,0,
17-11 00:36:45,2.506,1.170,96.074,0.251,0,0,1368064,1503662080,13300396032,233308160,1308327936,0,0,
17-11 00:36:46,3.146,1.821,94.950,0.083,0,0,106496,1502199808,13301403648,233308160,1308332032,0,0,
17-11 00:36:47,2.771,0.840,96.306,0.084,0,0,147456,1503035392,13300568064,233308160,1308332032,0,0,
17-11 00:36:48,2.914,1.082,95.920,0.083,0,0,393216,1501712384,13301878784,233316352,1308336128,0,0,
17-11 00:36:49,2.347,1.006,96.396,0.251,0,0,278528,1501040640,13302534144,233328640,1308340224,0,0,
17-11 00:36:50,2.020,1.010,96.970,0,0,0,786432,1502093312,13301551104,233332736,1308266496,0,0,
17-11 00:36:51,2.667,1.417,95.750,0.167,0,0,417792,1501655040,13301989376,233353216,1308246016,0,0,
17-11 00:36:52,2.912,1.747,95.258,0.083,0,0,49152,1510395904,13292888064,233353216,1308217344,0,0,
17-11 00:36:53,4.813,1.660,93.444,0.083,0,81920,98304,1506832384,13296406528,233353216,1308262400,0,0,
17-11 00:36:54,4.208,1.568,94.142,0.083,0,0,278528,1502941184,13300285440,233361408,1308266496,0,0,
17-11 00:36:55,3.161,1.082,95.591,0.166,0,0,270336,1504100352,13299109888,233373696,1308270592,0,0,
17-11 00:36:56,3.583,1.750,94.500,0.167,0,0,368640,1513168896,13289652224,233394176,1308274688,0,0,
17-11 00:36:57,2.099,1.008,96.725,0.168,0,0,196608,1512656896,13290164224,233394176,1308274688,0,0,
17-11 00:36:58,3.568,1.079,95.270,0.083,0,0,106496,1518944256,13283434496,233394176,1308278784,0,0,
17-11 00:36:59,3.094,1.254,95.485,0.167,0,540672,335872,1548492800,13207224320,233402368,1353416704,0,0,
17-11 00:37:00,3.997,0.999,94.921,0.083,0,0,237568,1550409728,13202534400,233414656,1355804672,0,0,
17-11 00:37:01,3.025,1.008,94.286,1.681,0,0,68648960,1552695296,13197492224,233447424,1358389248,0,0,
17-11 00:37:02,2.949,0.758,96.209,0.084,0,0,90112,1554784256,13192699904,233447424,1360896000,0,0,
17-11 00:37:03,3.763,1.338,94.732,0.167,0,0,376832,1557409792,13187481600,233447424,1363369984,0,0,
17-11 00:37:04,3.840,1.085,94.992,0.083,0,0,25354240,1560231936,13182058496,233447424,1365815296,0,0,
17-11 00:37:05,3.601,1.173,95.059,0.168,0,0,319488,1562107904,13177470976,233463808,1368309760,0,0,
17-11 00:37:06,3.526,0.924,95.466,0.084,0,0,19267584,1568493568,13168648192,233467904,1370619904,0,0,
17-11 00:37:07,3.744,1.082,95.008,0.166,0,0,155648,1567948800,13166518272,233467904,1373175808,0,0,
17-11 00:37:08,3.420,1.168,95.246,0.167,0,0,385024,1570017280,13161783296,233484288,1375674368,0,0,
17-11 00:37:09,3.491,1.579,94.846,0.083,0,0,172032,1571717120,13157613568,233484288,1378054144,0,0,
17-11 00:37:10,4.007,0.835,95.075,0.083,0,0,163840,1574612992,13151936512,233496576,1380741120,0,0,
17-11 00:37:11,3.990,1.081,93.849,1.081,0,0,51970048,1581322240,13141245952,233562112,1383702528,0,0,
17-11 00:37:12,3.109,0.840,95.882,0.168,0,0,8814592,1581744128,13138382848,233578496,1385926656,0,0,
17-11 00:37:13,3.359,0.840,95.634,0.168,0,0,163840,1580703744,13137059840,233586688,1388261376,0,0,
17-11 00:37:14,3.930,0.920,95.067,0.084,0,0,81920,1580834816,13134581760,233586688,1390579712,0,0,
17-11 00:37:15,3.353,1.090,95.390,0.168,0,0,147456,1580179456,13132656640,233586688,1393094656,0,0,
17-11 00:37:16,3.667,1.417,94.833,0.083,0,0,114688,1580621824,13129543680,233594880,1395695616,0,0,
17-11 00:37:17,3.512,1.003,95.318,0.167,0,0,294912,1579773952,13127979008,233603072,1397997568,0,0,
17-11 00:37:18,4.060,1.160,94.615,0.166,0,0,212992,1578958848,13126156288,233611264,1400569856,0,0,
17-11 00:37:19,3.280,0.757,95.879,0.084,0,0,114688,1578262528,13124349952,233611264,1403006976,0,0,
17-11 00:37:20,3.437,1.006,95.474,0.084,0,0,114688,1578618880,13121495040,233619456,1405415424,0,0,
17-11 00:37:21,3.506,1.169,95.242,0.083,0,0,155648,1578696704,13118640128,233627648,1408131072,0,0,
17-11 00:37:22,3.583,1.250,95,0.167,0,0,8749056,1578926080,13111672832,233644032,1414799360,0,0,
17-11 00:37:23,3.734,1.660,93.610,0.996,0,0,43384832,1584254976,13107179520,233717760,1413316608,0,0,
17-11 00:37:24,3.616,0.841,95.374,0.168,0,0,8822784,1583628288,13105418240,233742336,1415618560,0,0,
17-11 00:37:25,3.015,1.256,95.561,0.168,0,0,122880,1581477888,13105016832,233742336,1418158080,0,0,
17-11 00:37:26,3.030,1.178,95.791,0,0,0,49152,1583079424,13101113344,233742336,1420435456,0,0,
17-11 00:37:27,3.583,1.167,95,0.250,0,0,221184,1582112768,13099565056,233750528,1422893056,0,0,
17-11 00:37:28,3.583,1.167,95.167,0.083,0,0,163840,1582092288,13096927232,233750528,1425461248,0,0,
17-11 00:37:29,2.705,0.845,96.281,0.169,0,0,294912,1580572672,13095919616,233766912,1427898368,0,0,
17-11 00:37:30,4.417,0.583,94.917,0.083,0,0,114688,1580224512,13093597184,233775104,1430523904,0,0,
17-11 00:37:31,4.305,1.076,94.536,0.083,0,0,106496,1579483136,13092032512,233775104,1432756224,0,0,
17-11 00:37:32,3.753,1.001,95.079,0.167,0,0,155648,1580265472,13088677888,233783296,1435279360,0,0,
17-11 00:37:33,3.521,1.090,95.306,0.084,0,0,98304,1580408832,13085814784,233783296,1437925376,0,0,
17-11 00:37:34,3.987,1.578,94.103,0.332,0,0,17375232,1583198208,13080100864,233816064,1440665600,0,0,
17-11 00:37:35,3.104,1.342,94.799,0.755,0,0,34848768,1586040832,13074272256,233873408,1443225600,0,0,
17-11 00:37:36,3.518,1.173,95.142,0.168,0,0,9101312,1587994624,13069762560,233893888,1445654528,0,0,
17-11 00:37:37,3.344,1.171,95.318,0.167,0,0,114688,1586036736,13069004800,233893888,1448357888,0,0,
17-11 00:37:38,3.114,0.758,96.044,0.084,0,0,212992,1585152000,13067214848,233902080,1450979328,0,0,
17-11 00:37:39,2.532,1.013,96.287,0.169,0,0,237568,1584758784,13065134080,233910272,1453412352,0,0,
17-11 00:37:40,3.750,1.083,95.083,0.083,0,0,98304,1583263744,13064134656,233918464,1455845376,0,0,
17-11 00:37:41,3.753,0.917,95.163,0.167,0,0,237568,1582555136,13062328320,233922560,1458311168,0,0,
17-11 00:37:42,3.521,0.838,95.641,0,0,0,65536,1583136768,13059223552,233926656,1460768768,0,0,
17-11 00:37:43,3.188,1.091,95.554,0.168,0,0,253952,1583316992,13056643072,233934848,1463119872,0,0,
17-11 00:37:44,3.512,1.171,95.234,0.084,0,0,81920,1584345088,13053181952,233934848,1465475072,0,0,
17-11 00:37:45,3.269,1.006,95.557,0.168,0,0,204800,1584730112,13050458112,233934848,1467772928,0,0,
17-11 00:37:46,4.100,1.339,92.218,2.343,0,0,130064384,1587945472,13033037824,234172416,1480929280,0,0,
17-11 00:37:47,2.946,1.178,93.771,2.104,0,0,130211840,1586577408,13041627136,234397696,1473331200,0,0,
17-11 00:37:48,3.272,1.091,94.883,0.755,0,0,43646976,1586827264,13038690304,234463232,1475846144,0,0,
17-11 00:37:49,3.673,0.918,95.159,0.250,0,0,294912,1585704960,13037416448,234479616,1478225920,0,0,
17-11 00:37:50,3.843,0.919,95.238,0,0,0,49152,1584779264,13035868160,234479616,1480699904,0,0,
17-11 00:37:51,3.018,1.257,95.557,0.168,0,0,163840,1584058368,13034303488,234487808,1482960896,0,0,
17-11 00:37:52,4.617,1.237,94.064,0.082,0,0,49152,1584631808,13031206912,234487808,1485484032,0,0,
17-11 00:37:53,3.744,1.248,94.842,0.166,0,0,294912,1583259648,13030424576,234496000,1487618048,0,0,
17-11 00:37:54,3.772,0.922,95.222,0.084,0,0,65536,1585180672,13025980416,234496000,1490112512,0,0,
17-11 00:37:55,3.180,1.423,95.230,0.167,0,0,196608,1585307648,13023440896,234504192,1492447232,0,0,
17-11 00:37:56,3.756,1.169,94.992,0.083,0,0,98304,1586622464,13019828224,234504192,1494712320,0,0,
17-11 00:37:57,2.941,1.008,95.882,0.168,0,0,106496,1586696192,13017006080,234504192,1497411584,0,0,
17-11 00:37:58,3.521,0.671,95.306,0.503,0,0,17489920,1588240384,13012529152,234541056,1500053504,0,0,
17-11 00:37:59,4.156,1.164,93.433,1.247,0,0,34783232,1589338112,13008134144,234594304,1503031296,0,0,
17-11 00:38:00,3.685,0.838,95.226,0.251,0,0,8790016,1588826112,13006254080,234614784,1505300480,0,0,
17-11 00:38:01,3.018,1.257,95.557,0.168,0,0,106496,1587810304,13004697600,234614784,1507868672,0,0,
17-11 00:38:02,3.023,1.092,95.886,0,0,0,49152,1586106368,13003665408,234614784,1510567936,0,0,
17-11 00:38:03,3.347,1.004,95.397,0.251,0,0,196608,1585672192,13001601024,234622976,1512996864,0,0,
17-11 00:38:04,3.356,1.510,95.134,0,0,0,65536,1585967104,12998688768,234622976,1515548672,0,0,
17-11 00:38:05,3.843,0.835,95.155,0.167,0,0,212992,1585000448,12997206016,234631168,1517924352,0,0,
17-11 00:38:06,3.434,1.173,95.310,0.084,0,0,401408,1586782208,12992753664,234639360,1520529408,0,0,
17-11 00:38:07,3.275,0.840,95.718,0.168,0,0,131072,1586597888,12990431232,234639360,1522991104,0,0,
17-11 00:38:08,3.661,1.248,95.008,0.083,0,0,98304,1585614848,12988899328,234639360,1525440512,0,0,
17-11 00:38:09,3.607,0.839,95.302,0.252,0,0,270336,1585479680,12986302464,234647552,1528111104,0,0,
17-11 00:38:10,3.434,1.005,94.556,1.005,0,0,43237376,1586876416,12981563392,234717184,1531224064,0,0,
17-11 00:38:11,3.811,1.574,94.366,0.249,0,0,8847360,1586950144,12979286016,234741760,1533292544,0,0,
17-11 00:38:12,3.417,1.333,95,0.250,0,0,8912896,1588219904,12975398912,234749952,1535852544,0,0,
17-11 00:38:13,2.689,1.345,95.798,0.168,0,0,245760,1587404800,12973867008,234758144,1538174976,0,0,
17-11 00:38:14,4.496,1.166,94.338,0,0,0,49152,1585184768,12973539328,234758144,1540665344,0,0,
17-11 00:38:15,3.207,0.591,96.034,0.169,0,0,131072,1582448640,12973510656,234758144,1543389184,0,0,
17-11 00:38:16,3.526,0.756,95.634,0.084,0,0,106496,1584209920,12969357312,234758144,1545719808,0,0,
17-11 00:38:17,3.188,1.007,95.638,0.168,0,0,327680,1583341568,12967833600,234774528,1548046336,0,0,
17-11 00:38:18,3.993,0.998,94.925,0.083,0,0,98304,1583017984,12965494784,234774528,1550667776,0,0,
17-11 00:38:19,3.601,0.754,95.394,0.251,0,0,368640,1582354432,12963680256,234782720,1553063936,0,0,
17-11 00:38:20,3.532,0.505,95.879,0.084,0,0,114688,1582120960,12961640448,234790912,1555259392,0,0,
17-11 00:38:21,2.855,1.259,95.718,0.168,0,0,163840,1582448640,12958801920,234790912,1557725184,0,0,
17-11 00:38:22,3.756,1.002,94.324,0.918,0,0,43270144,1586294784,12951744512,234852352,1560518656,0,0,
