"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer28.dstat.csv",,,,"Date:","17 Nov 2022 10:45:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 10:45:13,9.756,2.460,87.538,0.246,0,116318.205,6659955.219,719163392,14189613056,480124928,900825088,0,0,
17-11 10:45:14,1.171,0.669,98.161,0,0,0,0,719196160,14189387776,480124928,900829184,0,0,
17-11 10:45:15,1.508,0.838,97.655,0,0,0,0,719970304,14188613632,480124928,900829184,0,0,
17-11 10:45:16,1.503,0.334,98.164,0,0,0,0,719933440,14188646400,480124928,900833280,0,0,
17-11 10:45:17,1.345,0.504,97.983,0.168,0,0,483328,719896576,14188679168,480133120,900829184,0,0,
17-11 10:45:18,2.007,0.669,97.157,0.167,0,0,65536,717279232,14191292416,480133120,900829184,0,0,
17-11 10:45:19,1.007,0.671,98.154,0.168,0,0,57344,717828096,14190735360,480137216,900837376,0,0,
17-11 10:45:20,0.338,0.169,99.493,0,0,0,0,717832192,14190727168,480137216,900841472,0,0,
17-11 10:45:21,0.842,0.505,98.653,0,0,0,0,717832192,14190727168,480137216,900841472,0,0,
17-11 10:45:22,1.188,0.849,97.623,0.340,0,0,385024,717828096,14190702592,480149504,900841472,0,0,
17-11 10:45:23,0.838,0.670,98.492,0,0,0,65536,717836288,14190694400,480149504,900841472,0,0,
17-11 10:45:24,1.171,0.334,98.328,0.167,0,0,65536,717811712,14190718976,480149504,900841472,0,0,
17-11 10:45:25,2.020,1.010,96.970,0,0,0,0,725278720,14183071744,480149504,900841472,0,0,
17-11 10:45:26,0.671,0.336,98.993,0,0,0,0,725254144,14183006208,480149504,900841472,0,0,
17-11 10:45:27,0.845,0.338,98.818,0,0,0,262144,725245952,14183006208,480157696,900841472,0,0,
17-11 10:45:28,1.846,0.671,97.483,0,0,0,0,726245376,14182014976,480157696,900829184,0,0,
17-11 10:45:29,2.174,1.672,96.154,0,0,0,0,733405184,14174552064,480157696,900841472,0,0,
17-11 10:45:30,0.338,0,99.662,0,0,0,0,733421568,14174535680,480157696,900841472,0,0,
17-11 10:45:31,1.008,0.336,98.319,0.336,0,0,131072,733413376,14174535680,480161792,900845568,0,0,
17-11 10:45:32,0.840,1.176,97.815,0.168,0,0,303104,733421568,14174527488,480161792,900845568,0,0,
17-11 10:45:33,1.171,0.334,98.495,0,0,0,0,733147136,14174801920,480161792,900845568,0,0,
17-11 10:45:34,1.180,0.169,98.482,0.169,0,0,155648,733130752,14174818304,480161792,900845568,0,0,
17-11 10:45:35,1.007,0.503,98.490,0,0,0,0,733118464,14174826496,480161792,900849664,0,0,
17-11 10:45:36,2.010,1.340,96.650,0,0,0,0,741629952,14166093824,480161792,900849664,0,0,
17-11 10:45:37,2.013,0.671,97.315,0,0,0,0,741896192,14165827584,480161792,900849664,0,0,
17-11 10:45:38,2.020,0.673,97.138,0.168,0,0,147456,741244928,14166478848,480161792,900853760,0,0,
17-11 10:45:39,0.675,0.337,98.988,0,0,0,0,741134336,14166585344,480161792,900853760,0,0,
17-11 10:45:40,0.507,0.169,99.324,0,0,0,188416,741097472,14166618112,480165888,900853760,0,0,
