"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer37.dstat.csv",,,,"Date:","17 Nov 2022 00:36:44 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:44,10.146,2.558,87.044,0.252,0,115501.193,6932083.695,683003904,14824087552,396791808,438419456,0,0,
17-11 00:36:45,1.008,0.336,98.655,0,0,0,442368,683040768,14824038400,396791808,438423552,0,0,
17-11 00:36:46,1.510,0.839,97.651,0,0,0,32768,683307008,14823772160,396791808,438423552,0,0,
17-11 00:36:47,0.842,0.168,98.822,0.168,0,0,139264,683298816,14823772160,396800000,438423552,0,0,
17-11 00:36:48,2.181,1.342,96.141,0.336,0,0,65536,682455040,14824603648,396808192,438427648,0,0,
17-11 00:36:49,2.689,2.353,94.958,0,0,0,0,690855936,14815866880,396808192,438427648,0,0,
17-11 00:36:50,1.012,0.337,98.482,0.169,0,0,114688,690855936,14815858688,396816384,438427648,0,0,
17-11 00:36:51,1.345,0.336,98.319,0,0,0,0,690855936,14815858688,396816384,438427648,0,0,
17-11 00:36:52,1.167,0.833,97.833,0.167,0,0,180224,690638848,14816067584,396824576,438427648,0,0,
17-11 00:36:53,1.347,1.347,97.306,0,0,0,0,691363840,14815342592,396824576,438427648,0,0,
17-11 00:36:54,0.671,0.671,98.490,0.168,0,0,65536,691355648,14815342592,396832768,438427648,0,0,
17-11 00:36:55,0.672,0.504,98.824,0,0,0,0,691355648,14815342592,396832768,438427648,0,0,
17-11 00:36:56,2.345,1.173,96.482,0,0,0,32768,698523648,14807904256,396832768,438431744,0,0,
17-11 00:36:57,1.005,0.670,98.325,0,0,0,0,698523648,14807904256,396832768,438431744,0,0,
17-11 00:36:58,2.649,2.318,95.033,0,0,0,188416,698658816,14807760896,396840960,438427648,0,0,
17-11 00:36:59,1.510,0.503,97.987,0,0,0,0,697982976,14808436736,396840960,438431744,0,0,
17-11 00:37:00,5.219,2.020,92.593,0.168,0,0,1671168,699596800,14806499328,396840960,438595584,0,0,
17-11 00:37:01,15.075,5.193,79.564,0.168,0,0,221184,702693376,14799319040,396853248,442392576,0,0,
17-11 00:37:02,14.735,5.960,79.305,0,0,0,0,706732032,14791880704,396853248,445628416,0,0,
17-11 00:37:03,15.620,4.754,79.457,0.170,0,0,73728,712073216,14782373888,396861440,449421312,0,0,
17-11 00:37:04,14.118,5.210,80.672,0,0,0,0,713814016,14776909824,396861440,452984832,0,0,
17-11 00:37:05,15.152,4.545,80.303,0,0,0,0,717725696,14768828416,396861440,456933376,0,0,
17-11 00:37:06,15.772,4.530,79.530,0.168,0,0,114688,721793024,14761586688,396861440,459984896,0,0,
17-11 00:37:07,14.358,5.236,80.405,0,0,0,0,725938176,14753796096,396861440,463536128,0,0,
17-11 00:37:08,16.020,5.734,78.078,0.169,0,0,172032,730763264,14745260032,396877824,467107840,0,0,
17-11 00:37:09,14.950,5.150,79.900,0,0,0,0,732516352,14739595264,396877824,470896640,0,0,
17-11 00:37:10,14.671,4.890,80.438,0,0,0,0,736092160,14732087296,396877824,474750976,0,0,
17-11 00:37:11,12.671,4.623,82.534,0.171,0,0,73547776,739995648,14724870144,396881920,477945856,0,0,
17-11 00:37:12,16.388,6.856,75.585,1.171,0,0,86745088,748859392,14710480896,396996608,482177024,0,0,
17-11 00:37:13,14.212,5.822,79.966,0,0,0,0,747311104,14708477952,396996608,485580800,0,0,
17-11 00:37:14,15.500,4.667,79.667,0.167,0,0,73728,746213376,14706221056,397004800,488878080,0,0,
17-11 00:37:15,14.382,4.907,80.711,0,0,0,90112,745799680,14702858240,397012992,492544000,0,0,
17-11 00:37:16,16.358,4.722,78.921,0,0,0,65536,746225664,14698721280,397012992,496193536,0,0,
17-11 00:37:17,15.268,4.195,80.201,0.336,0,0,163840,745750528,14695374848,397021184,499933184,0,0,
17-11 00:37:18,15.424,5.424,79.153,0,0,0,0,746840064,14690693120,397021184,503439360,0,0,
17-11 00:37:19,15.526,3.840,80.634,0,0,0,0,746098688,14687875072,397021184,506937344,0,0,
17-11 00:37:20,16.500,4.167,79.167,0.167,0,0,139264,746336256,14684254208,397029376,510230528,0,0,
17-11 00:37:21,13.922,4.414,81.664,0,0,0,401408,745902080,14680891392,397029376,513949696,0,0,
17-11 00:37:22,14.262,4.866,80.705,0.168,0,0,90112,745566208,14677544960,397033472,517550080,0,0,
17-11 00:37:23,16.391,6.291,76.987,0.331,0,0,17342464,749969408,14669574144,397049856,520986624,0,0,
17-11 00:37:24,15.450,6.112,77.589,0.849,0,8192,60776448,750538752,14664122368,397139968,525115392,0,0,
17-11 00:37:25,14.865,4.392,80.574,0.169,0,0,8830976,748818432,14662197248,397160448,528625664,0,0,
17-11 00:37:26,16.113,4.817,79.070,0,0,0,40960,747958272,14659616768,397160448,531980288,0,0,
17-11 00:37:27,17.185,4.910,77.905,0,0,0,0,747098112,14656471040,397160448,535920640,0,0,
17-11 00:37:28,16.554,4.730,78.716,0,0,0,0,749207552,14651031552,397160448,539197440,0,0,
17-11 00:37:29,13.922,4.244,81.834,0,0,0,0,748597248,14647939072,397160448,542822400,0,0,
17-11 00:37:30,16.248,4.690,78.894,0.168,0,0,139264,748077056,14644600832,397168640,546615296,0,0,
17-11 00:37:31,15.192,4.508,79.967,0.334,0,0,122880,748363776,14640996352,397176832,549851136,0,0,
17-11 00:37:32,15.630,3.697,80.672,0,0,0,0,748765184,14637101056,397176832,553287680,0,0,
17-11 00:37:33,15.745,4.523,79.732,0,0,0,0,750211072,14631698432,397176832,557158400,0,0,
17-11 00:37:34,15.101,4.195,80.369,0.336,0,0,8757248,750170112,14628552704,397197312,560193536,0,0,
17-11 00:37:35,15.294,5.378,78.824,0.504,0,0,26025984,750694400,14619971584,397234176,568156160,0,0,
17-11 00:37:36,15.526,5.509,77.963,1.002,0,0,34938880,752467968,14618263552,397279232,567799808,0,0,
17-11 00:37:37,15.798,4.538,79.328,0.336,0,0,17555456,750702592,14616035328,397307904,571633664,0,0,
17-11 00:37:38,17.311,5.042,77.647,0,0,0,0,759406592,14604103680,397307904,574840832,0,0,
17-11 00:37:39,14.068,3.898,82.034,0,0,0,0,750243840,14609608704,397307904,578396160,0,0,
17-11 00:37:40,15.214,4.615,80.171,0,0,0,0,748781568,14607536128,397307904,581881856,0,0,
17-11 00:37:41,12.669,5.068,82.264,0,0,0,139264,748277760,14604455936,397307904,585392128,0,0,
17-11 00:37:42,14.141,4.377,81.313,0.168,0,0,270336,747720704,14601351168,397324288,588984320,0,0,
17-11 00:37:43,15.657,5.892,78.451,0,0,0,0,750006272,14595346432,397324288,592629760,0,0,
17-11 00:37:44,14.381,4.682,80.936,0,0,0,57344,748945408,14592835584,397332480,596140032,0,0,
17-11 00:37:45,14.646,4.209,81.145,0,0,0,8192,748544000,14589997056,397332480,599306240,0,0,
17-11 00:37:46,14.164,6.485,78.157,1.195,0,0,43565056,749289472,14585036800,397406208,603459584,0,0,
17-11 00:37:47,17.264,8.469,71.336,2.932,0,8192,121643008,749428736,14563221504,397611008,624394240,0,0,
17-11 00:37:48,16.918,7.203,70.519,5.360,0,8192,138428416,757788672,14568448000,397791232,610234368,0,0,
17-11 00:37:49,16.582,7.276,72.081,4.061,0,8192,130310144,751042560,14571393024,397971456,613605376,0,0,
17-11 00:37:50,14.815,4.714,80.471,0,0,0,0,749473792,14569345024,397971456,617222144,0,0,
17-11 00:37:51,16.364,4.959,78.678,0,0,0,0,749387776,14565740544,397971456,620912640,0,0,
17-11 00:37:52,16.804,5.107,78.089,0,0,0,32768,750112768,14561353728,397971456,624549888,0,0,
17-11 00:37:53,16.027,5.342,78.464,0.167,0,0,106496,751534080,14555926528,397979648,628518912,0,0,
17-11 00:37:54,14.141,4.209,81.313,0.337,0,0,221184,750682112,14553346048,397996032,631906304,0,0,
17-11 00:37:55,15.008,3.879,81.113,0,0,0,0,750501888,14549983232,397996032,635379712,0,0,
17-11 00:37:56,15.207,5.124,79.669,0,0,0,0,750235648,14546653184,397996032,638930944,0,0,
17-11 00:37:57,15.667,4.500,79.833,0,0,0,237568,750985216,14542499840,397996032,642265088,0,0,
