"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer32.dstat.csv",,,,"Date:","17 Nov 2022 10:45:18 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 10:45:18,3.785,1.217,94.903,0.096,0,138302.332,2850738.958,1447755776,11698814976,191737856,2876231680,0,0,
17-11 10:45:19,2.163,0.998,96.839,0,0,0,0,1455775744,11690582016,191737856,2876137472,0,0,
17-11 10:45:20,2.094,1.173,96.650,0.084,0,0,589824,1456001024,11689938944,191754240,2876141568,0,0,
17-11 10:45:21,3.471,1.074,95.455,0,0,0,57344,1455329280,11690745856,191754240,2876006400,0,0,
17-11 10:45:22,3.008,1.420,95.489,0.084,0,0,1458176,1463517184,11682160640,191758336,2876010496,0,0,
17-11 10:45:23,2.097,1.007,96.896,0,0,0,40960,1463447552,11682119680,191758336,2876116992,0,0,
17-11 10:45:24,2.669,1.084,96.163,0.083,0,0,122880,1463525376,11682127872,191758336,2876026880,0,0,
17-11 10:45:25,3.610,0.924,95.382,0.084,0,0,122880,1462939648,11682566144,191770624,2876162048,0,0,
17-11 10:45:26,2.411,1.413,96.176,0,0,0,311296,1483116544,11662381056,191774720,2876166144,0,0,
17-11 10:45:27,1.763,1.259,96.977,0,0,0,647168,1473794048,11671207936,191787008,2876170240,0,0,
17-11 10:45:28,2.748,1.332,95.837,0.083,0,0,376832,1471188992,11673939968,191787008,2876039168,0,0,
17-11 10:45:29,2.076,1.661,96.262,0,0,0,0,1471074304,11673915392,191787008,2876178432,0,0,
17-11 10:45:30,3.320,1.328,95.270,0.083,0,0,155648,1473417216,11671572480,191787008,2876178432,0,0,
17-11 10:45:31,1.759,0.670,97.487,0.084,0,0,155648,1472102400,11672977408,191799296,2876076032,0,0,
17-11 10:45:32,3.328,1.082,95.591,0,0,0,385024,1469923328,11675172864,191803392,2876051456,0,0,
17-11 10:45:33,2.343,0.753,96.904,0,0,0,57344,1468489728,11676471296,191803392,2876186624,0,0,
17-11 10:45:34,1.586,0.835,97.496,0.083,0,0,237568,1469276160,11675680768,191803392,2876190720,0,0,
17-11 10:45:35,2.673,1.003,96.324,0,0,0,0,1468264448,11676823552,191803392,2876055552,0,0,
17-11 10:45:36,2.669,1.168,96.080,0.083,0,0,581632,1467015168,11678056448,191815680,2876059648,0,0,
17-11 10:45:37,2.669,1.001,96.247,0.083,0,0,122880,1468321792,11676602368,191819776,2876194816,0,0,
17-11 10:45:38,1.749,1.082,97.169,0,0,0,974848,1469345792,11675566080,191823872,2876198912,0,0,
17-11 10:45:39,2.419,1.501,96.080,0,0,0,0,1479401472,11665104896,191823872,2876207104,0,0,
17-11 10:45:40,3.824,1.164,94.929,0.083,0,0,409600,1487736832,11656409088,191827968,2876076032,0,0,
17-11 10:45:41,3.339,1.002,95.576,0.083,0,0,212992,1489068032,11655065600,191840256,2876076032,0,0,
17-11 10:45:42,3.331,1.582,95.087,0,0,0,311296,1496326144,11647287296,191844352,2876080128,0,0,
17-11 10:45:43,2.488,1.161,96.269,0.083,0,0,147456,1512071168,11631403008,191848448,2876215296,0,0,
17-11 10:45:44,3.673,1.336,94.992,0,0,0,344064,1523544064,11572207616,191848448,2922295296,0,0,
17-11 10:45:45,3.440,1.007,95.554,0,0,0,0,1525420032,11568074752,191848448,2924351488,0,0,
17-11 10:45:46,3.339,1.252,95.326,0.083,0,0,229376,1528877056,11561906176,191860736,2926899200,0,0,
17-11 10:45:47,3.515,1.004,95.397,0.084,0,0,14393344,1532555264,11555467264,191860736,2929532928,0,0,
17-11 10:45:48,3.025,1.176,95.630,0.168,0,0,87490560,1533730816,11551813632,191873024,2931863552,0,0,
17-11 10:45:49,2.782,0.843,96.290,0.084,0,0,98304,1535500288,11547652096,191877120,2934128640,0,0,
17-11 10:45:50,3.503,1.084,95.329,0.083,0,0,114688,1537728512,11542683648,191877120,2936729600,0,0,
17-11 10:45:51,3.020,1.007,95.973,0,0,0,114688,1539518464,11538522112,191885312,2938978304,0,0,
17-11 10:45:52,3.676,0.919,95.322,0.084,0,0,385024,1541890048,11533570048,191889408,2941456384,0,0,
17-11 10:45:53,3.185,1.006,95.725,0.084,0,0,131072,1544519680,11528392704,191889408,2943926272,0,0,
17-11 10:45:54,3.350,0.838,95.812,0,0,0,65536,1547300864,11523117056,191889408,2946301952,0,0,
17-11 10:45:55,3.193,1.092,95.630,0.084,0,0,49152,1551376384,11511980032,191889408,2953277440,0,0,
17-11 10:45:56,3.503,1.668,94.662,0.167,0,0,60481536,1557950464,11505750016,191971328,2951802880,0,0,
17-11 10:45:57,3.676,1.420,94.820,0.084,0,0,24576,1556819968,11504336896,191971328,2954301440,0,0,
17-11 10:45:58,2.862,0.758,96.296,0.084,0,0,65536,1556066304,11502682112,191971328,2956640256,0,0,
17-11 10:45:59,3.990,0.914,95.096,0,0,0,0,1555562496,11500859392,191971328,2958909440,0,0,
17-11 10:46:00,2.780,0.927,96.293,0,0,0,180224,1554808832,11499294720,191975424,2961178624,0,0,
17-11 10:46:01,3.759,0.668,95.489,0.084,0,0,188416,1554300928,11497373696,191983616,2963521536,0,0,
17-11 10:46:02,2.941,1.092,95.882,0.084,0,0,294912,1553371136,11495809024,191983616,2965934080,0,0,
17-11 10:46:03,3.264,1.004,95.732,0,0,0,0,1553719296,11492937728,191983616,2968350720,0,0,
17-11 10:46:04,2.458,0.593,96.864,0.085,0,0,180224,1553514496,11490582528,191987712,2970812416,0,0,
17-11 10:46:05,3.670,1.418,94.912,0,0,0,57344,1555021824,11486978048,191987712,2972868608,0,0,
17-11 10:46:06,3.188,0.923,95.805,0.084,0,0,188416,1555746816,11483389952,191995904,2975629312,0,0,
17-11 10:46:07,2.956,1.267,95.777,0,0,0,24576,1558106112,11478827008,191995904,2977742848,0,0,
17-11 10:46:08,3.191,0.672,95.886,0.252,0,0,51765248,1561919488,11471446016,192069632,2980757504,0,0,
17-11 10:46:09,3.894,1.326,94.780,0,0,0,8650752,1561559040,11469451264,192086016,2982825984,0,0,
