"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer46.dstat.csv",,,,"Date:","17 Nov 2022 00:36:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:53,10.367,2.498,86.816,0.319,0,149487.699,8151722.582,663076864,14890749952,334307328,457809920,0,0,
17-11 00:36:54,1.338,0.334,98.328,0,0,0,16384,662618112,14890934272,334307328,457818112,0,0,
17-11 00:36:55,1.336,1.169,97.496,0,0,0,0,662618112,14890934272,334307328,457818112,0,0,
17-11 00:36:56,2.504,1.169,96.327,0,0,0,0,662274048,14891278336,334307328,457822208,0,0,
17-11 00:36:57,1.007,0.503,98.322,0.168,0,0,196608,661843968,14891708416,334315520,457809920,0,0,
17-11 00:36:58,1.340,0.503,98.157,0,0,0,0,661827584,14891716608,334315520,457818112,0,0,
17-11 00:36:59,1.007,0.168,98.658,0.168,0,0,163840,661819392,14891716608,334331904,457809920,0,0,
17-11 00:37:00,13.413,4.075,82.513,0,0,0,0,666050560,14884745216,334331904,460374016,0,0,
17-11 00:37:01,15.240,4.966,79.795,0,0,0,0,670486528,14875226112,334331904,465145856,0,0,
17-11 00:37:02,15.673,5.622,78.705,0,0,0,0,675008512,14866321408,334331904,469323776,0,0,
17-11 00:37:03,16.068,4.103,79.829,0,0,0,0,679391232,14857932800,334331904,472981504,0,0,
17-11 00:37:04,16.267,4.966,78.596,0.171,0,0,139264,683917312,14848811008,334340096,477392896,0,0,
17-11 00:37:05,17.736,5.574,76.520,0.169,0,0,114688,689139712,14839246848,334348288,481554432,0,0,
17-11 00:37:06,19.565,6.187,74.247,0,0,0,0,693182464,14829924352,334348288,486723584,0,0,
17-11 00:37:07,16.892,5.068,78.041,0,0,0,0,697712640,14821859328,334348288,490127360,0,0,
17-11 00:37:08,16.495,4.811,78.694,0,0,0,0,702386176,14812278784,334348288,494858240,0,0,
17-11 00:37:09,16.753,4.318,78.929,0,0,0,114688,706781184,14803197952,334356480,499376128,0,0,
17-11 00:37:10,17.061,5.068,77.703,0.169,0,0,114688,711254016,14794649600,334360576,503279616,0,0,
17-11 00:37:11,18.644,5.254,75.593,0.508,0,0,43384832,720494592,14776340480,334422016,511803392,0,0,
17-11 00:37:12,18.303,5.990,74.709,0.998,0,0,60891136,721465344,14773391360,334520320,512536576,0,0,
17-11 00:37:13,17.496,4.288,78.216,0,0,0,0,718991360,14771757056,334520320,516501504,0,0,
17-11 00:37:14,16.781,4.281,78.767,0.171,0,0,573440,717742080,14767886336,334528512,521568256,0,0,
17-11 00:37:15,17.288,4.576,78.136,0,0,0,0,718700544,14763241472,334528512,525115392,0,0,
17-11 00:37:16,16.405,5.061,78.534,0,0,0,0,720019456,14757670912,334528512,529293312,0,0,
17-11 00:37:17,16.949,4.237,78.644,0.169,0,0,139264,720084992,14753693696,334536704,533110784,0,0,
17-11 00:37:18,17.172,5.219,77.609,0,0,0,237568,719978496,14749282304,334536704,537513984,0,0,
17-11 00:37:19,18.550,3.879,77.572,0,0,0,0,719134720,14745161728,334536704,542404608,0,0,
17-11 00:37:20,17.905,4.730,77.365,0,0,0,237568,720244736,14740516864,334544896,545824768,0,0,
17-11 00:37:21,15.753,5.822,78.425,0,0,0,0,720609280,14736130048,334544896,549761024,0,0,
17-11 00:37:22,17.061,5.236,77.365,0.338,0,0,8740864,722460672,14729646080,334565376,554291200,0,0,
17-11 00:37:23,18.151,5.137,75.856,0.856,0,0,43261952,723636224,14718775296,334602240,563793920,0,0,
17-11 00:37:24,16.239,5.470,77.265,1.026,0,0,52232192,725499904,14716370944,334675968,563740672,0,0,
17-11 00:37:25,15.503,5.792,78.535,0.170,0,0,57344,722640896,14715338752,334684160,567480320,0,0,
17-11 00:37:26,18.399,5.792,75.809,0,0,0,0,721530880,14711369728,334684160,572489728,0,0,
17-11 00:37:27,16.123,4.631,79.245,0,0,0,0,722255872,14706790400,334684160,576237568,0,0,
17-11 00:37:28,16.212,4.949,78.840,0,0,0,0,721616896,14703177728,334684160,580419584,0,0,
17-11 00:37:29,17.311,4.706,77.815,0.168,0,0,163840,721661952,14698524672,334688256,584916992,0,0,
17-11 00:37:30,17.230,5.068,77.703,0,0,0,0,721952768,14693888000,334688256,589180928,0,0,
17-11 00:37:31,18.166,4.754,76.910,0.170,0,0,57344,722460672,14688718848,334696448,593752064,0,0,
17-11 00:37:32,16.781,5.137,78.082,0,0,0,65536,722440192,14684340224,334704640,598052864,0,0,
17-11 00:37:33,15.240,5.479,78.767,0.514,0,0,8691712,723697664,14679035904,334721024,601997312,0,0,
17-11 00:37:34,16.267,5.993,77.568,0.171,0,0,8732672,723505152,14670389248,334737408,610627584,0,0,
17-11 00:37:35,17.036,5.111,75.980,1.874,0,0,43679744,726822912,14666838016,334794752,610594816,0,0,
17-11 00:37:36,20.632,5.824,72.047,1.498,0,0,34791424,724402176,14664413184,334835712,615124992,0,0,
17-11 00:37:37,18.030,5.342,76.294,0.334,0,0,8798208,724316160,14660112384,334860288,619122688,0,0,
17-11 00:37:38,16.638,4.288,79.074,0,0,0,0,724254720,14655983616,334860288,623255552,0,0,
17-11 00:37:39,17.845,4.882,77.273,0,0,0,0,724013056,14651580416,334860288,627798016,0,0,
17-11 00:37:40,18.562,5.351,76.087,0,0,0,0,723738624,14647459840,334860288,632131584,0,0,
