"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer26.dstat.csv",,,,"Date:","17 Nov 2022 00:36:32 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:32,10.085,2.533,87.124,0.257,0,121944.592,7001845.489,702963712,14777892864,386457600,449126400,0,0,
17-11 00:36:33,1.500,1,97.500,0,0,0,0,703094784,14777446400,386457600,449122304,0,0,
17-11 00:36:34,0.668,0.835,98.497,0,0,0,0,703127552,14777413632,386457600,449122304,0,0,
17-11 00:36:35,0.671,0.503,98.826,0,0,0,0,703102976,14777438208,386457600,449122304,0,0,
17-11 00:36:36,0.505,0.337,99.158,0,0,0,0,703352832,14777180160,386457600,449130496,0,0,
17-11 00:36:37,3.188,0.839,95.805,0.168,0,0,483328,704634880,14775898112,386478080,449110016,0,0,
17-11 00:36:38,3.367,3.704,92.761,0.168,0,24576,57344,709455872,14770724864,386482176,449155072,0,0,
17-11 00:36:39,0.506,0.169,99.325,0,0,0,0,709677056,14770507776,386482176,449150976,0,0,
17-11 00:36:40,1.340,0.503,98.157,0,0,0,0,709758976,14770425856,386482176,449150976,0,0,
17-11 00:36:41,1.338,0.334,98.328,0,0,0,0,709718016,14770466816,386482176,449150976,0,0,
17-11 00:36:42,0.840,0.504,98.487,0.168,0,0,393216,709189632,14770991104,386490368,449146880,0,0,
17-11 00:36:43,2.345,1.173,96.315,0.168,0,8192,65536,719147008,14760697856,386502656,449155072,0,0,
17-11 00:36:44,1.513,0.168,98.319,0,0,0,0,719147008,14760697856,386502656,449155072,0,0,
17-11 00:36:45,1.012,0.337,98.651,0,0,0,24576,719147008,14760697856,386502656,449155072,0,0,
17-11 00:36:46,1.174,0.168,98.658,0,0,0,0,719147008,14760681472,386502656,449155072,0,0,
17-11 00:36:47,0.677,0.338,98.985,0,0,0,172032,718872576,14760955904,386502656,449155072,0,0,
17-11 00:36:48,3.167,1.500,95.167,0.167,0,0,229376,717307904,14762504192,386519040,449155072,0,0,
17-11 00:36:49,1.852,0.842,97.138,0.168,0,8192,57344,726069248,14753480704,386531328,449155072,0,0,
17-11 00:36:50,1.174,0.671,98.154,0,0,0,0,726224896,14753308672,386531328,449159168,0,0,
17-11 00:36:51,1.349,0.675,97.976,0,0,0,0,726241280,14753292288,386531328,449159168,0,0,
17-11 00:36:52,0.840,0.336,98.824,0,0,0,0,726212608,14753316864,386531328,449163264,0,0,
17-11 00:36:53,1.336,0.501,97.663,0.501,0,0,344064,725155840,14754373632,386539520,449155072,0,0,
17-11 00:36:54,2.513,1.005,96.147,0.335,0,0,122880,733126656,14746341376,386555904,449159168,0,0,
17-11 00:36:55,1.681,0.336,97.983,0,0,0,0,733048832,14746169344,386555904,449167360,0,0,
17-11 00:36:56,1.178,0.505,98.316,0,0,0,0,733097984,14746120192,386555904,449167360,0,0,
17-11 00:36:57,1.503,0.501,97.997,0,0,0,0,733097984,14746120192,386555904,449167360,0,0,
17-11 00:36:58,2.349,1.007,96.644,0,0,0,0,733347840,14745870336,386555904,449171456,0,0,
17-11 00:36:59,1.174,0.503,98.322,0,0,0,147456,733089792,14746120192,386564096,449167360,0,0,
17-11 00:37:00,12.755,3.061,84.014,0.170,0,0,65536,736628736,14739664896,386572288,451919872,0,0,
17-11 00:37:01,13.993,3.413,82.594,0,0,0,0,740528128,14732050432,386572288,455380992,0,0,
17-11 00:37:02,13.722,4.288,81.990,0,0,0,0,744038400,14724984832,386572288,458768384,0,0,
17-11 00:37:03,13.495,4.152,82.353,0,0,0,0,747761664,14716903424,386572288,462864384,0,0,
17-11 00:37:04,16.086,4.809,79.104,0,0,0,0,752189440,14709305344,386572288,465891328,0,0,
17-11 00:37:05,15.870,3.584,80.205,0.341,0,0,204800,756019200,14701789184,386588672,469377024,0,0,
17-11 00:37:06,14.359,4.274,81.368,0,0,0,0,759365632,14694240256,386588672,473436160,0,0,
17-11 00:37:07,17.085,4.188,78.727,0,0,0,0,762454016,14687240192,386588672,477196288,0,0,
17-11 00:37:08,15.292,5.155,79.553,0,0,0,0,767893504,14678724608,386588672,480165888,0,0,
17-11 00:37:09,14.933,3.859,81.208,0,0,0,0,770002944,14672449536,386588672,484196352,0,0,
17-11 00:37:10,17.133,4.119,78.583,0.165,0,0,98304,774463488,14664675328,386596864,487346176,0,0,
17-11 00:37:11,14.991,5.622,77.513,1.874,0,73728,52396032,782774272,14651473920,386670592,491560960,0,0,
17-11 00:37:12,15.593,4.068,79.322,1.017,0,0,34652160,783015936,14647140352,386711552,494968832,0,0,
17-11 00:37:13,15.772,4.530,79.698,0,0,0,0,781488128,14645108736,386711552,498405376,0,0,
17-11 00:37:14,14.089,4.296,81.443,0.172,0,0,65536,781053952,14641479680,386719744,502362112,0,0,
17-11 00:37:15,14.751,4.288,80.961,0,0,0,0,781139968,14637858816,386719744,505815040,0,0,
17-11 00:37:16,16.248,3.685,79.899,0.168,0,0,57344,780902400,14634512384,386727936,509329408,0,0,
17-11 00:37:17,15.947,3.987,79.900,0.166,0,0,114688,781201408,14630899712,386736128,512544768,0,0,
17-11 00:37:18,16.410,5.470,78.120,0,0,0,0,783077376,14625247232,386736128,516247552,0,0,
17-11 00:37:19,14.407,4.576,81.017,0,0,0,212992,782307328,14622359552,386736128,519827456,0,0,
17-11 00:37:20,14.431,4.414,81.154,0,0,0,0,781242368,14619779072,386736128,523370496,0,0,
17-11 00:37:21,13.870,4.110,82.021,0,0,0,0,781484032,14615908352,386736128,526950400,0,0,
17-11 00:37:22,15.372,4.392,79.730,0.507,0,0,8740864,783396864,14610403328,386752512,530436096,0,0,
17-11 00:37:23,16.723,6.081,75.338,1.858,0,0,43212800,784998400,14601695232,386805760,537387008,0,0,
17-11 00:37:24,15.552,5.351,77.926,1.171,0,8192,35094528,785158144,14599790592,386871296,538611712,0,0,
17-11 00:37:25,14.983,4.545,80.471,0,0,0,0,783642624,14598221824,386871296,541515776,0,0,
17-11 00:37:26,14.746,4.576,80.678,0,0,0,0,783642624,14595149824,386871296,544509952,0,0,
17-11 00:37:27,15.798,4.538,79.328,0.336,0,0,49152,783294464,14591746048,386879488,548192256,0,0,
17-11 00:37:28,15.835,4.991,79.174,0,0,0,0,780705792,14589882368,386879488,552570880,0,0,
17-11 00:37:29,15.728,4.636,79.636,0,0,0,180224,780193792,14586867712,386887680,555986944,0,0,
17-11 00:37:30,15.177,4.047,80.776,0,0,0,0,780165120,14583721984,386887680,559120384,0,0,
17-11 00:37:31,14.676,3.925,81.399,0,0,0,0,780476416,14579617792,386887680,562851840,0,0,
17-11 00:37:32,13.729,4.576,81.525,0.169,0,0,106496,780550144,14576263168,386895872,566042624,0,0,
17-11 00:37:33,13.333,3.761,82.393,0.513,0,0,8658944,781041664,14571982848,386912256,569757696,0,0,
17-11 00:37:34,15.268,4.698,78.859,1.174,0,0,17416192,782700544,14566412288,386940928,573526016,0,0,
17-11 00:37:35,16.189,4.722,77.909,1.180,0,0,26075136,782041088,14562906112,386981888,577527808,0,0,
17-11 00:37:36,16.722,4.013,78.261,1.003,0,0,26132480,782843904,14558302208,387022848,580952064,0,0,
17-11 00:37:37,14.111,3.833,81.707,0.348,0,0,8699904,782131200,14555545600,387035136,584192000,0,0,
17-11 00:37:38,17.094,3.761,78.974,0.171,0,0,139264,781668352,14551961600,387051520,588152832,0,0,
17-11 00:37:39,14.456,4.082,81.463,0,0,0,0,781320192,14548713472,387051520,591683584,0,0,
17-11 00:37:40,15.282,5.648,79.070,0,0,0,16384,781332480,14545326080,387051520,594997248,0,0,
17-11 00:37:41,15.025,4.674,80.301,0,0,0,0,781787136,14541455360,387051520,598327296,0,0,
17-11 00:37:42,14.552,4.738,80.541,0.169,0,0,122880,780484608,14538100736,387055616,602910720,0,0,
