"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer24.dstat.csv",,,,"Date:","17 Nov 2022 10:45:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 10:45:08,9.823,2.493,87.442,0.241,0,111186.624,6597586.747,691265536,13351596032,550899712,1628327936,0,0,
17-11 10:45:09,0.836,0.334,98.829,0,0,0,0,690728960,13351772160,550899712,1628348416,0,0,
17-11 10:45:10,1.331,1.165,97.338,0.166,0,0,172032,690704384,13351796736,550899712,1628348416,0,0,
17-11 10:45:11,0.676,0.338,98.818,0.169,0,0,65536,690712576,13351788544,550903808,1628344320,0,0,
17-11 10:45:12,3.859,1.510,94.631,0,0,0,0,689893376,13352603648,550903808,1628348416,0,0,
17-11 10:45:13,2.163,1.498,96.339,0,0,0,0,689397760,13353095168,550903808,1628352512,0,0,
17-11 10:45:14,2.156,2.322,95.357,0.166,0,0,57344,701612032,13340872704,550916096,1628348416,0,0,
17-11 10:45:15,1.338,0.669,97.993,0,0,0,0,696872960,13345345536,550916096,1628352512,0,0,
17-11 10:45:16,1.005,0.503,98.325,0.168,0,0,163840,697155584,13345062912,550916096,1628352512,0,0,
17-11 10:45:17,1.839,0.669,97.492,0,0,0,0,697163776,13345054720,550916096,1628352512,0,0,
17-11 10:45:18,1.503,1.336,96.995,0.167,0,0,65536,696647680,13345579008,550920192,1628336128,0,0,
17-11 10:45:19,0.838,0.503,98.660,0,0,0,0,696340480,13345869824,550920192,1628356608,0,0,
17-11 10:45:20,2.020,0.505,97.306,0.168,0,0,172032,696356864,13345853440,550920192,1628356608,0,0,
17-11 10:45:21,0.840,0.504,98.655,0,0,0,0,696360960,13345845248,550920192,1628360704,0,0,
17-11 10:45:22,1.007,1.007,97.819,0.168,0,0,81920,696340480,13345861632,550924288,1628360704,0,0,
17-11 10:45:23,1.338,0.836,97.826,0,0,0,0,697122816,13345079296,550924288,1628360704,0,0,
17-11 10:45:24,3.808,1.490,94.536,0.166,0,0,65536,705015808,13337182208,550936576,1628356608,0,0,
17-11 10:45:25,1.500,0.667,97.833,0,0,0,0,704839680,13337034752,550936576,1628360704,0,0,
17-11 10:45:26,1.338,0.334,98.328,0,0,0,0,704831488,13337042944,550936576,1628360704,0,0,
17-11 10:45:27,1.174,0.671,97.987,0.168,0,0,139264,705073152,13336793088,550944768,1628360704,0,0,
17-11 10:45:28,2.662,1.165,96.173,0,0,0,0,703827968,13338038272,550944768,1628364800,0,0,
17-11 10:45:29,1.003,0.502,98.495,0,0,0,0,703750144,13338116096,550944768,1628360704,0,0,
17-11 10:45:30,2.349,1.342,96.141,0.168,0,8192,65536,712945664,13328580608,550961152,1628368896,0,0,
