"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer4.dstat.csv",,,,"Date:","17 Nov 2022 00:36:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:09,10.147,2.558,87.044,0.252,0,115506.824,6932450.929,629575680,14880464896,396664832,438099968,0,0,
17-11 00:36:10,1.336,0.501,98.164,0,0,0,0,629321728,14880284672,396664832,438231040,0,0,
17-11 00:36:11,1.003,0.334,98.662,0,0,0,0,629321728,14880284672,396664832,438231040,0,0,
17-11 00:36:12,0.671,0.671,98.658,0,0,0,0,629637120,14879969280,396664832,438231040,0,0,
17-11 00:36:13,1.669,1.002,97.329,0,0,0,0,630865920,14878736384,396664832,438235136,0,0,
17-11 00:36:14,0.670,0.503,98.660,0.168,0,0,237568,630865920,14878736384,396681216,438218752,0,0,
17-11 00:36:15,2.010,1.340,96.482,0.168,0,8192,65536,638337024,14870917120,396689408,438235136,0,0,
17-11 00:36:16,1.664,0.832,97.504,0,0,0,0,638332928,14870917120,396689408,438239232,0,0,
17-11 00:36:17,3.151,1.493,95.357,0,0,8192,0,644894720,14864125952,396693504,438239232,0,0,
17-11 00:36:18,3.356,1.846,94.799,0,0,0,0,644919296,14864084992,396693504,438239232,0,0,
17-11 00:36:19,1.167,0.667,98,0.167,0,0,188416,644911104,14864093184,396701696,438231040,0,0,
17-11 00:36:20,1.173,0.503,98.157,0.168,0,0,65536,644685824,14864302080,396709888,438239232,0,0,
17-11 00:36:21,1.331,0.832,97.837,0,0,0,0,644620288,14864367616,396709888,438239232,0,0,
17-11 00:36:22,1.174,0.336,98.322,0.168,0,0,57344,644608000,14864367616,396718080,438243328,0,0,
17-11 00:36:23,1.675,0.838,97.487,0,0,0,0,645124096,14863851520,396718080,438243328,0,0,
17-11 00:36:24,2.333,1.667,95.833,0.167,0,229376,0,652451840,14856134656,396718080,438366208,0,0,
17-11 00:36:25,1.505,0.836,97.492,0.167,0,0,147456,652517376,14856044544,396726272,438362112,0,0,
17-11 00:36:26,1.167,0.500,98.333,0,0,0,0,652525568,14856036352,396726272,438362112,0,0,
17-11 00:36:27,1.490,1.325,97.185,0,0,0,0,652521472,14856036352,396726272,438366208,0,0,
17-11 00:36:28,4.174,3.005,92.487,0.334,0,90112,65536,660889600,14847266816,396734464,438411264,0,0,
17-11 00:36:29,1.007,0.336,98.658,0,0,0,0,660897792,14847258624,396734464,438411264,0,0,
17-11 00:36:30,1.675,0.503,97.487,0.335,0,0,212992,660885504,14847242240,396746752,438411264,0,0,
17-11 00:36:31,1.331,0.832,97.837,0,0,0,0,660885504,14847242240,396746752,438411264,0,0,
17-11 00:36:32,3.500,1.500,95,0,0,0,0,668737536,14839029760,396746752,438411264,0,0,
17-11 00:36:33,1.513,0.672,97.815,0,0,0,0,668991488,14838771712,396746752,438415360,0,0,
17-11 00:36:34,0.836,0.334,98.662,0.167,0,0,65536,668983296,14838771712,396754944,438415360,0,0,
17-11 00:36:35,1.667,1,97.333,0,0,0,155648,668958720,14838771712,396763136,438415360,0,0,
17-11 00:36:36,0.335,0.670,98.995,0,0,0,0,668966912,14838763520,396763136,438415360,0,0,
17-11 00:36:37,2.178,1.340,96.315,0.168,0,0,65536,676085760,14831374336,396771328,438415360,0,0,
17-11 00:36:38,3.199,0.842,95.960,0,0,0,0,675778560,14831661056,396771328,438423552,0,0,
17-11 00:36:39,1.174,0.839,97.987,0,0,0,0,675856384,14831583232,396771328,438419456,0,0,
17-11 00:36:40,1.340,0.670,97.990,0,0,0,40960,675323904,14832115712,396771328,438419456,0,0,
17-11 00:36:41,1.008,0.336,98.487,0.168,0,0,180224,675315712,14832115712,396779520,438419456,0,0,
17-11 00:36:42,0.672,0.336,98.824,0.168,0,0,65536,675311616,14832115712,396787712,438415360,0,0,
17-11 00:36:43,2.500,0.667,96.833,0,0,0,0,675561472,14831841280,396787712,438423552,0,0,
17-11 00:36:44,1.678,1.174,96.980,0.168,0,8192,0,682999808,14824087552,396791808,438415360,0,0,
17-11 00:36:45,1.520,0.507,97.973,0,0,0,442368,683024384,14824054784,396791808,438423552,0,0,
17-11 00:36:46,1.171,0.669,98.161,0,0,0,32768,683307008,14823772160,396791808,438423552,0,0,
17-11 00:36:47,0.843,0.337,98.651,0.169,0,0,139264,683298816,14823772160,396800000,438423552,0,0,
17-11 00:36:48,4.020,3.015,92.630,0.335,0,0,65536,690802688,14815956992,396808192,438427648,0,0,
17-11 00:36:49,1.008,0.504,98.487,0,0,0,0,690855936,14815866880,396808192,438427648,0,0,
17-11 00:36:50,0.843,0.506,98.482,0.169,0,0,114688,690855936,14815858688,396816384,438427648,0,0,
17-11 00:36:51,1.508,0.335,98.157,0,0,0,0,690855936,14815858688,396816384,438427648,0,0,
17-11 00:36:52,0.838,0.670,98.325,0.168,0,0,180224,690638848,14816067584,396824576,438427648,0,0,
17-11 00:36:53,1.508,1.675,96.817,0,0,0,0,691363840,14815342592,396824576,438427648,0,0,
17-11 00:36:54,0.505,0.505,98.822,0.168,0,0,65536,691355648,14815342592,396832768,438427648,0,0,
17-11 00:36:55,1.342,0.671,97.987,0,0,0,32768,691355648,14815342592,396832768,438427648,0,0,
17-11 00:36:56,1.846,0.839,97.315,0,0,0,0,698523648,14807904256,396832768,438431744,0,0,
17-11 00:36:57,1.508,0.670,97.822,0,0,0,0,698523648,14807904256,396832768,438431744,0,0,
17-11 00:36:58,1.993,2.326,95.681,0,0,0,188416,698650624,14807769088,396840960,438427648,0,0,
17-11 00:36:59,1.669,0.668,97.663,0,0,0,0,697982976,14808436736,396840960,438431744,0,0,
17-11 00:37:00,9.459,3.378,86.993,0.169,0,0,1671168,699633664,14804668416,396840960,440389632,0,0,
17-11 00:37:01,15.050,5.518,79.264,0.167,0,0,221184,703311872,14797205504,396853248,443887616,0,0,
17-11 00:37:02,14.901,5.795,79.305,0,0,0,0,707309568,14789509120,396853248,447422464,0,0,
