"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer22.dstat.csv",,,,"Date:","17 Nov 2022 00:36:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:28,10.147,2.558,87.044,0.252,0,115503.973,6932250.116,661073920,14847324160,396734464,438415360,0,0,
17-11 00:36:29,1.005,0.335,98.660,0,0,0,0,660897792,14847258624,396734464,438411264,0,0,
17-11 00:36:30,1.672,0.502,97.492,0.334,0,0,212992,660885504,14847242240,396746752,438411264,0,0,
17-11 00:36:31,1.333,0.833,97.833,0,0,0,0,660885504,14847242240,396746752,438411264,0,0,
17-11 00:36:32,3.500,1.500,95,0,0,0,0,668737536,14839029760,396746752,438411264,0,0,
17-11 00:36:33,1.513,0.672,97.815,0,0,0,0,668991488,14838771712,396746752,438415360,0,0,
17-11 00:36:34,0.836,0.334,98.662,0.167,0,0,65536,668983296,14838771712,396754944,438415360,0,0,
17-11 00:36:35,1.667,0.833,97.500,0,0,0,155648,668958720,14838771712,396763136,438415360,0,0,
17-11 00:36:36,0.335,0.838,98.827,0,0,0,0,668966912,14838763520,396763136,438415360,0,0,
17-11 00:36:37,2.174,1.338,96.321,0.167,0,0,65536,676102144,14831357952,396771328,438415360,0,0,
17-11 00:36:38,3.204,0.843,95.953,0,0,0,0,675778560,14831661056,396771328,438423552,0,0,
17-11 00:36:39,1.173,0.838,97.990,0,0,0,0,675856384,14831583232,396771328,438419456,0,0,
17-11 00:36:40,1.342,0.671,97.987,0,0,0,40960,675323904,14832115712,396771328,438419456,0,0,
17-11 00:36:41,1.008,0.336,98.487,0.168,0,0,180224,675315712,14832115712,396779520,438419456,0,0,
17-11 00:36:42,0.671,0.336,98.826,0.168,0,0,65536,675311616,14832115712,396787712,438415360,0,0,
17-11 00:36:43,2.504,0.668,96.828,0,0,0,0,675561472,14831841280,396787712,438423552,0,0,
17-11 00:36:44,1.678,1.174,96.980,0.168,0,8192,0,682999808,14824087552,396791808,438415360,0,0,
