"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer41.dstat.csv",,,,"Date:","17 Nov 2022 00:36:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:48,10.146,2.558,87.044,0.252,0,115500.434,6932039.209,691064832,14815854592,396808192,438423552,0,0,
17-11 00:36:49,1.007,0.503,98.490,0,0,0,0,690855936,14815866880,396808192,438427648,0,0,
17-11 00:36:50,0.843,0.506,98.482,0.169,0,0,114688,690855936,14815858688,396816384,438427648,0,0,
17-11 00:36:51,1.345,0.336,98.319,0,0,0,0,690855936,14815858688,396816384,438427648,0,0,
17-11 00:36:52,1.002,0.668,98.164,0.167,0,0,180224,690638848,14816067584,396824576,438427648,0,0,
17-11 00:36:53,1.510,1.510,96.980,0,0,0,0,691363840,14815342592,396824576,438427648,0,0,
17-11 00:36:54,0.505,0.505,98.822,0.168,0,0,65536,691355648,14815342592,396832768,438427648,0,0,
17-11 00:36:55,0.672,0.672,98.655,0,0,0,32768,691372032,14815326208,396832768,438427648,0,0,
17-11 00:36:56,2.345,1.005,96.650,0,0,0,0,698523648,14807904256,396832768,438431744,0,0,
17-11 00:36:57,1.508,0.670,97.822,0,0,0,0,698523648,14807904256,396832768,438431744,0,0,
17-11 00:36:58,2.156,2.322,95.522,0,0,0,188416,698650624,14807769088,396840960,438427648,0,0,
17-11 00:36:59,1.669,0.668,97.663,0,0,0,0,697982976,14808436736,396840960,438431744,0,0,
17-11 00:37:00,8.475,3.051,88.305,0.169,0,0,1671168,699117568,14805184512,396840960,440389632,0,0,
17-11 00:37:01,15.500,5.333,79,0.167,0,0,221184,703053824,14797463552,396853248,443887616,0,0,
17-11 00:37:02,14.452,5.980,79.568,0,0,0,0,707309568,14789509120,396853248,447422464,0,0,
17-11 00:37:03,15.932,4.407,79.492,0.169,0,0,73728,711626752,14781325312,396861440,450916352,0,0,
17-11 00:37:04,13.782,5.714,80.504,0,0,0,0,714674176,14774554624,396861440,454479872,0,0,
17-11 00:37:05,15.110,3.565,81.324,0,0,0,0,718336000,14767022080,396861440,458129408,0,0,
17-11 00:37:06,15.410,5.360,79.062,0.168,0,0,114688,722464768,14759264256,396861440,461631488,0,0,
17-11 00:37:07,14.840,5.059,80.101,0,0,0,0,726224896,14751715328,396861440,465330176,0,0,
17-11 00:37:08,15.993,5.556,78.283,0.168,0,0,172032,730062848,14744227840,396877824,468836352,0,0,
17-11 00:37:09,15.615,4.651,79.734,0,0,0,0,733110272,14737506304,396877824,472391680,0,0,
17-11 00:37:10,13.536,5.415,80.880,0.169,0,0,73416704,736960512,14730022912,396877824,475947008,0,0,
17-11 00:37:11,14.456,5.102,80.102,0.340,0,0,17326080,743350272,14719713280,396898304,479707136,0,0,
17-11 00:37:12,14.983,6.397,77.778,0.842,0,0,69550080,748179456,14709964800,396996608,483373056,0,0,
17-11 00:37:13,14.310,6.133,79.557,0,0,0,0,746307584,14707986432,396996608,487075840,0,0,
17-11 00:37:14,15.552,4.013,80.268,0.167,0,0,163840,744951808,14705688576,397012992,490663936,0,0,
17-11 00:37:15,14.865,5.574,79.561,0,0,0,0,746094592,14700769280,397012992,494338048,0,0,
17-11 00:37:16,16.080,4.523,79.397,0,0,0,65536,745459712,14697697280,397012992,497979392,0,0,
17-11 00:37:17,14.840,4.553,80.270,0.337,0,0,163840,745545728,14694084608,397021184,501428224,0,0,
17-11 00:37:18,16.134,4.874,78.992,0,0,0,0,746127360,14689910784,397021184,504934400,0,0,
17-11 00:37:19,14.382,3.892,81.726,0,0,0,0,745754624,14686842880,397021184,508313600,0,0,
17-11 00:37:20,16.611,4.485,78.738,0.166,0,0,139264,744800256,14683996160,397029376,512024576,0,0,
17-11 00:37:21,14.552,4.061,81.387,0,0,0,401408,745431040,14679867392,397029376,515444736,0,0,
17-11 00:37:22,14.691,5.342,79.800,0.167,0,0,90112,745836544,14671593472,397033472,523231232,0,0,
17-11 00:37:23,16.583,6.533,76.214,0.670,0,0,43417600,749391872,14666047488,397086720,524853248,0,0,
17-11 00:37:24,15.410,5.528,78.392,0.670,0,8192,43417600,750219264,14663274496,397152256,526270464,0,0,
17-11 00:37:25,14.941,4.075,80.985,0,0,0,114688,748122112,14661398528,397160448,530120704,0,0,
17-11 00:37:26,15.449,5.150,79.402,0,0,0,40960,747212800,14658568192,397160448,533774336,0,0,
17-11 00:37:27,18.049,5.041,76.911,0,0,0,0,747257856,14654906368,397160448,537321472,0,0,
17-11 00:37:28,15.789,4.244,79.966,0,0,0,0,747663360,14650781696,397160448,540991488,0,0,
17-11 00:37:29,13.629,4.429,81.772,0.170,0,0,139264,747843584,14646898688,397168640,544608256,0,0,
17-11 00:37:30,16.333,5,78.667,0,0,0,0,747622400,14643560448,397168640,548110336,0,0,
17-11 00:37:31,15.578,4.188,79.899,0.335,0,0,122880,747368448,14640197632,397176832,551645184,0,0,
17-11 00:37:32,15.772,3.523,80.705,0,0,0,0,747745280,14636326912,397176832,555081728,0,0,
17-11 00:37:33,15.514,5.059,79.258,0.169,0,0,8691712,750223360,14629974016,397189120,558825472,0,0,
17-11 00:37:34,15.116,4.153,80.565,0.166,0,0,65536,748908544,14628052992,397197312,561946624,0,0,
17-11 00:37:35,15.593,5.763,77.627,1.017,0,0,43507712,751968256,14620872704,397250560,565964800,0,0,
