"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer40.dstat.csv",,,,"Date:","17 Nov 2022 10:45:27 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 10:45:27,9.598,2.306,87.843,0.252,0,124483.493,7102262.830,727986176,13519904768,536813568,1443631104,0,0,
17-11 10:45:28,0.671,0.503,98.490,0.336,0,0,172032,727711744,13519839232,536817664,1443639296,0,0,
17-11 10:45:29,1.340,0.335,98.325,0,0,0,0,727977984,13519572992,536817664,1443639296,0,0,
17-11 10:45:30,1.684,0.337,97.980,0,0,0,0,727969792,13519581184,536817664,1443639296,0,0,
17-11 10:45:31,2.020,1.010,96.970,0,0,0,0,728604672,13518942208,536817664,1443643392,0,0,
17-11 10:45:32,0.840,0.336,98.824,0,0,0,65536,728473600,13519073280,536821760,1443635200,0,0,
17-11 10:45:33,0.508,0.508,98.814,0.169,0,0,57344,728473600,13519065088,536825856,1443639296,0,0,
17-11 10:45:34,2.167,0.333,97.333,0.167,0,0,114688,728461312,13519073280,536825856,1443643392,0,0,
17-11 10:45:35,1.007,0.671,98.322,0,0,0,16384,728453120,13519081472,536825856,1443643392,0,0,
17-11 10:45:36,1.513,0.840,97.647,0,0,0,0,727195648,13520338944,536825856,1443647488,0,0,
17-11 10:45:37,2.013,1.678,96.309,0,0,0,0,735686656,13511536640,536834048,1443647488,0,0,
17-11 10:45:38,0.840,0.336,98.824,0,0,0,0,735686656,13511536640,536834048,1443647488,0,0,
17-11 10:45:39,0.839,0.503,98.658,0,0,0,0,735686656,13511536640,536834048,1443647488,0,0,
17-11 10:45:40,1.675,0.670,97.487,0.168,0,0,671744,736481280,13510737920,536838144,1443647488,0,0,
17-11 10:45:41,3.488,2.326,94.186,0,0,0,0,744423424,13502517248,536846336,1443647488,0,0,
17-11 10:45:42,1.003,0.502,98.328,0.167,0,0,65536,744423424,13502517248,536850432,1443643392,0,0,
17-11 10:45:43,5.387,1.684,92.761,0.168,0,0,57344,745930752,13499805696,536858624,1444839424,0,0,
17-11 10:45:44,14.186,4.553,81.261,0,0,0,0,749121536,13492174848,536858624,1448964096,0,0,
17-11 10:45:45,15.162,5.451,79.216,0.170,0,0,286720,753917952,13483638784,536866816,1452453888,0,0,
17-11 10:45:46,17.827,4.414,77.759,0,0,0,0,758362112,13474766848,536866816,1456611328,0,0,
17-11 10:45:47,15.657,5.051,79.293,0,0,0,0,761741312,13467766784,536866816,1460031488,0,0,
17-11 10:45:48,16.920,4.399,78.511,0.169,0,0,39346176,765464576,13459652608,536875008,1464283136,0,0,
17-11 10:45:49,16.443,4.698,78.859,0,0,0,0,769597440,13451571200,536875008,1467998208,0,0,
17-11 10:45:50,14.014,4.844,80.969,0.173,0,0,172032,772902912,13444055040,536879104,1472057344,0,0,
