"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer7.dstat.csv",,,,"Date:","17 Nov 2022 00:36:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 00:36:12,10.085,2.533,87.124,0.257,0,121948.372,7002060.334,672399360,14809702400,386387968,449110016,0,0,
17-11 00:36:13,0.671,0.336,98.993,0,0,0,0,672067584,14809755648,386387968,449105920,0,0,
17-11 00:36:14,1.007,0.503,98.154,0.336,0,0,131072,672575488,14809239552,386396160,449105920,0,0,
17-11 00:36:15,0.504,0.336,98.992,0.168,0,0,147456,672550912,14809255936,386404352,449105920,0,0,
17-11 00:36:16,0.839,0.168,98.993,0,0,0,0,672542720,14809264128,386404352,449105920,0,0,
17-11 00:36:17,2,0.500,97.500,0,0,0,16384,672808960,14808997888,386404352,449105920,0,0,
17-11 00:36:18,3.193,0.840,95.966,0,0,0,0,670363648,14811439104,386404352,449114112,0,0,
17-11 00:36:19,2.163,1.664,96.173,0,0,0,0,679067648,14802415616,386404352,449114112,0,0,
17-11 00:36:20,1.686,0.337,97.976,0,0,0,0,679067648,14802415616,386404352,449114112,0,0,
17-11 00:36:21,1.340,0.168,98.325,0.168,0,0,147456,679038976,14802432000,386412544,449118208,0,0,
17-11 00:36:22,1.007,0.168,98.826,0,0,0,24576,679313408,14802157568,386412544,449118208,0,0,
17-11 00:36:23,1.846,1.174,96.980,0,0,0,0,688459776,14792876032,386412544,449118208,0,0,
17-11 00:36:24,0.337,0.168,99.327,0.168,0,0,65536,688300032,14792871936,386420736,449118208,0,0,
17-11 00:36:25,1.176,0.672,98.151,0,0,0,122880,688283648,14792888320,386424832,449114112,0,0,
17-11 00:36:26,2.333,1.167,96.500,0,0,0,0,696340480,14784573440,386424832,449118208,0,0,
17-11 00:36:27,1.005,0.335,98.492,0.168,0,0,565248,696332288,14784573440,386433024,449118208,0,0,
17-11 00:36:28,1.672,2.508,95.819,0,0,0,0,695275520,14785622016,386433024,449126400,0,0,
17-11 00:36:29,1.002,0.501,98.497,0,0,0,0,695066624,14785822720,386433024,449118208,0,0,
17-11 00:36:30,1.178,0.337,98.485,0,0,0,0,695259136,14785630208,386433024,449118208,0,0,
17-11 00:36:31,1.836,0.501,97.663,0,0,0,0,695275520,14785613824,386433024,449118208,0,0,
17-11 00:36:32,0.503,0.503,98.490,0.503,0,0,204800,695283712,14785581056,386457600,449118208,0,0,
17-11 00:36:33,2.824,1.661,95.515,0,0,0,0,703102976,14777438208,386457600,449122304,0,0,
17-11 00:36:34,0.336,0.672,98.992,0,0,0,0,703127552,14777413632,386457600,449122304,0,0,
17-11 00:36:35,0.836,0.669,98.495,0,0,0,0,703102976,14777438208,386457600,449122304,0,0,
17-11 00:36:36,0.505,0.337,99.158,0,0,0,0,703356928,14777180160,386457600,449126400,0,0,
17-11 00:36:37,2.013,0.336,97.483,0.168,0,0,417792,703336448,14777196544,386469888,449118208,0,0,
17-11 00:36:38,4.690,4.355,90.787,0.168,0,24576,122880,709447680,14770733056,386482176,449155072,0,0,
17-11 00:36:39,0.507,0.169,99.324,0,0,0,0,709677056,14770507776,386482176,449150976,0,0,
17-11 00:36:40,1.342,0.503,98.154,0,0,0,0,709758976,14770425856,386482176,449150976,0,0,
17-11 00:36:41,1.338,0.334,98.328,0,0,0,0,709718016,14770466816,386482176,449150976,0,0,
17-11 00:36:42,0.842,0.337,98.822,0,0,0,196608,709193728,14770991104,386482176,449150976,0,0,
17-11 00:36:43,2.345,1.340,95.980,0.335,0,8192,262144,719147008,14760697856,386502656,449155072,0,0,
17-11 00:36:44,1.182,0,98.818,0,0,0,0,719147008,14760697856,386502656,449155072,0,0,
17-11 00:36:45,1.345,0.336,98.319,0,0,0,24576,719147008,14760697856,386502656,449155072,0,0,
17-11 00:36:46,1.005,0.335,98.660,0,0,0,0,719147008,14760681472,386502656,449155072,0,0,
17-11 00:36:47,0.675,0.337,98.988,0,0,0,0,718872576,14760955904,386502656,449155072,0,0,
17-11 00:36:48,3.350,1.340,95.142,0.168,0,0,401408,717447168,14762356736,386519040,449163264,0,0,
17-11 00:36:49,1.681,1.008,97.143,0.168,0,8192,57344,726069248,14753480704,386531328,449155072,0,0,
17-11 00:36:50,1.342,0.671,97.987,0,0,0,0,726224896,14753308672,386531328,449159168,0,0,
