"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer42.dstat.csv",,,,"Date:","17 Nov 2022 10:45:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 10:45:30,9.823,2.493,87.443,0.241,0,111183.164,6597382.260,713543680,13328220160,550961152,1628356608,0,0,
17-11 10:45:31,1.005,0.670,98.325,0,0,0,0,712974336,13328498688,550961152,1628368896,0,0,
17-11 10:45:32,1.340,0.503,98.157,0,0,0,16384,713240576,13328232448,550961152,1628368896,0,0,
17-11 10:45:33,3.167,1,95.667,0.167,0,0,147456,714579968,13326876672,550969344,1628368896,0,0,
17-11 10:45:34,0.838,0.503,98.660,0,0,0,0,714821632,13326635008,550969344,1628368896,0,0,
17-11 10:45:35,2.508,1.839,95.652,0,0,0,0,721944576,13319254016,550977536,1628377088,0,0,
17-11 10:45:36,1.171,0.502,97.993,0.334,0,0,131072,721936384,13319254016,550985728,1628377088,0,0,
17-11 10:45:37,1.505,0.836,97.659,0,0,0,0,721940480,13319245824,550985728,1628381184,0,0,
17-11 10:45:38,2.680,1.675,95.645,0,0,0,450560,720269312,13320888320,551002112,1628385280,0,0,
17-11 10:45:39,1.500,0.833,97.500,0.167,0,0,221184,720048128,13321109504,551010304,1628381184,0,0,
17-11 10:45:40,1.336,0.501,98.164,0,0,0,0,720044032,13321109504,551010304,1628385280,0,0,
17-11 10:45:41,1.340,0.670,97.990,0,0,0,0,720068608,13321084928,551010304,1628385280,0,0,
17-11 10:45:42,1.997,0.998,97.005,0,0,0,0,720343040,13320810496,551010304,1628385280,0,0,
17-11 10:45:43,2.341,1.003,96.656,0,0,0,24576,720846848,13320302592,551010304,1628385280,0,0,
17-11 10:45:44,12.290,3.704,83.838,0.168,0,0,65536,725872640,13313081344,551014400,1630339072,0,0,
17-11 10:45:45,16.134,4.370,79.496,0,0,0,131072,729083904,13305434112,551022592,1634549760,0,0,
17-11 10:45:46,14.503,5.059,80.270,0.169,0,0,19480576,732561408,13298343936,551022592,1637900288,0,0,
