"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-4k-smart-4k-lsfs-peer35.dstat.csv",,,,"Date:","17 Nov 2022 10:45:21 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 10:45:21,3.785,1.217,94.903,0.096,0,138301.876,2850731.147,1462595584,11683479552,191758336,2876002304,0,0,
17-11 10:45:22,2.335,0.917,96.664,0.083,0,0,409600,1484554240,11660980224,191758336,2876149760,0,0,
17-11 10:45:23,2.005,1.170,96.742,0.084,0,0,73728,1471946752,11673485312,191758336,2876252160,0,0,
17-11 10:45:24,3.272,0.839,95.889,0,0,0,49152,1470406656,11675111424,191758336,2876162048,0,0,
17-11 10:45:25,2.252,1.418,96.247,0.083,0,0,294912,1462976512,11682631680,191770624,2876059648,0,0,
17-11 10:45:26,3.180,1.423,95.397,0,0,0,786432,1474015232,11671506944,191787008,2876022784,0,0,
17-11 10:45:27,2.752,1.084,96.080,0.083,0,0,40960,1471270912,11673731072,191787008,2876170240,0,0,
17-11 10:45:28,2.163,1.581,96.256,0,0,0,335872,1471344640,11673784320,191787008,2876039168,0,0,
17-11 10:45:29,1.334,1.168,97.415,0.083,0,0,106496,1472368640,11672485888,191787008,2876313600,0,0,
17-11 10:45:30,2.831,1.166,95.920,0.083,0,0,155648,1472774144,11672338432,191799296,2876043264,0,0,
17-11 10:45:31,3.987,0.997,95.017,0,0,0,270336,1477664768,11667206144,191803392,2876280832,0,0,
17-11 10:45:32,1.257,0.671,98.072,0,0,0,221184,1470222336,11674873856,191803392,2876051456,0,0,
17-11 10:45:33,2.585,0.917,96.497,0,0,0,0,1468833792,11676225536,191803392,2876088320,0,0,
17-11 10:45:34,2.510,0.921,96.485,0.084,0,0,237568,1469419520,11675537408,191803392,2876190720,0,0,
17-11 10:45:35,2.411,1.164,96.342,0.083,0,0,98304,1487962112,11656880128,191815680,2876289024,0,0,
17-11 10:45:36,1.926,1.005,97.069,0,0,0,483328,1468907520,11676020736,191815680,2876194816,0,0,
17-11 10:45:37,2.831,0.999,96.087,0.083,0,0,1032192,1469194240,11675860992,191823872,2876055552,0,0,
17-11 10:45:38,2.581,1.665,95.754,0,0,0,65536,1479335936,11665559552,191823872,2876076032,0,0,
17-11 10:45:39,3.734,1.328,94.855,0.083,0,0,49152,1487470592,11656892416,191827968,2876063744,0,0,
17-11 10:45:40,3.342,0.668,95.990,0,0,0,360448,1487863808,11656282112,191827968,2876076032,0,0,
17-11 10:45:41,1.829,1.663,96.426,0.083,0,0,262144,1498742784,11645235200,191840256,2876211200,0,0,
17-11 10:45:42,3.247,1.166,95.587,0,0,0,311296,1496395776,11647184896,191844352,2876112896,0,0,
17-11 10:45:43,3.750,1.167,95,0.083,0,0,98304,1522372608,11574853632,191848448,2921185280,0,0,
17-11 10:45:44,3.272,1.007,95.721,0,0,0,344064,1527103488,11566964736,191848448,2923847680,0,0,
17-11 10:45:45,3.589,1.169,95.242,0,0,0,0,1527910400,11563995136,191848448,2925817856,0,0,
17-11 10:45:46,3.592,1.337,94.987,0.084,0,0,14598144,1531875328,11557056512,191860736,2928648192,0,0,
17-11 10:45:47,3.428,1.003,95.318,0.251,0,0,87195648,1532973056,11553103872,191873024,2931384320,0,0,
17-11 10:45:48,2.365,1.014,96.622,0,0,0,319488,1534537728,11549450240,191873024,2933362688,0,0,
17-11 10:45:49,3.191,0.924,95.802,0.084,0,0,106496,1537064960,11544248320,191877120,2935894016,0,0,
17-11 10:45:50,3.261,1.171,95.485,0.084,0,0,106496,1538813952,11540045824,191877120,2938204160,0,0,
17-11 10:45:51,3.580,1.082,95.254,0.083,0,0,376832,1541992448,11534544896,191889408,2940432384,0,0,
17-11 10:45:52,3.272,0.839,95.889,0,0,0,122880,1544724480,11529134080,191889408,2943016960,0,0,
17-11 10:45:53,3.434,0.838,95.645,0.084,0,0,131072,1547051008,11524440064,191889408,2945282048,0,0,
17-11 10:45:54,3.431,1.088,95.481,0,0,0,114688,1552543744,11516149760,191889408,2947952640,0,0,
17-11 10:45:55,2.944,1.430,95.374,0.252,0,0,60342272,1558499328,11505713152,191971328,2951589888,0,0,
